0.00000000e+00   0   1.35864599e+01   1   6.12392856e+02   2   6.12467065e+02   3   6.27814259e+02   4   7.50015434e+02   5   7.50144273e+02   6   
0.00000000e+00   0   6.67871526e-01   1   3.76971613e+01   2   3.76984272e+01   3   3.78108028e+01   4   4.06927662e+01   5   4.07015914e+01   6   
0.00000000e+00   0   5.97642505e-01   1   3.44439192e+01   2   3.44449760e+01   3   3.45416423e+01   4   3.71407222e+01   5   3.71490081e+01   6   
0.00000000e+00   0   5.52720843e-01   1   3.16645916e+01   2   3.16655597e+01   3   3.17496828e+01   4   3.41101331e+01   5   3.41176726e+01   6   
0.00000000e+00   0   4.80825876e-01   1   2.92597051e+01   2   2.92607179e+01   3   2.93340570e+01   4   3.14917178e+01   5   3.14988932e+01   6   
0.00000000e+00   0   4.31396339e-01   1   2.53385361e+01   2   2.53392725e+01   3   2.53972886e+01   4   2.72283828e+01   5   2.72345019e+01   6   
0.00000000e+00   0   4.01245503e-01   1   2.37272011e+01   2   2.37278932e+01   3   2.37799618e+01   4   2.54786087e+01   5   2.54849669e+01   6   
0.00000000e+00   0   2.96118999e-01   1   1.79279358e+01   2   1.79283604e+01   3   1.79616818e+01   4   1.92082068e+01   5   1.92130187e+01   6   
0.00000000e+00   0   2.25934183e-01   1   1.44140659e+01   2   1.44142941e+01   3   1.44349371e+01   4   1.54219814e+01   5   1.54262542e+01   6   
0.00000000e+00   0   1.88169395e-01   1   1.20959441e+01   2   1.20961423e+01   3   1.21117720e+01   4   1.29418757e+01   5   1.29458326e+01   6   
0.00000000e+00   0   1.62841805e-01   1   1.04752866e+01   2   1.04754604e+01   3   1.04883666e+01   4   1.12100445e+01   5   1.12136397e+01   6   
0.00000000e+00   0   1.34439070e-01   1   9.28540224e+00   2   9.28555624e+00   3   9.29679338e+00   4   9.93852515e+00   5   9.94168356e+00   6   
0.00000000e+00   0   1.15848404e-01   1   8.37917529e+00   2   8.37931633e+00   3   8.38923856e+00   4   8.97106970e+00   5   8.97376763e+00   6   
0.00000000e+00   0   9.13597857e-02   1   7.66529716e+00   2   7.66542778e+00   3   7.67409758e+00   4   8.20721258e+00   5   8.20981875e+00   6   
0.00000000e+00   0   9.13503784e-02   1   7.08969640e+00   2   7.08981706e+00   3   7.09778440e+00   4   7.59488388e+00   5   7.59726639e+00   6   
0.00000000e+00   0   7.13817387e-02   1   6.61988958e+00   2   6.62000290e+00   3   6.62764895e+00   4   7.09606946e+00   5   7.09843683e+00   6   
0.00000000e+00   0   8.10446414e-02   1   6.22900467e+00   2   6.22911072e+00   3   6.23632030e+00   4   6.67957968e+00   5   6.68172123e+00   6   
0.00000000e+00   0   7.89061977e-02   1   5.89834406e+00   2   5.89844497e+00   3   5.90521882e+00   4   6.32834232e+00   5   6.33046691e+00   6   
0.00000000e+00   0   7.25808991e-02   1   5.61612490e+00   2   5.61622206e+00   3   5.62247117e+00   4   6.02803530e+00   5   6.02999093e+00   6   
0.00000000e+00   0   6.78485643e-02   1   5.37199771e+00   2   5.37209088e+00   3   5.37825987e+00   4   5.76903746e+00   5   5.77103237e+00   6   
0.00000000e+00   0   6.50113941e-02   1   5.15770075e+00   2   5.15779051e+00   3   5.16369497e+00   4   5.54175692e+00   5   5.54360404e+00   6   
0.00000000e+00   0   6.18205300e-02   1   4.96842406e+00   2   4.96851086e+00   3   4.97417425e+00   4   5.34106548e+00   5   5.34288736e+00   6   
0.00000000e+00   0   4.75653072e-02   1   4.80141839e+00   2   4.80150250e+00   3   4.80685719e+00   4   5.16461929e+00   5   5.16632922e+00   6   
0.00000000e+00   0   5.70573359e-02   1   4.65046881e+00   2   4.65055062e+00   3   4.65583948e+00   4   5.00454983e+00   5   5.00629704e+00   6   
0.00000000e+00   0   5.40954406e-02   1   4.51673255e+00   2   4.51681225e+00   3   4.52206123e+00   4   4.86314048e+00   5   4.86481205e+00   6   
0.00000000e+00   0   4.96219511e-02   1   4.39239016e+00   2   4.39246806e+00   3   4.39760487e+00   4   4.73134275e+00   5   4.73302201e+00   6   
0.00000000e+00   0   5.18221790e-02   1   4.28187001e+00   2   4.28194626e+00   3   4.28678660e+00   4   4.61513671e+00   5   4.61674812e+00   6   
0.00000000e+00   0   4.04681740e-02   1   4.17879292e+00   2   4.17886759e+00   3   4.18372280e+00   4   4.50659283e+00   5   4.50819220e+00   6   
0.00000000e+00   0   3.94500161e-02   1   4.08625104e+00   2   4.08632440e+00   3   4.09096807e+00   4   4.40898398e+00   5   4.41043666e+00   6   
0.00000000e+00   0   4.61323006e-02   1   3.99954646e+00   2   3.99961934e+00   3   4.00425301e+00   4   4.31766599e+00   5   4.31911682e+00   6   
0.00000000e+00   0   4.46873723e-02   1   3.91960394e+00   2   3.91967463e+00   3   3.92424973e+00   4   4.23323481e+00   5   4.23469020e+00   6   
0.00000000e+00   0   4.43911647e-02   1   3.84682090e+00   2   3.84689075e+00   3   3.85142193e+00   4   4.15665286e+00   5   4.15807289e+00   6   
0.00000000e+00   0   4.26868311e-02   1   3.77704171e+00   2   3.77711033e+00   3   3.78151964e+00   4   4.08293747e+00   5   4.08440220e+00   6   
0.00000000e+00   0   4.16309467e-02   1   3.71314047e+00   2   3.71320906e+00   3   3.71760181e+00   4   4.01564963e+00   5   4.01705605e+00   6   
0.00000000e+00   0   3.87941280e-02   1   3.65465414e+00   2   3.65472124e+00   3   3.65908386e+00   4   3.95375105e+00   5   3.95517449e+00   6   
0.00000000e+00   0   3.99297753e-02   1   3.59836385e+00   2   3.59843052e+00   3   3.60273144e+00   4   3.89498518e+00   5   3.89636367e+00   6   
0.00000000e+00   0   3.92979193e-02   1   3.54499730e+00   2   3.54506272e+00   3   3.54927483e+00   4   3.83896332e+00   5   3.84031161e+00   6   
0.00000000e+00   0   3.16518992e-02   1   3.49621169e+00   2   3.49627700e+00   3   3.50057289e+00   4   3.78853774e+00   5   3.78986484e+00   6   
0.00000000e+00   0   3.59164385e-02   1   3.44941501e+00   2   3.44947990e+00   3   3.45376428e+00   4   3.73834251e+00   5   3.73968005e+00   6   
0.00000000e+00   0   3.52268672e-02   1   3.40524337e+00   2   3.40530686e+00   3   3.40962643e+00   4   3.69275207e+00   5   3.69403862e+00   6   
0.00000000e+00   0   3.85227030e-02   1   3.36317153e+00   2   3.36323450e+00   3   3.36750111e+00   4   3.64773266e+00   5   3.64905603e+00   6   
0.00000000e+00   0   3.57125443e-02   1   3.32369542e+00   2   3.32375839e+00   3   3.32810468e+00   4   3.60613594e+00   5   3.60743953e+00   6   
0.00000000e+00   0   3.72989185e-02   1   3.28656501e+00   2   3.28662728e+00   3   3.29089232e+00   4   3.56646613e+00   5   3.56776336e+00   6   
0.00000000e+00   0   3.46932833e-02   1   3.25082651e+00   2   3.25088787e+00   3   3.25492625e+00   4   3.55044474e+00   5   3.55213798e+00   6   
0.00000000e+00   0   3.42700325e-02   1   3.21655006e+00   2   3.21661102e+00   3   3.22052041e+00   4   3.50747558e+00   5   3.50919154e+00   6   
0.00000000e+00   0   3.56474111e-02   1   3.18404596e+00   2   3.18410639e+00   3   3.18807253e+00   4   3.47256290e+00   5   3.47439598e+00   6   
0.00000000e+00   0   3.23272361e-02   1   3.15307195e+00   2   3.15313202e+00   3   3.15707967e+00   4   3.43679092e+00   5   3.43890355e+00   6   
0.00000000e+00   0   3.30373034e-02   1   3.12412632e+00   2   3.12418596e+00   3   3.12773453e+00   4   3.39662409e+00   5   3.39899770e+00   6   
0.00000000e+00   0   3.17067632e-02   1   3.09602654e+00   2   3.09608554e+00   3   3.09951711e+00   4   3.37576952e+00   5   3.37828197e+00   6   
0.00000000e+00   0   3.19667491e-02   1   3.06815652e+00   2   3.06821530e+00   3   3.07168261e+00   4   3.34390209e+00   5   3.34664508e+00   6   
0.00000000e+00   0   3.03971760e-02   1   3.04266820e+00   2   3.04272666e+00   3   3.04616524e+00   4   3.31594472e+00   5   3.31881568e+00   6   
0.00000000e+00   0   3.12124682e-02   1   3.01767524e+00   2   3.01773326e+00   3   3.02113360e+00   4   3.28241739e+00   5   3.28582146e+00   6   
0.00000000e+00   0   3.20430258e-02   1   2.98802735e+00   2   2.98808495e+00   3   2.99147143e+00   4   3.27032516e+00   5   3.27339202e+00   6   
0.00000000e+00   0   2.94118544e-02   1   2.95993527e+00   2   2.95999336e+00   3   2.96334184e+00   4   3.22841503e+00   5   3.23036301e+00   6   
0.00000000e+00   0   2.88353109e-02   1   2.93278142e+00   2   2.93283811e+00   3   2.93617682e+00   4   3.20218362e+00   5   3.20584297e+00   6   
0.00000000e+00   0   2.90177442e-02   1   2.90692994e+00   2   2.90698794e+00   3   2.91027962e+00   4   3.16087980e+00   5   3.16413718e+00   6   
0.00000000e+00   0   2.41912907e-02   1   2.88206175e+00   2   2.88211807e+00   3   2.88535813e+00   4   3.14076367e+00   5   3.14458626e+00   6   
0.00000000e+00   0   2.89918364e-02   1   2.85812511e+00   2   2.85818086e+00   3   2.86146625e+00   4   3.11636530e+00   5   3.11992916e+00   6   
0.00000000e+00   0   2.85426343e-02   1   2.83585394e+00   2   2.83590952e+00   3   2.83895433e+00   4   3.08333841e+00   5   3.08717132e+00   6   
0.00000000e+00   0   2.83031266e-02   1   2.81439940e+00   2   2.81445440e+00   3   2.81745015e+00   4   3.04645281e+00   5   3.05024123e+00   6   
0.00000000e+00   0   2.94856403e-02   1   2.79318436e+00   2   2.79323943e+00   3   2.79628428e+00   4   3.04212853e+00   5   3.04631384e+00   6   
0.00000000e+00   0   2.33132068e-02   1   2.77299083e+00   2   2.77304529e+00   3   2.77600238e+00   4   3.01145947e+00   5   3.01569440e+00   6   
0.00000000e+00   0   2.88602837e-02   1   2.75407650e+00   2   2.75413062e+00   3   2.75707222e+00   4   2.99020086e+00   5   2.99437499e+00   6   
0.00000000e+00   0   2.60950195e-02   1   2.71709009e+00   2   2.71714373e+00   3   2.72005708e+00   4   2.96649445e+00   5   2.96764104e+00   6   
0.00000000e+00   0   2.67067794e-02   1   2.70043694e+00   2   2.70049015e+00   3   2.70335585e+00   4   2.93152465e+00   5   2.93590347e+00   6   
0.00000000e+00   0   2.55205653e-02   1   2.68390647e+00   2   2.68395943e+00   3   2.68677829e+00   4   2.93303374e+00   5   2.93440885e+00   6   
0.00000000e+00   0   2.62384229e-02   1   2.66774218e+00   2   2.66779484e+00   3   2.67050788e+00   4   2.91301342e+00   5   2.91678634e+00   6   
0.00000000e+00   0   2.54032857e-02   1   2.65168258e+00   2   2.65173781e+00   3   2.65525860e+00   4   2.90587233e+00   5   2.90906382e+00   6   
0.00000000e+00   0   2.14621183e-02   1   2.62291394e+00   2   2.62296621e+00   3   2.62573039e+00   4   2.83991512e+00   5   2.84463318e+00   6   
0.00000000e+00   0   2.44776479e-02   1   2.60886614e+00   2   2.60891825e+00   3   2.61166974e+00   4   2.85064407e+00   5   2.85767785e+00   6   
