0.00000000e+00   0   6.07718937e+02   1   5.06256025e+04   2   5.32657931e+04   3   5.85029568e+04   4   5.86253038e+04   5   5.86254207e+04   6   
0.00000000e+00   0   8.62120382e+01   1   4.71080770e+03   2   4.79006697e+03   3   5.81469751e+03   4   5.93173039e+03   5   5.93183200e+03   6   
0.00000000e+00   0   8.42452680e+01   1   4.48439048e+03   2   4.55603183e+03   3   5.50644085e+03   4   5.62354874e+03   5   5.62365613e+03   6   
0.00000000e+00   0   8.12121640e+01   1   4.27099124e+03   2   4.33244259e+03   3   5.21979709e+03   4   5.33637246e+03   5   5.33646113e+03   6   
0.00000000e+00   0   7.75511878e+01   1   4.06450047e+03   2   4.12000376e+03   3   4.95020500e+03   4   5.07393217e+03   5   5.07403694e+03   6   
0.00000000e+00   0   7.02609937e+01   1   3.53522689e+03   2   3.57461264e+03   3   4.24308479e+03   4   4.36206285e+03   5   4.36216855e+03   6   
0.00000000e+00   0   6.74620804e+01   1   3.38136685e+03   2   3.41574304e+03   3   4.03662358e+03   4   4.15463423e+03   5   4.15473823e+03   6   
0.00000000e+00   0   6.47603310e+01   1   3.23804786e+03   2   3.26421540e+03   3   3.84307142e+03   4   3.96018130e+03   5   3.96028646e+03   6   
0.00000000e+00   0   6.18400002e+01   1   2.97485643e+03   2   2.99809235e+03   3   3.49080326e+03   4   3.61103477e+03   5   3.61113487e+03   6   
0.00000000e+00   0   5.90110784e+01   1   2.85316667e+03   2   2.87121909e+03   3   3.33062803e+03   4   3.44651537e+03   5   3.44661920e+03   6   
0.00000000e+00   0   5.16770263e+01   1   2.35746507e+03   2   2.36696188e+03   3   2.66927203e+03   4   2.78987277e+03   5   2.78997567e+03   6   
0.00000000e+00   0   4.96780352e+01   1   2.27322629e+03   2   2.28132724e+03   3   2.55984655e+03   4   2.67917029e+03   5   2.67927472e+03   6   
0.00000000e+00   0   4.76411765e+01   1   2.19001973e+03   2   2.19739880e+03   3   2.45550949e+03   4   2.57744026e+03   5   2.57754526e+03   6   
0.00000000e+00   0   4.71250769e+01   1   2.11504569e+03   2   2.12188234e+03   3   2.35939197e+03   4   2.48229683e+03   5   2.48239638e+03   6   
0.00000000e+00   0   4.48706119e+01   1   1.97344239e+03   2   1.97876044e+03   3   2.18239474e+03   4   2.30481967e+03   5   2.30491087e+03   6   
0.00000000e+00   0   4.32242371e+01   1   1.90790366e+03   2   1.91296131e+03   3   2.10166919e+03   4   2.22746082e+03   5   2.22756494e+03   6   
0.00000000e+00   0   4.14954586e+01   1   1.84664459e+03   2   1.85108031e+03   3   2.02619139e+03   4   2.15208247e+03   5   2.15217188e+03   6   
0.00000000e+00   0   4.00570176e+01   1   1.78713582e+03   2   1.79126467e+03   3   1.95424432e+03   4   2.08168881e+03   5   2.08179941e+03   6   
0.00000000e+00   0   3.91938382e+01   1   1.73008793e+03   2   1.73399593e+03   3   1.88577010e+03   4   2.02081707e+03   5   2.02092464e+03   6   
0.00000000e+00   0   3.83232765e+01   1   1.67590340e+03   2   1.67953892e+03   3   1.82132848e+03   4   1.95682208e+03   5   1.95692911e+03   6   
0.00000000e+00   0   3.70300229e+01   1   1.62304493e+03   2   1.62639245e+03   3   1.75935992e+03   4   1.89567904e+03   5   1.89579473e+03   6   
0.00000000e+00   0   3.61518882e+01   1   1.57301091e+03   2   1.57613499e+03   3   1.70045892e+03   4   1.83966074e+03   5   1.83975692e+03   6   
0.00000000e+00   0   3.55271589e+01   1   1.52469657e+03   2   1.52759900e+03   3   1.64378010e+03   4   1.78594233e+03   5   1.78605909e+03   6   
0.00000000e+00   0   3.44647596e+01   1   1.48016120e+03   2   1.48260676e+03   3   1.59129998e+03   4   1.73724699e+03   5   1.73735120e+03   6   
0.00000000e+00   0   3.37809837e+01   1   1.43697565e+03   2   1.43929732e+03   3   1.54149553e+03   4   1.69109038e+03   5   1.69119831e+03   6   
0.00000000e+00   0   3.29120428e+01   1   1.39407600e+03   2   1.39628396e+03   3   1.49215659e+03   4   1.65769231e+03   5   1.65783308e+03   6   
0.00000000e+00   0   3.23627142e+01   1   1.35459266e+03   2   1.35668876e+03   3   1.44673307e+03   4   1.61164114e+03   5   1.61175743e+03   6   
0.00000000e+00   0   3.13020643e+01   1   1.31684758e+03   2   1.31886283e+03   3   1.40330280e+03   4   1.57439221e+03   5   1.57451318e+03   6   
0.00000000e+00   0   3.07924034e+01   1   1.27933861e+03   2   1.28127732e+03   3   1.36068421e+03   4   1.54033257e+03   5   1.54045432e+03   6   
0.00000000e+00   0   2.92966845e+01   1   1.24299971e+03   2   1.24465544e+03   3   1.31953423e+03   4   1.50403965e+03   5   1.50414796e+03   6   
0.00000000e+00   0   2.85488634e+01   1   1.20901434e+03   2   1.21061607e+03   3   1.28073597e+03   4   1.47331800e+03   5   1.47345127e+03   6   
0.00000000e+00   0   2.78521400e+01   1   1.17407569e+03   2   1.17561768e+03   3   1.24141058e+03   4   1.45212233e+03   5   1.45225750e+03   6   
0.00000000e+00   0   2.72825775e+01   1   1.14443647e+03   2   1.14592550e+03   3   1.20602419e+03   4   1.43695031e+03   5   1.43709078e+03   6   
0.00000000e+00   0   2.67677349e+01   1   1.11228314e+03   2   1.11372478e+03   3   1.16074471e+03   4   1.46456098e+03   5   1.46472727e+03   6   
0.00000000e+00   0   2.61202438e+01   1   1.08311692e+03   2   1.08446221e+03   3   1.12831806e+03   4   1.43316349e+03   5   1.43333054e+03   6   
0.00000000e+00   0   2.54764552e+01   1   1.05612805e+03   2   1.05741569e+03   3   1.09809924e+03   4   1.40166511e+03   5   1.40182826e+03   6   
0.00000000e+00   0   2.48940675e+01   1   1.02734757e+03   2   1.02858363e+03   3   1.06672595e+03   4   1.36017918e+03   5   1.36033961e+03   6   
0.00000000e+00   0   2.43470802e+01   1   1.00061435e+03   2   1.00184411e+03   3   1.03759993e+03   4   1.33333627e+03   5   1.33349390e+03   6   
0.00000000e+00   0   2.38294877e+01   1   9.75024495e+02   2   9.76178252e+02   3   1.00985081e+03   4   1.30180269e+03   5   1.30196637e+03   6   
0.00000000e+00   0   2.33395349e+01   1   9.50728708e+02   2   9.51838567e+02   3   9.83528982e+02   4   1.26186429e+03   5   1.26201629e+03   6   
0.00000000e+00   0   2.28424806e+01   1   9.26789555e+02   2   9.27869107e+02   3   9.58066638e+02   4   1.22966841e+03   5   1.22982016e+03   6   
0.00000000e+00   0   2.23713372e+01   1   9.03917434e+02   2   9.04966290e+02   3   9.33626864e+02   4   1.19937703e+03   5   1.19952914e+03   6   
0.00000000e+00   0   2.18444621e+01   1   8.82155157e+02   2   8.83166568e+02   3   9.10442894e+02   4   1.16886019e+03   5   1.16901313e+03   6   
0.00000000e+00   0   2.14117688e+01   1   8.61101014e+02   2   8.62078556e+02   3   8.88164912e+02   4   1.14478432e+03   5   1.14492879e+03   6   
0.00000000e+00   0   2.10194750e+01   1   8.39611656e+02   2   8.40543676e+02   3   8.65307733e+02   4   1.11368035e+03   5   1.11380668e+03   6   
0.00000000e+00   0   2.05876446e+01   1   8.19941109e+02   2   8.20835234e+02   3   8.44445506e+02   4   1.08560875e+03   5   1.08573453e+03   6   
0.00000000e+00   0   2.01697189e+01   1   8.00785788e+02   2   8.01643807e+02   3   8.24131766e+02   4   1.06530641e+03   5   1.06545176e+03   6   
0.00000000e+00   0   1.97575072e+01   1   7.81626394e+02   2   7.82476923e+02   3   8.03924263e+02   4   1.04238452e+03   5   1.04253606e+03   6   
0.00000000e+00   0   1.88256604e+01   1   7.62987025e+02   2   7.63729652e+02   3   7.84478569e+02   4   1.00894884e+03   5   1.00909145e+03   6   
0.00000000e+00   0   1.84668850e+01   1   7.45624215e+02   2   7.46344045e+02   3   7.66116037e+02   4   9.90043829e+02   5   9.90183791e+02   6   
0.00000000e+00   0   1.80057895e+01   1   7.28896623e+02   2   7.29595350e+02   3   7.48520885e+02   4   9.64037578e+02   5   9.64157071e+02   6   
0.00000000e+00   0   1.76546862e+01   1   7.12542055e+02   2   7.13270091e+02   3   7.31348352e+02   4   9.41426138e+02   5   9.41566798e+02   6   
0.00000000e+00   0   1.73566723e+01   1   6.95888102e+02   2   6.96604673e+02   3   7.14031485e+02   4   9.18869415e+02   5   9.19002458e+02   6   
0.00000000e+00   0   1.74286610e+01   1   6.80673217e+02   2   6.81306283e+02   3   6.98021739e+02   4   8.96571740e+02   5   8.96703619e+02   6   
0.00000000e+00   0   1.66341937e+01   1   6.65487152e+02   2   6.66156793e+02   3   6.82200218e+02   4   8.77556210e+02   5   8.77686115e+02   6   
0.00000000e+00   0   1.63621218e+01   1   6.51184457e+02   2   6.51778810e+02   3   6.67351629e+02   4   8.56534192e+02   5   8.56667795e+02   6   
0.00000000e+00   0   1.60481634e+01   1   6.36598281e+02   2   6.37181453e+02   3   6.52151591e+02   4   8.35331974e+02   5   8.35465889e+02   6   
0.00000000e+00   0   1.57390464e+01   1   6.22861993e+02   2   6.23422316e+02   3   6.37811834e+02   4   8.14752981e+02   5   8.14862669e+02   6   
0.00000000e+00   0   1.54280651e+01   1   6.10037665e+02   2   6.10579102e+02   3   6.24496663e+02   4   7.98734137e+02   5   7.98843719e+02   6   
0.00000000e+00   0   1.51357188e+01   1   5.97364127e+02   2   5.97891572e+02   3   6.11273627e+02   4   7.80154388e+02   5   7.80260766e+02   6   
0.00000000e+00   0   1.48056529e+01   1   5.84509448e+02   2   5.85026534e+02   3   5.98002489e+02   4   7.64194358e+02   5   7.64313712e+02   6   
0.00000000e+00   0   1.46062365e+01   1   5.72078892e+02   2   5.72616625e+02   3   5.85167611e+02   4   7.44909194e+02   5   7.45008740e+02   6   
0.00000000e+00   0   1.43260589e+01   1   5.60742403e+02   2   5.61237519e+02   3   5.73278808e+02   4   7.31574552e+02   5   7.31672815e+02   6   
0.00000000e+00   0   1.39899322e+01   1   5.48658080e+02   2   5.49131441e+02   3   5.60775981e+02   4   7.12028390e+02   5   7.12128528e+02   6   
0.00000000e+00   0   1.37821548e+01   1   5.37938226e+02   2   5.38396396e+02   3   5.49662869e+02   4   6.98856193e+02   5   6.98956467e+02   6   
0.00000000e+00   0   1.34791548e+01   1   5.26786304e+02   2   5.27236745e+02   3   5.38134821e+02   4   6.82434934e+02   5   6.82530522e+02   6   
0.00000000e+00   0   1.32594920e+01   1   5.16531287e+02   2   5.16972054e+02   3   5.27539544e+02   4   6.68636135e+02   5   6.68743701e+02   6   
0.00000000e+00   0   1.30317133e+01   1   5.05950589e+02   2   5.06376776e+02   3   5.16633704e+02   4   6.56664670e+02   5   6.56768235e+02   6   
0.00000000e+00   0   1.28462987e+01   1   4.96341900e+02   2   4.96784430e+02   3   5.06647342e+02   4   6.41873589e+02   5   6.41977253e+02   6   
0.00000000e+00   0   1.25834370e+01   1   4.86893916e+02   2   4.87324245e+02   3   4.96815585e+02   4   6.27661824e+02   5   6.27750120e+02   6   
0.00000000e+00   0   1.06205549e+01   1   4.02709222e+02   2   4.03027914e+02   3   4.10227524e+02   4   5.08397302e+02   5   5.08474645e+02   6   
0.00000000e+00   0   9.06210330e+00   1   3.37779642e+02   2   3.38026582e+02   3   3.43525445e+02   4   4.20216532e+02   5   4.20272571e+02   6   
0.00000000e+00   0   7.85497899e+00   1   2.86826634e+02   2   2.87009858e+02   3   2.91431249e+02   4   3.51251481e+02   5   3.51301241e+02   6   
0.00000000e+00   0   6.82062419e+00   1   2.45737798e+02   2   2.45899020e+02   3   2.49380408e+02   4   2.97636162e+02   5   2.97679409e+02   6   
0.00000000e+00   0   5.82245312e+00   1   2.12671079e+02   2   2.12795069e+02   3   2.15680320e+02   4   2.55566093e+02   5   2.55605172e+02   6   
0.00000000e+00   0   5.07428897e+00   1   1.85723204e+02   2   1.85827166e+02   3   1.88249993e+02   4   2.21452515e+02   5   2.21478870e+02   6   
0.00000000e+00   0   4.54865727e+00   1   1.63441668e+02   2   1.63529391e+02   3   1.65569507e+02   4   1.93240153e+02   5   1.93263222e+02   6   
0.00000000e+00   0   4.02860052e+00   1   1.44926834e+02   2   1.44996898e+02   3   1.46693236e+02   4   1.70418047e+02   5   1.70438197e+02   6   
0.00000000e+00   0   3.60406898e+00   1   1.29292410e+02   2   1.29348561e+02   3   1.30778227e+02   4   1.51030671e+02   5   1.51048310e+02   6   
0.00000000e+00   0   3.26136556e+00   1   1.16099309e+02   2   1.16148197e+02   3   1.17369683e+02   4   1.35337465e+02   5   1.35353448e+02   6   
0.00000000e+00   0   2.96676917e+00   1   1.04801828e+02   2   1.04841516e+02   3   1.05902126e+02   4   1.21171280e+02   5   1.21185844e+02   6   
0.00000000e+00   0   2.68823201e+00   1   9.50522238e+01   2   9.50883275e+01   3   9.60134422e+01   4   1.09889698e+02   5   1.09903197e+02   6   
0.00000000e+00   0   2.42147386e+00   1   8.66530486e+01   2   8.66831601e+01   3   8.74962044e+01   4   9.98217913e+01   5   9.98342973e+01   6   
0.00000000e+00   0   2.25494256e+00   1   7.92946281e+01   2   7.93178263e+01   3   8.00190345e+01   4   9.07720605e+01   5   9.07839307e+01   6   
0.00000000e+00   0   2.02308103e+00   1   7.28941667e+01   2   7.29155979e+01   3   7.35506686e+01   4   8.32678831e+01   5   8.32800114e+01   6   
0.00000000e+00   0   1.86169412e+00   1   6.72451626e+01   2   6.72656079e+01   3   6.78222367e+01   4   7.66591783e+01   5   7.66707598e+01   6   
0.00000000e+00   0   1.75559648e+00   1   6.22438670e+01   2   6.22613692e+01   3   6.27637493e+01   4   7.07798878e+01   5   7.07917026e+01   6   
0.00000000e+00   0   1.61942567e+00   1   5.78217420e+01   2   5.78362735e+01   3   5.82908750e+01   4   6.57688924e+01   5   6.57808773e+01   6   
0.00000000e+00   0   1.50245292e+00   1   5.38625340e+01   2   5.38766669e+01   3   5.42877933e+01   4   6.11771680e+01   5   6.11892072e+01   6   
0.00000000e+00   0   1.39981163e+00   1   5.03349997e+01   2   5.03468238e+01   3   5.07199238e+01   4   5.69681217e+01   5   5.69803730e+01   6   
0.00000000e+00   0   1.30913073e+00   1   4.71819522e+01   2   4.71930226e+01   3   4.75243759e+01   4   5.33178550e+01   5   5.33295490e+01   6   
0.00000000e+00   0   7.24834944e-01   1   2.78693988e+01   2   2.78754808e+01   3   2.80243839e+01   4   3.11526744e+01   5   3.11634399e+01   6   
0.00000000e+00   0   6.87701697e-02   1   3.75462634e+00   2   3.75585099e+00   3   3.77040512e+00   4   4.13756704e+00   5   4.13913769e+00   6   
0.00000000e+00   0   6.48538148e-02   1   3.59816431e+00   2   3.59945450e+00   3   3.61195486e+00   4   3.96972635e+00   5   3.97116533e+00   6   
0.00000000e+00   0   6.05785235e-02   1   3.46251860e+00   2   3.46363105e+00   3   3.47599761e+00   4   3.82196353e+00   5   3.82348537e+00   6   
0.00000000e+00   0   5.76617637e-02   1   3.34537850e+00   2   3.34676204e+00   3   3.35884152e+00   4   3.70358005e+00   5   3.70478990e+00   6   
0.00000000e+00   0   5.50430354e-02   1   3.24859481e+00   2   3.24960472e+00   3   3.26106538e+00   4   3.59087011e+00   5   3.59221112e+00   6   
0.00000000e+00   0   5.36650377e-02   1   3.16587117e+00   2   3.16677698e+00   3   3.17801375e+00   4   3.50585764e+00   5   3.50697372e+00   6   
0.00000000e+00   0   5.10570679e-02   1   3.09260669e+00   2   3.09354152e+00   3   3.10398592e+00   4   3.43842469e+00   5   3.43965856e+00   6   
0.00000000e+00   0   4.97536754e-02   1   3.03015434e+00   2   3.03103546e+00   3   3.04063036e+00   4   3.39807411e+00   5   3.39891854e+00   6   
0.00000000e+00   0   4.79034025e-02   1   2.97860825e+00   2   2.97958522e+00   3   2.98843319e+00   4   3.36157959e+00   5   3.36217187e+00   6   
0.00000000e+00   0   4.75566906e-02   1   2.93878311e+00   2   2.93968276e+00   3   2.94928162e+00   4   3.33206134e+00   5   3.33265342e+00   6   
0.00000000e+00   0   4.58387884e-02   1   2.90644039e+00   2   2.90747305e+00   3   2.91686937e+00   4   3.30803297e+00   5   3.30866104e+00   6   
0.00000000e+00   0   4.52627013e-02   1   2.87199978e+00   2   2.87306793e+00   3   2.88267152e+00   4   3.27733215e+00   5   3.27795126e+00   6   
0.00000000e+00   0   4.26939175e-02   1   2.84271364e+00   2   2.84375955e+00   3   2.85359342e+00   4   3.25162447e+00   5   3.25228400e+00   6   
0.00000000e+00   0   4.29698347e-02   1   2.81368732e+00   2   2.81473409e+00   3   2.82476712e+00   4   3.22481965e+00   5   3.22547727e+00   6   
0.00000000e+00   0   4.11108119e-02   1   2.79258058e+00   2   2.79361330e+00   3   2.80351905e+00   4   3.20739291e+00   5   3.20806146e+00   6   
0.00000000e+00   0   3.99249140e-02   1   2.76571987e+00   2   2.76678228e+00   3   2.77683899e+00   4   3.18121439e+00   5   3.18188131e+00   6   
0.00000000e+00   0   4.02258831e-02   1   2.75179258e+00   2   2.75272204e+00   3   2.76300280e+00   4   3.17060293e+00   5   3.17130484e+00   6   
0.00000000e+00   0   3.82773753e-02   1   2.72501757e+00   2   2.72613730e+00   3   2.73645521e+00   4   3.14360810e+00   5   3.14430988e+00   6   
0.00000000e+00   0   3.80510750e-02   1   2.70435644e+00   2   2.70552794e+00   3   2.71579839e+00   4   3.12344688e+00   5   3.12439701e+00   6   
0.00000000e+00   0   3.72037823e-02   1   2.69483430e+00   2   2.69584751e+00   3   2.70611064e+00   4   3.11632297e+00   5   3.11701375e+00   6   
0.00000000e+00   0   3.57427874e-02   1   2.61967380e+00   2   2.62082623e+00   3   2.63120541e+00   4   3.04280907e+00   5   3.04350042e+00   6   
0.00000000e+00   0   3.39419537e-02   1   2.56957229e+00   2   2.57066952e+00   3   2.58123364e+00   4   2.99445030e+00   5   2.99514944e+00   6   
0.00000000e+00   0   3.24457481e-02   1   2.52746478e+00   2   2.52849533e+00   3   2.53870242e+00   4   2.95237732e+00   5   2.95310932e+00   6   
0.00000000e+00   0   3.14714056e-02   1   2.49166263e+00   2   2.49280141e+00   3   2.50300813e+00   4   2.91655458e+00   5   2.91749059e+00   6   
0.00000000e+00   0   3.04368770e-02   1   2.45832355e+00   2   2.45930502e+00   3   2.46984632e+00   4   2.88239465e+00   5   2.88309075e+00   6   
0.00000000e+00   0   3.00151398e-02   1   2.43177364e+00   2   2.43285442e+00   3   2.44329551e+00   4   2.85555314e+00   5   2.85625039e+00   6   
