0.00000000e+00   0   1.47842601e+01   1   6.74597409e+02   2   6.74645145e+02   3   6.86422403e+02   4   8.11017385e+02   5   8.11172295e+02   6   
0.00000000e+00   0   5.77342903e-02   1   4.83931329e+00   2   4.83938910e+00   3   4.84557066e+00   4   5.20833147e+00   5   5.21005783e+00   6   
0.00000000e+00   0   5.44810328e-02   1   4.68686022e+00   2   4.68693404e+00   3   4.69314893e+00   4   5.04691329e+00   5   5.04860437e+00   6   
0.00000000e+00   0   4.78366252e-02   1   4.55096664e+00   2   4.55103865e+00   3   4.55695446e+00   4   4.90236506e+00   5   4.90404330e+00   6   
0.00000000e+00   0   5.24795632e-02   1   4.42622266e+00   2   4.42629297e+00   3   4.43221965e+00   4   4.77073148e+00   5   4.77239229e+00   6   
0.00000000e+00   0   4.97355776e-02   1   4.31485385e+00   2   4.31492265e+00   3   4.32052486e+00   4   4.65249277e+00   5   4.65408122e+00   6   
0.00000000e+00   0   4.73901441e-02   1   4.21112847e+00   2   4.21119599e+00   3   4.21673778e+00   4   4.54310935e+00   5   4.54465741e+00   6   
0.00000000e+00   0   4.89147163e-02   1   4.11844592e+00   2   4.11851205e+00   3   4.12404872e+00   4   4.44488646e+00   5   4.44644653e+00   6   
0.00000000e+00   0   4.46097593e-02   1   4.03007760e+00   2   4.03014353e+00   3   4.03556177e+00   4   4.35199250e+00   5   4.35350583e+00   6   
0.00000000e+00   0   4.60095669e-02   1   3.95021048e+00   2   3.95027457e+00   3   3.95566325e+00   4   4.26738299e+00   5   4.26883607e+00   6   
0.00000000e+00   0   4.29446105e-02   1   3.87565095e+00   2   3.87571386e+00   3   3.88081663e+00   4   4.18856425e+00   5   4.19005113e+00   6   
0.00000000e+00   0   4.17830555e-02   1   3.80575959e+00   2   3.80582218e+00   3   3.81092510e+00   4   4.11524629e+00   5   4.11669340e+00   6   
0.00000000e+00   0   4.03523195e-02   1   3.74081167e+00   2   3.74087305e+00   3   3.74597840e+00   4   4.04632430e+00   5   4.04774525e+00   6   
0.00000000e+00   0   3.98060801e-02   1   3.68221951e+00   2   3.68228043e+00   3   3.68732137e+00   4   3.98473068e+00   5   3.98614851e+00   6   
0.00000000e+00   0   4.00172817e-02   1   3.62429512e+00   2   3.62435531e+00   3   3.62927856e+00   4   3.92419222e+00   5   3.92556124e+00   6   
0.00000000e+00   0   3.89244534e-02   1   3.57164911e+00   2   3.57170858e+00   3   3.57650980e+00   4   3.86834464e+00   5   3.86965065e+00   6   
0.00000000e+00   0   3.41492784e-02   1   3.52244469e+00   2   3.52250368e+00   3   3.52736244e+00   4   3.81627999e+00   5   3.81764586e+00   6   
0.00000000e+00   0   3.76292591e-02   1   3.47491447e+00   2   3.47497283e+00   3   3.47970682e+00   4   3.76730487e+00   5   3.76876984e+00   6   
0.00000000e+00   0   3.68970183e-02   1   3.42972135e+00   2   3.42977900e+00   3   3.43450227e+00   4   3.71863724e+00   5   3.71994979e+00   6   
0.00000000e+00   0   3.60473849e-02   1   3.38758531e+00   2   3.38764241e+00   3   3.39223448e+00   4   3.67632794e+00   5   3.67776679e+00   6   
0.00000000e+00   0   3.53919032e-02   1   3.34831307e+00   2   3.34836978e+00   3   3.35306738e+00   4   3.63440731e+00   5   3.63587031e+00   6   
0.00000000e+00   0   3.50934802e-02   1   3.31031620e+00   2   3.31037224e+00   3   3.31514404e+00   4   3.59366515e+00   5   3.59510102e+00   6   
0.00000000e+00   0   3.45101905e-02   1   3.27366173e+00   2   3.27371728e+00   3   3.27835485e+00   4   3.55703733e+00   5   3.55847909e+00   6   
0.00000000e+00   0   3.38285799e-02   1   3.23946693e+00   2   3.23952203e+00   3   3.24404746e+00   4   3.51899110e+00   5   3.52054846e+00   6   
0.00000000e+00   0   3.00792551e-02   1   3.20678214e+00   2   3.20683708e+00   3   3.21172466e+00   4   3.48587010e+00   5   3.48727415e+00   6   
0.00000000e+00   0   3.29952533e-02   1   3.17594634e+00   2   3.17600038e+00   3   3.18061906e+00   4   3.45266732e+00   5   3.45408561e+00   6   
0.00000000e+00   0   3.19345918e-02   1   3.14629573e+00   2   3.14634942e+00   3   3.15077183e+00   4   3.43361129e+00   5   3.43522283e+00   6   
0.00000000e+00   0   2.86412171e-02   1   3.11715029e+00   2   3.11720391e+00   3   3.12159133e+00   4   3.40345755e+00   5   3.40501729e+00   6   
0.00000000e+00   0   3.26654667e-02   1   3.09054212e+00   2   3.09059519e+00   3   3.09505149e+00   4   3.37615087e+00   5   3.37782600e+00   6   
0.00000000e+00   0   3.09249872e-02   1   3.06419792e+00   2   3.06425064e+00   3   3.06858582e+00   4   3.34781394e+00   5   3.34954818e+00   6   
0.00000000e+00   0   2.73460086e-02   1   3.03893749e+00   2   3.03898986e+00   3   3.04334110e+00   4   3.31825220e+00   5   3.32015135e+00   6   
0.00000000e+00   0   2.73683500e-02   1   3.00919050e+00   2   3.00924257e+00   3   3.01366782e+00   4   3.29647780e+00   5   3.29855838e+00   6   
0.00000000e+00   0   2.57043929e-02   1   2.98053789e+00   2   2.98058926e+00   3   2.98474610e+00   4   3.26073632e+00   5   3.26301900e+00   6   
0.00000000e+00   0   2.96588288e-02   1   2.95326923e+00   2   2.95332040e+00   3   2.95738505e+00   4   3.22863420e+00   5   3.23116925e+00   6   
0.00000000e+00   0   2.92295989e-02   1   2.92757827e+00   2   2.92762906e+00   3   2.93161768e+00   4   3.19736267e+00   5   3.20020054e+00   6   
0.00000000e+00   0   2.81983463e-02   1   2.90245728e+00   2   2.90250772e+00   3   2.90646642e+00   4   3.17357392e+00   5   3.17649074e+00   6   
0.00000000e+00   0   2.79676815e-02   1   2.87872324e+00   2   2.87877335e+00   3   2.88277556e+00   4   3.15349223e+00   5   3.15662629e+00   6   
0.00000000e+00   0   2.81166506e-02   1   2.85616891e+00   2   2.85621849e+00   3   2.86007697e+00   4   3.12731611e+00   5   3.13059651e+00   6   
0.00000000e+00   0   2.73883240e-02   1   2.83425827e+00   2   2.83430757e+00   3   2.83807878e+00   4   3.06980850e+00   5   3.07351962e+00   6   
0.00000000e+00   0   2.74746831e-02   1   2.81313097e+00   2   2.81317981e+00   3   2.81697392e+00   4   3.08262166e+00   5   3.08625528e+00   6   
0.00000000e+00   0   2.33107552e-02   1   2.79303021e+00   2   2.79307871e+00   3   2.79679859e+00   4   3.06361293e+00   5   3.06731291e+00   6   
0.00000000e+00   0   2.63132306e-02   1   2.77347444e+00   2   2.77352264e+00   3   2.77749226e+00   4   3.03348528e+00   5   3.03745774e+00   6   
0.00000000e+00   0   2.75728567e-02   1   2.75496322e+00   2   2.75501103e+00   3   2.75867610e+00   4   3.02177520e+00   5   3.02591853e+00   6   
0.00000000e+00   0   2.37670661e-02   1   2.73715726e+00   2   2.73720483e+00   3   2.74084482e+00   4   3.00420966e+00   5   3.00829602e+00   6   
0.00000000e+00   0   2.35809984e-02   1   2.71965408e+00   2   2.71970124e+00   3   2.72327711e+00   4   2.98370691e+00   5   2.98797991e+00   6   
0.00000000e+00   0   2.34652241e-02   1   2.70286841e+00   2   2.70291521e+00   3   2.70638946e+00   4   2.96804586e+00   5   2.97125598e+00   6   
0.00000000e+00   0   2.58018479e-02   1   2.68684430e+00   2   2.68689080e+00   3   2.69036100e+00   4   2.94510122e+00   5   2.95063750e+00   6   
0.00000000e+00   0   2.54964791e-02   1   2.67139226e+00   2   2.67143879e+00   3   2.67484634e+00   4   2.93280480e+00   5   2.93722655e+00   6   
0.00000000e+00   0   2.79589450e-02   1   2.65603486e+00   2   2.65608109e+00   3   2.65946411e+00   4   2.91527410e+00   5   2.92151436e+00   6   
0.00000000e+00   0   2.48023767e-02   1   2.64161488e+00   2   2.64166093e+00   3   2.64503469e+00   4   2.89967648e+00   5   2.90429964e+00   6   
0.00000000e+00   0   2.42831965e-02   1   2.62761495e+00   2   2.62766073e+00   3   2.63097485e+00   4   2.88445676e+00   5   2.88901189e+00   6   
