0.00000000e+00   0   4.87718061e-01   1   1.85788794e+01   2   1.85929989e+01   3   1.86524104e+01   4   2.00320358e+01   5   2.00374056e+01   6   
0.00000000e+00   0   4.44448577e-01   1   1.77966336e+01   2   1.78096933e+01   3   1.78592445e+01   4   1.91614686e+01   5   1.91662777e+01   6   
0.00000000e+00   0   3.47572621e-01   1   1.42803760e+01   2   1.42914248e+01   3   1.43220604e+01   4   1.53843649e+01   5   1.53883785e+01   6   
0.00000000e+00   0   2.87697691e-01   1   1.19650751e+01   2   1.19745517e+01   3   1.20037999e+01   4   1.30600060e+01   5   1.30628537e+01   6   
0.00000000e+00   0   2.53284896e-01   1   1.03699429e+01   2   1.03782612e+01   3   1.04014082e+01   4   1.11445544e+01   5   1.11474739e+01   6   
0.00000000e+00   0   2.23885417e-01   1   9.18622118e+00   2   9.19372727e+00   3   9.21374439e+00   4   9.88574300e+00   5   9.88842005e+00   6   
0.00000000e+00   0   1.82780431e-01   1   7.73717778e+00   2   7.74433376e+00   3   7.76287051e+00   4   8.31789680e+00   5   8.32020240e+00   6   
0.00000000e+00   0   1.69525096e-01   1   7.11234640e+00   2   7.11899959e+00   3   7.13411998e+00   4   7.63976715e+00   5   7.64189679e+00   6   
0.00000000e+00   0   1.60312691e-01   1   7.29342537e+00   2   7.29974930e+00   3   7.31498360e+00   4   7.85032684e+00   5   7.85252216e+00   6   
0.00000000e+00   0   1.53327302e-01   1   6.55325400e+00   2   6.55950950e+00   3   6.57374857e+00   4   7.04541885e+00   5   7.04739513e+00   6   
0.00000000e+00   0   1.43234244e-01   1   6.17930362e+00   2   6.18576297e+00   3   6.19840061e+00   4   6.64274808e+00   5   6.64463301e+00   6   
0.00000000e+00   0   1.37762312e-01   1   6.18566302e+00   2   6.19125562e+00   3   6.20466058e+00   4   6.66371609e+00   5   6.66563336e+00   6   
0.00000000e+00   0   1.22942494e-01   1   5.45668864e+00   2   5.46175478e+00   3   5.47417822e+00   4   5.88741891e+00   5   5.88908012e+00   6   
0.00000000e+00   0   1.09751295e-01   1   4.94354926e+00   2   4.94824304e+00   3   4.95993948e+00   4   5.34074276e+00   5   5.34230755e+00   6   
0.00000000e+00   0   9.19286179e-02   1   4.26861129e+00   2   4.27283486e+00   3   4.28336402e+00   4   4.62311785e+00   5   4.62451856e+00   6   
0.00000000e+00   0   8.00224886e-02   1   3.84029824e+00   2   3.84417038e+00   3   3.85300692e+00   4   4.16836546e+00   5   4.16963102e+00   6   
0.00000000e+00   0   7.26221442e-02   1   3.54394999e+00   2   3.54761552e+00   3   3.55571408e+00   4   3.85347300e+00   5   3.85469039e+00   6   
0.00000000e+00   0   6.63847065e-02   1   3.32565010e+00   2   3.32917319e+00   3   3.33709500e+00   4   3.65516015e+00   5   3.65633353e+00   6   
0.00000000e+00   0   6.21639590e-02   1   3.15773207e+00   2   3.16112627e+00   3   3.16835376e+00   4   3.46319793e+00   5   3.46431880e+00   6   
0.00000000e+00   0   5.78501691e-02   1   3.02675765e+00   2   3.03000950e+00   3   3.03757003e+00   4   3.31318742e+00   5   3.31427278e+00   6   
0.00000000e+00   0   4.76546850e-02   1   2.67887471e+00   2   2.68183001e+00   3   2.68742382e+00   4   2.93735967e+00   5   2.93829230e+00   6   
0.00000000e+00   0   4.36367313e-02   1   2.40956633e+00   2   2.41237143e+00   3   2.41831165e+00   4   2.65288347e+00   5   2.65380174e+00   6   
0.00000000e+00   0   4.23878281e-02   1   2.27905180e+00   2   2.28176482e+00   3   2.28739789e+00   4   2.51695340e+00   5   2.51786046e+00   6   
0.00000000e+00   0   3.74204415e-02   1   2.18842738e+00   2   2.19106496e+00   3   2.19694174e+00   4   2.42237127e+00   5   2.42326273e+00   6   
0.00000000e+00   0   3.52949781e-02   1   2.12148808e+00   2   2.12405961e+00   3   2.12941675e+00   4   2.35122030e+00   5   2.35210837e+00   6   
0.00000000e+00   0   3.39041288e-02   1   2.06951588e+00   2   2.07204550e+00   3   2.07748208e+00   4   2.29748247e+00   5   2.29836695e+00   6   
0.00000000e+00   0   3.38552630e-02   1   2.02791187e+00   2   2.03042344e+00   3   2.03574305e+00   4   2.25447404e+00   5   2.25534284e+00   6   
0.00000000e+00   0   3.51117551e-02   1   1.99333555e+00   2   1.99583354e+00   3   2.00080635e+00   4   2.21928583e+00   5   2.22013425e+00   6   
0.00000000e+00   0   3.31136300e-02   1   1.96450923e+00   2   1.96699081e+00   3   1.97199774e+00   4   2.18804911e+00   5   2.18892718e+00   6   
0.00000000e+00   0   3.49133359e-02   1   1.94219856e+00   2   1.94465549e+00   3   1.94975524e+00   4   2.16652888e+00   5   2.16738754e+00   6   
