#ID        name                 Mass_0             Z_0                spin_0             SN_0               Tstart_0           Mass_1             Z_1                spin_1             SN_1               Tstart_1           a                  e                  Tend               Dtout              Seed             
2731       943783327122112      80.874             0.02               0.0                delayed            zams               15.460             0.02               0.0                delayed            zams               3.31e+04           0.224              end                end            61619252366185   
2732       919582270007826      45.587             0.02               0.0                delayed            zams               21.781             0.02               0.0                delayed            zams               7.48e+04           0.0382             end                end            696970027544877  
2733       412513772080146      120.064            0.02               0.0                delayed            zams               88.457             0.02               0.0                delayed            zams               3.64e+03           0.203              end                end            362374454557067  
2734       109631178196770      137.957            0.02               0.0                delayed            zams               137.529            0.02               0.0                delayed            zams               715                0.0034             end                end            969116556137513  
2735       773421787365771      37.657             0.02               0.0                delayed            zams               22.941             0.02               0.0                delayed            zams               370                0.917              end                end            520348776444621  
2736       799199744022236      70.877             0.02               0.0                delayed            zams               31.653             0.02               0.0                delayed            zams               1.15e+03           0.0775             end                end            888525393606154  
2737       507512543401795      22.199             0.02               0.0                delayed            zams               4.686              0.02               0.0                delayed            zams               33.4               0.29               end                end            420449449823400  
2738       895243486687047      36.326             0.02               0.0                delayed            zams               7.788              0.02               0.0                delayed            zams               146                0.815              end                end            218964147596767  
2739       166175184757405      45.170             0.02               0.0                delayed            zams               17.994             0.02               0.0                delayed            zams               6.96e+04           0.339              end                end            395345525287652  
2740       718895343726332      30.160             0.02               0.0                delayed            zams               27.734             0.02               0.0                delayed            zams               2.46e+04           0.523              end                end            277484990876112  
2741       338705690954867      29.942             0.02               0.0                delayed            zams               3.337              0.02               0.0                delayed            zams               61.2               0.631              end                end            434483233882694  
2742       561595190371795      23.029             0.02               0.0                delayed            zams               17.984             0.02               0.0                delayed            zams               4.73e+04           0.763              end                end            969456815551301  
2743       781681509686104      24.454             0.02               0.0                delayed            zams               3.331              0.02               0.0                delayed            zams               46.2               0.0417             end                end            235181228838270  
2744       606845065641309      38.015             0.02               0.0                delayed            zams               16.086             0.02               0.0                delayed            zams               687                0.0222             end                end            438838286163531  
2745       267365495674741      40.676             0.02               0.0                delayed            zams               6.952              0.02               0.0                delayed            zams               28.5               0.0551             end                end            746225203885100  
2746       521284791340429      50.087             0.02               0.0                delayed            zams               22.536             0.02               0.0                delayed            zams               203                0.218              end                end            776717223416183  
2747       379277083266674      29.507             0.02               0.0                delayed            zams               25.219             0.02               0.0                delayed            zams               35.9               0.235              end                end            856685196758185  
2748       699696704770930      63.213             0.02               0.0                delayed            zams               53.990             0.02               0.0                delayed            zams               510                0.585              end                end            905102992623780  
2749       265564797962350      34.107             0.02               0.0                delayed            zams               23.843             0.02               0.0                delayed            zams               264                0.746              end                end            303788729472477  
2750       747664874815882      36.044             0.02               0.0                delayed            zams               23.185             0.02               0.0                delayed            zams               457                0.426              end                end            792899741658938  
2751       871505726859804      22.844             0.02               0.0                delayed            zams               17.395             0.02               0.0                delayed            zams               827                0.376              end                end            753976967305294  
2752       460080223488089      24.070             0.02               0.0                delayed            zams               17.866             0.02               0.0                delayed            zams               147                0.313              end                end            160946531671036  
2753       363009123048275      22.337             0.02               0.0                delayed            zams               11.735             0.02               0.0                delayed            zams               35.4               0.368              end                end            242190446329705  
2754       738150864366413      74.176             0.02               0.0                delayed            zams               35.155             0.02               0.0                delayed            zams               4.56e+03           0.334              end                end            52374009714305   
2755       515015676854631      22.950             0.02               0.0                delayed            zams               8.014              0.02               0.0                delayed            zams               279                0.0171             end                end            148890512655722  
2756       500262523195427      28.567             0.02               0.0                delayed            zams               20.873             0.02               0.0                delayed            zams               1.2e+03            0.105              end                end            126728816676304  
2757       145585349513688      135.240            0.02               0.0                delayed            zams               21.051             0.02               0.0                delayed            zams               157                0.0181             end                end            489039075110731  
2758       800266844483445      22.238             0.02               0.0                delayed            zams               2.568              0.02               0.0                delayed            zams               96.8               0.153              end                end            253388862301519  
2759       909602107363892      23.710             0.02               0.0                delayed            zams               21.617             0.02               0.0                delayed            zams               37.2               0.0657             end                end            346178808973343  
2760       546991114549907      36.517             0.02               0.0                delayed            zams               5.885              0.02               0.0                delayed            zams               704                0.261              end                end            562804402703155  
2761       108264223449435      29.099             0.02               0.0                delayed            zams               16.105             0.02               0.0                delayed            zams               408                0.0046             end                end            782135491647874  
2762       468957897647487      30.631             0.02               0.0                delayed            zams               23.135             0.02               0.0                delayed            zams               2.06e+03           0.287              end                end            327856905608898  
2763       885642226988713      25.704             0.02               0.0                delayed            zams               10.418             0.02               0.0                delayed            zams               86.4               0.727              end                end            803017813665169  
2764       763925552079007      31.889             0.02               0.0                delayed            zams               22.886             0.02               0.0                delayed            zams               7.53e+03           0.339              end                end            418604958213661  
2765       608594586321066      24.301             0.02               0.0                delayed            zams               21.851             0.02               0.0                delayed            zams               141                0.824              end                end            58582312742039   
2766       524493979040100      24.016             0.02               0.0                delayed            zams               16.327             0.02               0.0                delayed            zams               1.51e+04           0.000889           end                end            762314936938701  
2767       486149994035265      29.093             0.02               0.0                delayed            zams               19.749             0.02               0.0                delayed            zams               6.18e+04           0.106              end                end            363263411347133  
2768       968340712701133      29.796             0.02               0.0                delayed            zams               5.267              0.02               0.0                delayed            zams               5.67e+03           0.529              end                end            722775185373880  
2769       614671717797702      142.382            0.02               0.0                delayed            zams               89.901             0.02               0.0                delayed            zams               356                0.681              end                end            521705293041397  
2770       371804130386973      31.194             0.02               0.0                delayed            zams               3.132              0.02               0.0                delayed            zams               480                0.687              end                end            665149114623107  
2771       392434226594822      68.663             0.02               0.0                delayed            zams               28.479             0.02               0.0                delayed            zams               4.86e+04           0.031              end                end            516382686557968  
2772       668915855172827      43.381             0.02               0.0                delayed            zams               39.469             0.02               0.0                delayed            zams               2.63e+03           0.0253             end                end            344030144305231  
2773       987147510064385      66.532             0.02               0.0                delayed            zams               7.189              0.02               0.0                delayed            zams               126                0.0418             end                end            426103681335664  
2774       198728117254097      26.265             0.02               0.0                delayed            zams               5.777              0.02               0.0                delayed            zams               127                0.00674            end                end            984834069589563  
2775       873905293573807      106.258            0.02               0.0                delayed            zams               45.325             0.02               0.0                delayed            zams               43.9               0.0294             end                end            807346319534370  
2776       624056556072854      41.148             0.02               0.0                delayed            zams               38.595             0.02               0.0                delayed            zams               254                0.11               end                end            598398103620817  
2777       241734027051683      31.920             0.02               0.0                delayed            zams               11.275             0.02               0.0                delayed            zams               106                0.00791            end                end            621967894728969  
2778       705260616573094      28.563             0.02               0.0                delayed            zams               23.892             0.02               0.0                delayed            zams               32                 0.00185            end                end            607320728396844  
2779       142973054380521      23.788             0.02               0.0                delayed            zams               21.924             0.02               0.0                delayed            zams               315                0.0173             end                end            31971255048040   
2780       244665987471987      60.849             0.02               0.0                delayed            zams               19.206             0.02               0.0                delayed            zams               5.24e+03           0.184              end                end            256259701801838  
2781       910378536004056      29.932             0.02               0.0                delayed            zams               16.804             0.02               0.0                delayed            zams               31.2               0.168              end                end            404750160378715  
2782       124515213500535      29.371             0.02               0.0                delayed            zams               13.773             0.02               0.0                delayed            zams               24.3               0.00117            end                end            992328630459750  
2783       852914519228949      25.384             0.02               0.0                delayed            zams               10.123             0.02               0.0                delayed            zams               97                 0.284              end                end            466948521240647  
2784       602945315146713      22.085             0.02               0.0                delayed            zams               20.597             0.02               0.0                delayed            zams               73.2               0.596              end                end            280808374860643  
2785       743565124931931      27.990             0.02               0.0                delayed            zams               14.036             0.02               0.0                delayed            zams               67.5               0.522              end                end            488625300020913  
2786       684024057460542      23.713             0.02               0.0                delayed            zams               18.231             0.02               0.0                delayed            zams               39.7               0.0599             end                end            818536073674227  
2787       350618097555745      127.547            0.02               0.0                delayed            zams               32.917             0.02               0.0                delayed            zams               9.25e+04           0.589              end                end            368499127277443  
2788       662739894578488      68.356             0.02               0.0                delayed            zams               40.455             0.02               0.0                delayed            zams               44.6               0.137              end                end            119937700512755  
2789       778117958970226      24.971             0.02               0.0                delayed            zams               19.966             0.02               0.0                delayed            zams               4.11e+04           0.0265             end                end            411359657923408  
2790       937016509600830      46.519             0.02               0.0                delayed            zams               35.767             0.02               0.0                delayed            zams               44.1               0.259              end                end            327026359499801  
2791       425114666720245      48.103             0.02               0.0                delayed            zams               21.219             0.02               0.0                delayed            zams               5.29e+04           0.275              end                end            57787784750384   
2792       147586133921663      28.074             0.02               0.0                delayed            zams               15.986             0.02               0.0                delayed            zams               2.39e+03           0.495              end                end            233728635965557  
2793       459929320664507      43.138             0.02               0.0                delayed            zams               9.122              0.02               0.0                delayed            zams               98.2               0.0109             end                end            36126684019156   
2794       525612827743022      31.396             0.02               0.0                delayed            zams               22.911             0.02               0.0                delayed            zams               47.4               0.00243            end                end            951407039774102  
2795       145284695160362      85.211             0.02               0.0                delayed            zams               44.912             0.02               0.0                delayed            zams               589                0.361              end                end            753647064270981  
2796       998285029418967      35.687             0.02               0.0                delayed            zams               25.638             0.02               0.0                delayed            zams               59.7               0.363              end                end            65475427753637   
2797       649176086196010      52.166             0.02               0.0                delayed            zams               8.296              0.02               0.0                delayed            zams               4.15e+04           0.0389             end                end            708609908847440  
2798       270980173007116      75.847             0.02               0.0                delayed            zams               49.498             0.02               0.0                delayed            zams               5.89e+03           0.599              end                end            939243168016333  
2799       548994794252506      43.099             0.02               0.0                delayed            zams               25.124             0.02               0.0                delayed            zams               2.87e+03           0.0257             end                end            936619377279880  
2800       974774839224086      44.695             0.02               0.0                delayed            zams               30.434             0.02               0.0                delayed            zams               4.16e+04           0.139              end                end            809585117255831  
2801       162468270913125      49.785             0.02               0.0                delayed            zams               16.842             0.02               0.0                delayed            zams               1.18e+04           0.248              end                end            404246605624454  
2802       680992019530594      27.678             0.02               0.0                delayed            zams               24.375             0.02               0.0                delayed            zams               1.48e+03           0.385              end                end            784501497657801  
2803       149163098692335      29.169             0.02               0.0                delayed            zams               7.753              0.02               0.0                delayed            zams               1.63e+04           0.911              end                end            69015017849456   
2804       474946355089414      32.982             0.02               0.0                delayed            zams               18.443             0.02               0.0                delayed            zams               39                 0.00225            end                end            196133980498295  
2805       753029425586602      25.935             0.02               0.0                delayed            zams               7.410              0.02               0.0                delayed            zams               1.64e+03           0.126              end                end            327744537071454  
2806       198737034788267      44.303             0.02               0.0                delayed            zams               22.499             0.02               0.0                delayed            zams               107                0.346              end                end            216123098575524  
2807       176675820221857      24.191             0.02               0.0                delayed            zams               6.453              0.02               0.0                delayed            zams               34.6               0.123              end                end            212715734768110  
2808       666363685987468      103.099            0.02               0.0                delayed            zams               51.587             0.02               0.0                delayed            zams               1.72e+04           0.348              end                end            583627195782610  
2809       780271253695933      27.978             0.02               0.0                delayed            zams               11.227             0.02               0.0                delayed            zams               64.5               0.28               end                end            93702061131376   
2810       155032443989814      38.078             0.02               0.0                delayed            zams               29.602             0.02               0.0                delayed            zams               499                0.759              end                end            859456979052763  
2811       854560833646958      57.754             0.02               0.0                delayed            zams               14.041             0.02               0.0                delayed            zams               30.9               0.00401            end                end            920496100237334  
2812       137350441507361      33.472             0.02               0.0                delayed            zams               16.652             0.02               0.0                delayed            zams               444                0.259              end                end            756441300145536  
2813       529845388809945      31.122             0.02               0.0                delayed            zams               15.281             0.02               0.0                delayed            zams               67.3               0.0383             end                end            868579573427197  
2814       394753949188641      60.007             0.02               0.0                delayed            zams               6.886              0.02               0.0                delayed            zams               290                0.419              end                end            697002008307798  
2815       115323730703939      27.915             0.02               0.0                delayed            zams               3.225              0.02               0.0                delayed            zams               29.2               0.046              end                end            747094784261935  
2816       393909491547891      22.710             0.02               0.0                delayed            zams               21.022             0.02               0.0                delayed            zams               45.4               0.046              end                end            854502102339257  
2817       841092583747697      39.723             0.02               0.0                delayed            zams               5.490              0.02               0.0                delayed            zams               79.8               0.106              end                end            407614602017531  
2818       440929688619171      118.255            0.02               0.0                delayed            zams               84.871             0.02               0.0                delayed            zams               5.3e+03            0.963              end                end            101547223575795  
2819       349232617499025      28.733             0.02               0.0                delayed            zams               3.093              0.02               0.0                delayed            zams               295                0.619              end                end            996303083471160  
2820       307724005777738      103.264            0.02               0.0                delayed            zams               70.902             0.02               0.0                delayed            zams               6.5e+04            0.231              end                end            871507701612973  
2821       568137617007109      30.059             0.02               0.0                delayed            zams               15.518             0.02               0.0                delayed            zams               78.4               0.495              end                end            839618731924045  
2822       999090340120126      74.983             0.02               0.0                delayed            zams               19.747             0.02               0.0                delayed            zams               88.9               0.0109             end                end            77023142578146   
2823       942716923728047      28.671             0.02               0.0                delayed            zams               18.463             0.02               0.0                delayed            zams               59.6               0.0748             end                end            838166169480480  
2824       161637091099848      30.342             0.02               0.0                delayed            zams               8.103              0.02               0.0                delayed            zams               46.1               0.0262             end                end            608027576358130  
2825       303938395991107      25.182             0.02               0.0                delayed            zams               19.903             0.02               0.0                delayed            zams               433                0.0794             end                end            249718112873725  
2826       390851193071200      42.977             0.02               0.0                delayed            zams               19.951             0.02               0.0                delayed            zams               2.71e+03           0.0795             end                end            117554664818462  
2827       450300019240956      66.045             0.02               0.0                delayed            zams               29.087             0.02               0.0                delayed            zams               51.9               0.133              end                end            122067960362649  
2828       791311790940010      66.870             0.02               0.0                delayed            zams               7.135              0.02               0.0                delayed            zams               34.2               0.0332             end                end            534849717465238  
2829       197924301091661      49.400             0.02               0.0                delayed            zams               5.820              0.02               0.0                delayed            zams               1.77e+03           0.274              end                end            49887054547310   
2830       931764374238668      23.682             0.02               0.0                delayed            zams               17.151             0.02               0.0                delayed            zams               59.5               0.172              end                end            295733746120868  
2831       686592542947260      119.284            0.02               0.0                delayed            zams               54.012             0.02               0.0                delayed            zams               9.96e+04           0.302              end                end            785553571624783  
2832       670130072990176      22.114             0.02               0.0                delayed            zams               3.964              0.02               0.0                delayed            zams               187                0.724              end                end            106992611851216  
2833       817400647543632      28.662             0.02               0.0                delayed            zams               3.737              0.02               0.0                delayed            zams               527                0.951              end                end            232862287876993  
2834       648982030130357      26.739             0.02               0.0                delayed            zams               10.906             0.02               0.0                delayed            zams               26.1               0.0247             end                end            965304560097739  
2835       758477633851897      23.331             0.02               0.0                delayed            zams               21.596             0.02               0.0                delayed            zams               1.13e+04           0.522              end                end            195468162623901  
2836       802325231722581      37.960             0.02               0.0                delayed            zams               12.116             0.02               0.0                delayed            zams               27.8               0.0349             end                end            858303712432211  
2837       292016850915654      32.081             0.02               0.0                delayed            zams               6.905              0.02               0.0                delayed            zams               31.7               0.00171            end                end            463450394783397  
2838       256024295216611      50.619             0.02               0.0                delayed            zams               39.077             0.02               0.0                delayed            zams               5.06e+03           0.242              end                end            803455710478117  
2839       971871613161405      22.544             0.02               0.0                delayed            zams               20.628             0.02               0.0                delayed            zams               188                0.821              end                end            861469574197420  
2840       370125123283732      26.823             0.02               0.0                delayed            zams               11.070             0.02               0.0                delayed            zams               3.01e+03           0.22               end                end            729904166042455  
2841       536565089673331      82.156             0.02               0.0                delayed            zams               44.117             0.02               0.0                delayed            zams               7.86e+04           0.501              end                end            27956343648210   
2842       663949848666575      26.383             0.02               0.0                delayed            zams               15.488             0.02               0.0                delayed            zams               391                0.317              end                end            956897831171278  
2843       134004917214416      24.229             0.02               0.0                delayed            zams               4.710              0.02               0.0                delayed            zams               1.78e+04           0.171              end                end            845435300859949  
2844       709879250115355      22.390             0.02               0.0                delayed            zams               17.560             0.02               0.0                delayed            zams               4.36e+03           0.814              end                end            923204524440682  
2845       963859344507736      41.360             0.02               0.0                delayed            zams               18.354             0.02               0.0                delayed            zams               1.87e+03           0.114              end                end            369482465870987  
2846       143380923876541      29.070             0.02               0.0                delayed            zams               11.071             0.02               0.0                delayed            zams               49.6               0.0511             end                end            29401785100198   
2847       369675595271071      23.543             0.02               0.0                delayed            zams               15.003             0.02               0.0                delayed            zams               4.83e+04           0.23               end                end            75596943503376   
2848       808576536264756      59.610             0.02               0.0                delayed            zams               44.237             0.02               0.0                delayed            zams               218                0.479              end                end            616865290142691  
2849       950498547573068      66.199             0.02               0.0                delayed            zams               26.254             0.02               0.0                delayed            zams               71.2               0.0217             end                end            128466621895740  
2850       569235726823608      51.734             0.02               0.0                delayed            zams               7.084              0.02               0.0                delayed            zams               3.26e+03           0.941              end                end            385613842305397  
2851       688740681615539      22.461             0.02               0.0                delayed            zams               11.990             0.02               0.0                delayed            zams               459                0.0787             end                end            915326854153049  
2852       753484981499413      27.153             0.02               0.0                delayed            zams               4.538              0.02               0.0                delayed            zams               94.2               0.359              end                end            980473085641876  
2853       225347463337690      43.776             0.02               0.0                delayed            zams               5.686              0.02               0.0                delayed            zams               797                0.0696             end                end            209276719081352  
2854       104567495679949      23.630             0.02               0.0                delayed            zams               21.292             0.02               0.0                delayed            zams               2.3e+03            0.0411             end                end            10666268428756   
2855       921742479641197      109.613            0.02               0.0                delayed            zams               23.767             0.02               0.0                delayed            zams               7.57e+04           0.81               end                end            435419976783998  
2856       479500882660123      28.422             0.02               0.0                delayed            zams               24.582             0.02               0.0                delayed            zams               33.7               0.0856             end                end            457281903018736  
2857       696072730397003      87.196             0.02               0.0                delayed            zams               85.799             0.02               0.0                delayed            zams               105                0.00673            end                end            647721816989079  
2858       765316848136073      28.528             0.02               0.0                delayed            zams               18.828             0.02               0.0                delayed            zams               1.13e+03           0.969              end                end            181779141399648  
2859       765741861619519      22.678             0.02               0.0                delayed            zams               12.235             0.02               0.0                delayed            zams               4.72e+04           0.388              end                end            448554492995577  
2860       120148859353552      72.848             0.02               0.0                delayed            zams               57.444             0.02               0.0                delayed            zams               324                0.614              end                end            60919172045795   
2861       618321656601216      40.692             0.02               0.0                delayed            zams               33.161             0.02               0.0                delayed            zams               758                0.507              end                end            884970323284274  
2862       860049670428800      27.731             0.02               0.0                delayed            zams               7.877              0.02               0.0                delayed            zams               2.29e+04           0.11               end                end            873827731740243  
2863       114791543363199      24.093             0.02               0.0                delayed            zams               14.241             0.02               0.0                delayed            zams               41.3               0.1                end                end            378543921381602  
2864       748955755560058      48.997             0.02               0.0                delayed            zams               10.501             0.02               0.0                delayed            zams               8.09e+03           0.518              end                end            78022986008194   
2865       503941625544587      29.767             0.02               0.0                delayed            zams               17.598             0.02               0.0                delayed            zams               61.4               0.58               end                end            231847220609543  
2866       775008129827981      22.078             0.02               0.0                delayed            zams               14.927             0.02               0.0                delayed            zams               26.3               0.017              end                end            87071503725680   
2867       644610212415594      102.354            0.02               0.0                delayed            zams               58.101             0.02               0.0                delayed            zams               5.16e+04           0.315              end                end            786909318391214  
2868       608628449396319      48.094             0.02               0.0                delayed            zams               31.192             0.02               0.0                delayed            zams               1.1e+03            0.0145             end                end            708881267669619  
2869       941561613081823      22.457             0.02               0.0                delayed            zams               20.718             0.02               0.0                delayed            zams               26.2               0.00461            end                end            854934784623850  
2870       897342553813443      29.049             0.02               0.0                delayed            zams               10.126             0.02               0.0                delayed            zams               30.2               0.183              end                end            789635718075705  
2871       400949811965046      22.978             0.02               0.0                delayed            zams               3.528              0.02               0.0                delayed            zams               3.17e+04           0.944              end                end            63875115932912   
2872       755774535118460      30.538             0.02               0.0                delayed            zams               26.539             0.02               0.0                delayed            zams               554                0.548              end                end            63254903221867   
2873       691390810493887      32.215             0.02               0.0                delayed            zams               22.248             0.02               0.0                delayed            zams               35.3               0.0106             end                end            67402632738127   
2874       340941714221289      130.859            0.02               0.0                delayed            zams               32.392             0.02               0.0                delayed            zams               413                0.815              end                end            473087847339448  
2875       803122163361776      27.455             0.02               0.0                delayed            zams               10.375             0.02               0.0                delayed            zams               3.12e+03           0.0113             end                end            270601609437341  
