B;626007705777608;1636;RLO_END;7.223004;1:2.215e+01:0.000e+00:0.000e+00:1:0:2.124941e+01:3.874284e+02:0:7.729e+00:7.729e+00:0.000e+00:4:0:7.638153e-01:2.400815e+02:-0.280681:0.196477:820.83:0
B;626007705777608;1636;RLO_BEGIN;7.504709;1:2.174e+01:7.186e+00:0.000e+00:3:0:4.324618e+02:4.123766e+02:0:6.854e+00:6.854e+00:0.000e+00:4:0:7.950896e-01:2.441242e+02:3.17222:4:857.321:0
B;626007705777608;1636;CE;7.506347;1:2.163e+01:7.246e+00:0.000e+00:3:0:0:6.849e+00:6.849e+00:0.000e+00:4:0:8.609244e+02:4.970769e+02:0
S;626007705777608;1;HENAKED;7.506347;21.6276:7.24644:0:725.074:0.721232:4:23.024:7.24644:0
B;626007705777608;1636;RLO_END;7.506347;1:7.246e+00:7.246e+00:0.000e+00:4:0:7.212322e-01:1.907877e+02:0:6.849e+00:6.849e+00:0.000e+00:4:0:7.950801e-01:1.859275e+02:-0.106735:0:497.077:0
S;626007705777608;0;SN;7.910097;5.61317:5.61317:3.955:1.82115:5:237.86:64.457:-21.4296:54.2675:-27.3955
B;626007705777608;1636;BSN;7.910097;0:5.613e+00:5.613e+00:3.955e+00:6:0:1:6.183e+00:6.183e+00:0.000e+00:4:0:591.428:0:nan:nan:nan:nan
S;626007705777608;1;SN;8.220827;5.35933:5.35933:3.73989:1.72881:5:318.129:86.9458:-39.6384:44.522:63.2943
B;402984222130722;1637;RLO_BEGIN;2.371258;0:4.530e+01:0.000e+00:0.000e+00:1:0:1.480884e+01:1.456342e+01:1:4.526e+01:0.000e+00:0.000e+00:1:0:1.479160e+01:1.455822e+01:-9e+30:-9e+30:38.4271:0
B;402984222130722;1637;MERGER;2.200288;0:4.530e+01:0.000e+00:0.000e+00:1:0:1:4.526e+01:0.000e+00:0.000e+00:1:0:90.5565
S;402984222130722;0;SN;3.844322;16.6919:16.6489:14.0388:16.1919:6:774.564:0:-0:-0:0
B;247870280308295;1638;RLO_BEGIN;5.499357;0:2.622e+01:0.000e+00:0.000e+00:1:0:1.800214e+01:1.787288e+01:1:1.189e+01:0.000e+00:0.000e+00:1:0:5.102895e+00:1.246716e+01:2.2047:3:39.8342:0
B;247870280308295;1638;COLLISION;5.857029;0:13.3969:11.7696:1:1:20.7806:7.15089:1:18.8568:0:6.44181:7.87125
B;247870280308295;1638;MERGER;5.851804;0:1.340e+01:0.000e+00:0.000e+00:1:0:1:2.078e+01:0.000e+00:0.000e+00:1:0:34.1775
S;247870280308295;0;SN;6.605315;8.59948:8.46452:6.90017:4.46362:6:388.191:46.8109:15.8912:-1.04867:-44.0185
B;114230450329478;1639;RLO_BEGIN;4.757002;0:2.904e+01:0.000e+00:0.000e+00:1:0:1.278912e+02:1.218778e+02:1:8.196e+00:0.000e+00:0.000e+00:1:0:3.736876e+00:6.866054e+01:3.54358:3:248.339:0.400397
B;114230450329478;1639;MERGER;4.754737;0:2.904e+01:0.000e+00:0.000e+00:1:0:1:8.196e+00:0.000e+00:0.000e+00:1:0:37.2381
S;114230450329478;0;SN;5.175570;15.2055:15.0515:12.618:14.7055:6:404.314:0:0:0:0
S;440966674002053;0;SN;4.507821;10.1941:10.0922:8.31404:6.74247:6:663.33:44.1936:-30.0336:-27.357:17.3968
B;440966674002053;1640;BSN;4.507821;0:1.019e+01:1.009e+01:8.314e+00:6:0:1:1.506e+01:0.000e+00:0.000e+00:1:0:54023.3:0.404798:nan:nan:nan:nan
S;440966674002053;1;SN;12.960755;13.3945:4.87347:2.91125:1.40713:5:416.129:461.362:19.2906:-126.973:443.126
B;738974663825874;1641;RLO_BEGIN;5.454634;0:2.727e+01:0.000e+00:0.000e+00:1:0:4.917917e+01:4.826363e+01:1:2.789e+01:0.000e+00:0.000e+00:1:0:2.969873e+01:4.875585e+01:0.978038:3:128.02:0.0163381
B;738974663825874;1641;RLO_END;5.487420;1:2.780e+01:0.000e+00:0.000e+00:1:0:3.144655e+01:4.886445e+01:0:2.690e+01:1.053e+01:0.000e+00:2:0:4.793373e+01:4.813717e+01:-0.0116922:0.00818453:127.996:0.0129392
B;738974663825874;1641;RLO_BEGIN;5.493304;0:2.685e+01:1.054e+01:0.000e+00:3:0:5.076624e+01:4.812237e+01:1:2.779e+01:0.000e+00:0.000e+00:1:0:3.168345e+01:4.888613e+01:0.966124:4:128.005:0.0127964
B;738974663825874;1641;COLLISION;5.495567;0:26.5884:94.9405:3:1:27.9507:32.886:1:127.093:0.000189665:47.6096:48.709
B;738974663825874;1641;CE;5.495492;0:2.659e+01:1.069e+01:0.000e+00:3:0:1:2.795e+01:0.000e+00:0.000e+00:1:0:1.270934e+02:8.945055e+01:0
S;738974663825874;0;HENAKED;5.495492;26.5884:10.6874:0:94.9405:0.958032:4:31.141:10.6874:0
B;738974663825874;1641;RLO_END;5.495492;1:2.795e+01:0.000e+00:0.000e+00:1:0:3.288601e+01:4.149461e+01:0:1.069e+01:1.069e+01:0.000e+00:4:0:9.580324e-01:2.679373e+01:-0.232464:0.162725:89.4506:0
B;738974663825874;1641;RLO_BEGIN;5.661321;1:2.696e+01:1.028e+01:0.000e+00:3:0:4.534280e+01:4.450783e+01:0:9.549e+00:9.549e+00:0.000e+00:4:0:9.637816e-01:2.776260e+01:2.82386:4:94.5568:0
B;738974663825874;1641;COLLISION;5.664099;1:26.6068:95.1629:3:0:9.52966:0.963494:4:95.5423:0:44.8755:28.1353
B;738974663825874;1641;MERGER;5.663943;1:2.661e+01:1.040e+01:0.000e+00:3:0:0:9.530e+00:9.530e+00:0.000e+00:4:0:36.1365
S;738974663825874;1;SN;6.071534;14.8631:11.4441:9.47069:11.7328:6:349.756:12.1441:-1.5458:3.94473:11.381
S;214734466164954;0;SN;3.978120;14.0254:13.9506:11.4338:13.5254:6:440.566:0:0:-0:-0
B;214734466164954;1642;BSN;3.978120;0:1.403e+01:1.395e+01:1.143e+01:6:0:1:2.117e+01:2.091e+01:0.000e+00:4:0:9636.66:0.270655:9717.04:0.260144:-0:7.62433
S;214734466164954;1;SN;4.240310;11.9225:11.7765:9.68734:9.67825:6:561.443:16.9435:11.8996:11.1419:4.61956
B;214734466164954;1642;BSN;4.240310;1:1.192e+01:1.178e+01:9.687e+00:6:0:0:1.353e+01:0.000e+00:0.000e+00:7:6:13153.2:0.260144:11804.7:0.919711:-0.852587:5.16311
B;870672484995130;1643;RLO_BEGIN;7.674616;0:2.110e+01:0.000e+00:0.000e+00:1:0:2.258132e+01:2.232758e+01:1:5.665e+00:0.000e+00:0.000e+00:1:0:2.973835e+00:1.230130e+01:3.72474:3:45.0923:0.00359553
B;870672484995130;1643;MERGER;7.625801;0:2.110e+01:0.000e+00:0.000e+00:1:0:1:5.665e+00:0.000e+00:0.000e+00:1:0:26.7676
S;870672484995130;0;SN;8.282928;12.7422:11.6583:9.1237:9.54442:6:205.266:8.95026:-7.52657:4.48355:-1.83187
B;906354100449782;1644;RLO_BEGIN;4.804536;0:2.618e+01:1.361e+01:0.000e+00:3:0:9.304041e+02:8.976916e+02:1:1.975e+01:0.000e+00:0.000e+00:1:0:8.285350e+00:7.893488e+02:1.32524:4:2224.66:0.318365
B;906354100449782;1644;CE;4.805094;0:2.614e+01:1.368e+01:0.000e+00:3:0:1:1.976e+01:0.000e+00:0.000e+00:1:0:2.067068e+03:1.863615e+03:0
S;906354100449782;0;HENAKED;4.805094;26.141:13.6778:0:1067.43:1.21349:4:37.607:13.6778:0
B;906354100449782;1644;RLO_END;4.805094;1:1.976e+01:0.000e+00:0.000e+00:1:0:8.285955e+00:7.661984e+02:0:1.368e+01:1.368e+01:0.000e+00:4:0:1.213487e+00:6.476969e+02:-0.0030823:0.00215761:1863.62:0
S;906354100449782;0;SN;5.285025;8.94498:8.94498:6.80749:4.53428:6:619.683:78.4497:12.0154:60.7599:48.1479
B;906354100449782;1644;BSN;5.285025;0:8.945e+00:8.945e+00:6.807e+00:6:0:1:1.973e+01:0.000e+00:0.000e+00:1:0:2168.6:0:nan:nan:nan:nan
S;906354100449782;1;SN;9.102453;17.8072:6.82082:4.45247:3.39528:6:563.436:311.253:202.752:204.319:-118.424
B;609748699835625;1645;RLO_BEGIN;1.460065;0:9.945e+01:0.000e+00:0.000e+00:1:0:3.037557e+01:2.894506e+01:1:9.421e+01:0.000e+00:0.000e+00:1:0:2.834076e+01:2.823881e+01:-9e+30:-9e+30:75.4545:0
B;609748699835625;1645;MERGER;1.371775;0:9.945e+01:0.000e+00:0.000e+00:1:0:1:9.421e+01:0.000e+00:0.000e+00:1:0:193.663
S;609748699835625;0;SN;2.849965;26.4852:26.3925:22.7401:25.9852:6:602.512:0:0:-0:0
B;225445954838173;1646;RLO_BEGIN;5.754848;0:2.627e+01:1.010e+01:0.000e+00:3:0:6.402938e+02:6.119120e+02:1:1.340e+01:0.000e+00:0.000e+00:1:0:5.797684e+00:4.501784e+02:1.96048:4:1396.33:0.281605
B;225445954838173;1646;CE;5.758450;0:2.571e+01:1.026e+01:0.000e+00:3:0:1:1.376e+01:0.000e+00:0.000e+00:1:0:1.250372e+03:9.884803e+02:0
S;225445954838173;0;HENAKED;5.758450;25.7064:10.2601:0:1016.88:0.932003:4:29.511:10.2601:0
B;225445954838173;1646;RLO_END;5.758450;1:1.376e+01:0.000e+00:0.000e+00:1:0:5.888778e+00:3.999206e+02:0:1.026e+01:1.026e+01:0.000e+00:4:0:9.320027e-01:3.497222e+02:-0.511:0.3577:988.48:0
S;225445954838173;0;SN;6.324863;6.9285:6.9285:5.08933:2.46574:5:179.893:42.3734:-36.4447:-20.1425:7.84671
B;225445954838173;1646;BSN;6.324863;0:6.928e+00:6.928e+00:5.089e+00:6:0:1:1.376e+01:0.000e+00:0.000e+00:1:0:1145.61:0:nan:nan:nan:nan
S;225445954838173;1;SN;14.956318;12.3203:4.32855:2.56657:1.26355:5:519.694:591.839:357.468:-252.854:398.19
S;271885371376461;0;SN;3.231218;16.2366:16.2195:13.6608:15.7366:6:213.392:0:0:0:0
B;271885371376461;1647;BSN;3.231218;0:1.624e+01:1.622e+01:1.366e+01:6:0:1:1.792e+01:0.000e+00:0.000e+00:1:0:813.147:0.363678:825.208:0.363653:-0:40.8334
B;271885371376461;1647;RLO_BEGIN;9.540518;1:1.756e+01:4.936e+00:0.000e+00:3:0:3.263852e+02:3.195513e+02:0:1.574e+01:0.000e+00:0.000e+00:7:6:6.684248e-05:3.039517e+02:1.11577:4:822.654:0.346851
B;271885371376461;1647;CE;9.542213;1:1.742e+01:4.972e+00:0.000e+00:3:0:0:1.574e+01:0.000e+00:0.000e+00:7:6:7.229415e+02:5.042218e+02:0
S;271885371376461;1;HENAKED;9.542213;17.4209:4.97159:0:517.004:0.544682:4:17.66:4.97159:0
B;271885371376461;1647;RLO_END;9.542213;1:4.972e+00:4.972e+00:0.000e+00:4:0:5.446818e-01:1.436581e+02:0:1.574e+01:0.000e+00:0.000e+00:7:6:6.684373e-05:2.424400e+02:-0.137197:0.000139082:504.222:0
S;271885371376461;1;SN;10.544952;3.98829:3.98829:2.5357:1.25056:5:421.256:120.02:95.3792:31.8783:65.5086
B;271885371376461;1647;BSN;10.544952;1:3.988e+00:3.988e+00:2.536e+00:6:0:0:1.574e+01:0.000e+00:0.000e+00:7:6:529.222:0:475.118:0.444651:-0.986114:11.3756
B;670030568613831;1648;RLO_BEGIN;7.082374;0:2.268e+01:7.876e+00:0.000e+00:3:0:3.852470e+02:3.806551e+02:1:8.322e+00:0.000e+00:0.000e+00:1:0:3.931198e+00:2.412628e+02:2.7255:4:814.146:0.00190454
B;670030568613831;1648;CE;7.084316;0:2.242e+01:7.951e+00:0.000e+00:3:0:1:8.493e+00:0.000e+00:0.000e+00:1:0:7.940923e+02:5.383689e+02:0
S;670030568613831;0;HENAKED;7.084316;22.4239:7.95099:0:752.594:0.770521:4:24.588:7.95099:0
B;670030568613831;1648;RLO_END;7.084316;1:8.493e+00:0.000e+00:0.000e+00:1:0:3.959568e+00:2.070797e+02:0:7.951e+00:7.951e+00:0.000e+00:4:0:7.705207e-01:2.009329e+02:-0.243498:0.170448:538.369:0
S;670030568613831;0;SN;7.757926;5.73111:5.73111:4.09007:1.88179:5:558.417:148.66:27.2518:118.415:-85.6453
B;670030568613831;1648;BSN;7.757926;0:5.731e+00:5.731e+00:4.090e+00:6:0:1:8.493e+00:0.000e+00:0.000e+00:1:0:621.273:0:nan:nan:nan:nan
S;670030568613831;1;WD;35.115365;1.30107:1.26547:1.26404:1.26404:2
B;656241067170994;1649;RLO_BEGIN;5.428740;0:2.712e+01:0.000e+00:0.000e+00:1:0:5.502326e+01:5.379670e+01:1:7.751e+00:0.000e+00:0.000e+00:1:0:3.613422e+00:3.047802e+01:3.49918:3:109.865:0.000156138
B;656241067170994;1649;MERGER;5.415724;0:2.712e+01:0.000e+00:0.000e+00:1:0:1:7.751e+00:0.000e+00:0.000e+00:1:0:34.875
S;656241067170994;0;HENAKED;5.498417;29.5992:29.599:0:2.55605:2.49911:4:31.453:33.0499:0
S;656241067170994;0;SN;5.789579;19.918:19.918:16.6254:19.418:6:217.552:0:-0:0:0
B;819913185570173;1650;RLO_BEGIN;7.735747;0:2.091e+01:6.912e+00:0.000e+00:3:0:8.806661e+02:8.802578e+02:1:1.925e+01:0.000e+00:0.000e+00:1:0:1.472731e+01:8.476545e+02:1.08611:0.859931:2279.92:0.18764
B;819913185570173;1650;CE;7.735618;0:2.091e+01:6.912e+00:0.000e+00:3:0:1:1.925e+01:0.000e+00:0.000e+00:1:0:2.279917e+03:1.504806e+03:0
S;819913185570173;0;HENAKED;7.735618;20.9105:6.91223:0:880.666:0.699856:4:22.18:6.91223:0
B;819913185570173;1650;RLO_END;7.735618;1:1.925e+01:0.000e+00:0.000e+00:1:0:1.472731e+01:7.064745e+02:0:6.912e+00:6.912e+00:0.000e+00:4:0:6.998561e-01:4.434136e+02:0:0:1504.81:0
S;819913185570173;0;SN;8.477550;5.17108:5.17108:3.54632:1.65507:5:403.907:111.671:44.7882:72.662:72.0039
B;819913185570173;1650;BSN;8.477550;0:5.171e+00:5.171e+00:3.546e+00:6:0:1:1.908e+01:5.438e+00:0.000e+00:3:0:1622.58:0:nan:nan:nan:nan
S;819913185570173;1;SN;9.214228;17.5748:6.72708:4.37897:3.21137:6:720.9:419.63:36.1105:-348.401:-231.089
S;649362111752058;0;SN;5.872809;11.3901:10.8512:8.59631:7.8663:6:561.553:32.7382:-12.5821:30.0567:-3.17399
B;649362111752058;1651;BSN;5.872809;0:1.139e+01:1.085e+01:8.596e+00:6:0:1:2.205e+01:0.000e+00:0.000e+00:1:0:89874:0.763615:nan:nan:nan:nan
S;649362111752058;1;SN;8.244213;16.3253:8.25971:5.83391:5.86681:6:333.935:77.4733:-49.5191:-36.2888:47.2556
B;646590973502503;1652;RLO_BEGIN;0.277416;0:1.194e+02:0.000e+00:0.000e+00:1:0:1.747262e+01:1.647257e+01:1:7.914e+01:0.000e+00:0.000e+00:1:0:1.292763e+01:1.365539e+01:1.50805:3:39.7:0.000351
B;646590973502503;1652;MERGER;0.277416;0:1.132e+02:0.000e+00:0.000e+00:1:0:1:7.966e+01:0.000e+00:0.000e+00:1:0:192.891
S;646590973502503;0;SN;2.778338;22.6751:22.6422:19.4093:22.1751:6:817.451:0:0:-0:-0
B;149859836215668;1653;RLO_BEGIN;3.826084;0:3.850e+01:0.000e+00:0.000e+00:1:0:3.543068e+01:3.443908e+01:1:3.571e+01:0.000e+00:0.000e+00:1:0:2.182801e+01:3.327406e+01:1.07823:3:89.3459:0.000796763
B;149859836215668;1653;MERGER;4.003746;0:3.167e+01:0.000e+00:0.000e+00:1:0:1:3.959e+01:0.000e+00:0.000e+00:1:0:71.2625
S;149859836215668;0;SN;4.481196;27.5787:27.5341:23.7126:27.0787:6:217.414:0:0:-0:-0
S;959331868230544;0;SN;8.199893;16.235:8.33751:5.90922:5.98282:6:841.654:187.701:-41.8537:153.323:-99.8602
B;959331868230544;1654;BSN;8.199893;0:1.624e+01:8.338e+00:5.909e+00:6:0:1:8.867e+00:0.000e+00:0.000e+00:1:0:4017.83:0.0636845:nan:nan:nan:nan
S;959331868230544;1;WD;31.906044;1.37461:1.34561:1.34334:1.34334:2
B;190817388897289;1655;RLO_BEGIN;2.848364;0:3.904e+01:0.000e+00:0.000e+00:1:0:1.425261e+01:1.384311e+01:1:1.912e+01:0.000e+00:0.000e+00:1:0:6.625145e+00:9.998130e+00:2.0418:3:31.3302:0
B;190817388897289;1655;MERGER;3.061623;0:3.062e+01:0.000e+00:0.000e+00:1:0:1:2.463e+01:0.000e+00:0.000e+00:1:0:55.2536
S;190817388897289;0;SN;4.497614;13.8744:13.8533:11.4339:13.3744:6:175.591:0:-0:-0:-0
B;240610274836168;1656;RLO_BEGIN;7.630280;0:2.120e+01:7.008e+00:0.000e+00:3:0:5.974132e+02:5.914583e+02:1:1.951e+01:0.000e+00:0.000e+00:1:0:1.512111e+01:5.695290e+02:1.08621:4:1531.88:0.218725
B;240610274836168;1656;CE;7.631064;0:2.119e+01:7.030e+00:0.000e+00:3:0:1:1.952e+01:0.000e+00:0.000e+00:1:0:1.495304e+03:1.011752e+03:0
S;240610274836168;0;HENAKED;7.631064;21.1928:7.03024:0:687.797:0.715112:4:22.561:7.03024:0
B;240610274836168;1656;RLO_END;7.631064;1:1.952e+01:0.000e+00:0.000e+00:1:0:1.512636e+01:4.746953e+02:0:7.030e+00:7.030e+00:0.000e+00:4:0:7.151123e-01:2.983892e+02:-0.00120277:0.000841941:1011.75:0
B;240610274836168;1656;RLO_BEGIN;8.336167;1:1.931e+01:5.844e+00:0.000e+00:3:0:5.478191e+02:5.367978e+02:0:5.329e+00:5.329e+00:0.000e+00:4:0:6.239702e-01:2.994083e+02:3.62351:4:1089.43:0
B;240610274836168;1656;CE;8.337212;1:1.931e+01:5.869e+00:0.000e+00:3:0:0:5.327e+00:5.327e+00:0.000e+00:4:0:1.089643e+03:4.437989e+02:0
S;240610274836168;1;HENAKED;8.337212;19.3092:5.86887:0:655.552:0.627272:4:19.972:5.86887:0
B;240610274836168;1656;RLO_END;8.337212;1:5.869e+00:5.869e+00:0.000e+00:4:0:6.272719e-01:1.719009e+02:0:5.327e+00:5.327e+00:0.000e+00:4:0:6.217087e-01:1.644542e+02:-0.000842106:0:443.799:0
S;240610274836168;0;SN;8.362691;5.2386:5.2386:3.60921:1.67833:5:334.26:92.2809:88.9373:8.35907:23.1526
B;240610274836168;1656;BSN;8.362691;0:5.239e+00:5.239e+00:3.609e+00:6:0:1:5.832e+00:5.832e+00:0.000e+00:4:0:448.806:0:266.989:0.707474:-0.751551:13.7427
S;240610274836168;1;SN;9.193123;4.55257:4.55257:3.00982:1.44772:5:338.713:94.5385:50.1716:37.198:-70.9694
B;240610274836168;1656;BSN;9.193123;1:4.553e+00:4.553e+00:3.010e+00:6:0:0:1.678e+00:0.000e+00:0.000e+00:7:5:320.862:0.707469:nan:nan:nan:nan
B;774204506324411;1657;RLO_BEGIN;7.294742;0:2.210e+01:7.535e+00:0.000e+00:3:0:4.309625e+02:4.199945e+02:1:1.620e+01:0.000e+00:0.000e+00:1:0:8.247452e+00:3.644379e+02:1.36434:4:1034.27:0.360688
B;774204506324411;1657;CE;7.296633;0:2.176e+01:7.605e+00:0.000e+00:3:0:1:1.644e+01:0.000e+00:0.000e+00:1:0:8.876636e+02:7.012657e+02:0
S;774204506324411;0;HENAKED;7.296633;21.763:7.60492:0:769.382:0.760723:4:23.802:7.60492:0
B;774204506324411;1657;RLO_END;7.296633;1:1.644e+01:0.000e+00:0.000e+00:1:0:8.328626e+00:3.134030e+02:0:7.605e+00:7.605e+00:0.000e+00:4:0:7.607226e-01:2.205922e+02:-0.331607:0.232125:701.266:0
S;774204506324411;0;SN;7.991317;5.54707:5.54707:3.8947:1.79443:5:675.749:183.916:-126.41:127.286:-40.5465
B;774204506324411;1657;BSN;7.991317;0:5.547e+00:5.547e+00:3.895e+00:6:0:1:1.642e+01:0.000e+00:0.000e+00:1:0:766.997:0:nan:nan:nan:nan
S;774204506324411;1;SN;11.511896;14.841:5.43222:3.30619:1.56857:5:577.41:635.847:502.877:-217.48:322.675
S;967030906891570;0;SN;3.005078;18.1775:18.1594:15.3684:17.6775:6:94.3914:0:0:0:-0
B;967030906891570;1658;BSN;3.005078;0:1.818e+01:1.816e+01:1.537e+01:6:0:1:2.640e+01:0.000e+00:0.000e+00:1:0:252129:0.126:254695:0.121399:-0:2.15961
S;967030906891570;1;SN;7.030338;14.0757:10.3905:7.89642:8.56292:6:126.867:10.6297:3.12144:-10.0509:1.49237
B;967030906891570;1658;BSN;7.030338;1:1.408e+01:1.039e+01:7.896e+00:6:0:0:1.768e+01:0.000e+00:0.000e+00:7:6:351635:0.121393:nan:nan:nan:nan
B;336847632651764;1659;RLO_BEGIN;4.789078;0:3.100e+01:0.000e+00:0.000e+00:1:0:5.868282e+01:5.858010e+01:1:7.640e+00:0.000e+00:0.000e+00:1:0:3.547696e+00:3.106440e+01:4.0582:3:116.54:0.118903
B;336847632651764;1659;MERGER;4.786692;0:3.100e+01:0.000e+00:0.000e+00:1:0:1:7.640e+00:0.000e+00:0.000e+00:1:0:38.643
S;336847632651764;0;SN;5.241028;14.8929:14.7496:12.3406:14.3929:6:171.091:0:-0:-0:-0
B;169638009071460;1660;COLLISION;4.500020;0:26.2343:687.332:3:1:15.0388:6.0192:1:1451.77:0.532346:621.127:481.862
B;169638009071460;1660;MERGER;4.499958;0:2.623e+01:1.478e+01:0.000e+00:3:0:1:1.504e+01:0.000e+00:0.000e+00:1:0:41.2731
S;169638009071460;0;SN;4.967345;13.4471:8.47999:6.91869:6.69631:6:219.142:28.7519:-27.8492:-1.3574:7.01815
S;224258464705765;0;SN;3.021733;18.0396:18.0165:15.2426:17.5396:6:528.568:0:-0:-0:-0
B;224258464705765;1661;BSN;3.021733;0:1.804e+01:1.802e+01:1.524e+01:6:0:1:4.344e+01:0.000e+00:0.000e+00:1:0:9563.11:0.511414:9590.73:0.507576:-0:5.85123
S;224258464705765;1;SN;3.634392;14.1521:14.1246:11.7549:13.6521:6:395.172:0:-0:0:-0
B;224258464705765;1661;BSN;3.634392;1:1.415e+01:1.412e+01:1.175e+01:6:0:0:1.754e+01:0.000e+00:0.000e+00:7:6:18263.2:0.50757:18449.8:0.503345:-0:6.19889
B;208271935774628;1662;RLO_BEGIN;6.519050;0:2.340e+01:0.000e+00:0.000e+00:1:0:1.755726e+01:1.753711e+01:1:2.321e+01:0.000e+00:0.000e+00:1:0:1.691229e+01:1.747427e+01:1.00789:3:46.1988:0
B;208271935774628;1662;MERGER;6.519050;0:2.338e+01:0.000e+00:0.000e+00:1:0:1:2.320e+01:0.000e+00:0.000e+00:1:0:46.5826
S;208271935774628;0;SN;7.168814;14.426:14.3501:11.9707:13.926:6:494.33:0:0:-0:-0
B;820288016785135;1663;RLO_BEGIN;4.205811;0:2.632e+01:1.716e+01:0.000e+00:3:0:8.803920e+02:8.569276e+02:1:3.407e+01:0.000e+00:0.000e+00:1:0:2.617169e+01:9.640081e+02:0.772768:4:2401.48:0.250864
B;820288016785135;1663;RLO_END;4.256343;1:3.617e+01:0.000e+00:0.000e+00:1:0:3.024517e+01:9.276156e+02:0:2.177e+01:1.908e+01:0.000e+00:4:0:7.002519e+02:7.356966e+02:-1.17349:0.821441:2190.18:0
S;820288016785135;0;HENAKED;4.296278;19.5137:19.5136:0:3.21907:1.90963:4:45.971:22.0423:0
S;820288016785135;0;SN;4.608257;13.808:13.808:11.2329:13.308:6:344.142:0:0:-0:0
B;820288016785135;1663;BSN;4.608257;0:1.381e+01:1.381e+01:1.123e+01:6:0:1:3.371e+01:0.000e+00:0.000e+00:1:0:2638.7:0:2667.06:0.0106347:-0:16.1519
S;820288016785135;1;SN;5.232345;8.61079:8.40171:6.86889:4.44098:6:557.014:68.0654:20.2523:5.25355:64.7699
B;820288016785135;1663;BSN;5.232345;1:8.611e+00:8.402e+00:6.869e+00:6:0:0:1.332e+01:0.000e+00:0.000e+00:7:6:5655.04:0.00159421:nan:nan:nan:nan
S;774102345598133;0;SN;7.823027;15.5392:8.99903:6.54955:6.98474:6:494.349:78.7954:43.3588:44.2797:-48.6625
B;774102345598133;1664;BSN;7.823027;0:1.554e+01:8.999e+00:6.550e+00:6:0:1:1.279e+01:0.000e+00:0.000e+00:1:0:64653.2:0.0746582:nan:nan:nan:nan
S;774102345598133;1;SN;16.540956;11.6916:3.89925:2.24746:1.23552:5:709.428:781.356:339.61:692.139:-126.985
B;742791819818371;1665;RLO_BEGIN;2.401554;0:5.912e+01:0.000e+00:0.000e+00:1:0:3.456533e+01:3.345127e+01:1:2.166e+01:0.000e+00:0.000e+00:1:0:7.122452e+00:2.118686e+01:2.72975:3:71.5245:0
B;742791819818371;1665;COLLISION;2.531364;0:31.9182:18.8535:1:1:40.276:10.7347:1:29.3432:0:10.5333:11.7141
B;742791819818371;1665;MERGER;2.528939;0:3.192e+01:0.000e+00:0.000e+00:1:0:1:4.028e+01:0.000e+00:0.000e+00:1:0:72.1942
S;742791819818371;0;SN;3.603969;15.5471:15.4719:12.9962:15.0471:6:129.826:0:0:-0:0
S;240445512735021;0;SN;3.310467;15.6211:15.5989:13.1105:15.1211:6:330.432:0:-0:-0:-0
B;240445512735021;1666;BSN;3.310467;0:1.562e+01:1.560e+01:1.311e+01:6:0:1:4.236e+01:0.000e+00:0.000e+00:1:0:1881.79:0.00063367:1898.29:0.00809032:-0:19.6748
S;240445512735021;1;SN;4.477123;10.3751:10.2001:8.40631:6.96242:6:491.678:31.3645:-31.127:-1.55843:-3.52353
B;240445512735021;1666;BSN;4.477123;1:1.038e+01:1.020e+01:8.406e+00:6:0:0:1.514e+01:0.000e+00:0.000e+00:7:6:4214.11:0.00424388:nan:nan:nan:nan
B;107548734147691;1667;RLO_BEGIN;7.395628;0:2.183e+01:7.466e+00:0.000e+00:3:0:8.577544e+02:8.409618e+02:1:4.460e+00:0.000e+00:0.000e+00:1:0:2.541007e+00:4.104162e+02:4.89393:0.868637:1620.65:0.378149
B;107548734147691;1667;CE;7.395595;0:2.183e+01:7.466e+00:0.000e+00:3:0:1:4.460e+00:0.000e+00:0.000e+00:1:0:1.620645e+03:6.192698e+02:0
S;107548734147691;0;HENAKED;7.395595;21.8264:7.4661:0:857.754:0.737757:4:23.438:7.4661:0
B;107548734147691;1667;RLO_END;7.395595;1:4.460e+00:0.000e+00:0.000e+00:1:0:2.541007e+00:2.076427e+02:0:7.466e+00:7.466e+00:0.000e+00:4:0:7.377571e-01:2.626839e+02:0:0:619.27:0
S;107548734147691;0;SN;8.096046;5.4777:5.4777:3.85748:1.77718:5:499.012:135.227:106.537:-73.8619:38.479
B;107548734147691;1667;BSN;8.096046;0:5.478e+00:5.478e+00:3.857e+00:6:0:1:4.460e+00:0.000e+00:0.000e+00:1:0:741.111:0:nan:nan:nan:nan
S;107548734147691;1;WD;153.702322;0.798725:0.783017:0.770218:0.770218:2
B;307705214136967;1668;RLO_BEGIN;4.348793;0:2.603e+01:0.000e+00:0.000e+00:1:0:1.052967e+01:1.009208e+01:1:2.450e+01:0.000e+00:0.000e+00:1:0:9.649189e+00:9.815433e+00:1.06272:3:26.2679:0
B;307705214136967;1668;MERGER;4.348793;0:2.589e+01:0.000e+00:0.000e+00:1:0:1:2.448e+01:0.000e+00:0.000e+00:1:0:50.3682
S;307705214136967;0;SN;5.927850;13.4618:13.4267:11.013:12.9618:6:371.9:0:-0:-0:-0
S;872298250497789;0;SN;3.683039;13.977:13.963:11.6002:13.477:6:269.87:0:0:0:-0
