0.00000000e+00   0   2.41030654e-02   1   2.81983352e+00   2   2.81983839e+00   3   2.82741269e+00   4   3.25428071e+00   5   3.25640664e+00   6   
0.00000000e+00   0   2.31006587e-02   1   2.87354730e+00   2   2.87355495e+00   3   2.88252243e+00   4   3.34535983e+00   5   3.34780510e+00   6   
0.00000000e+00   0   2.29916236e-02   1   2.88848151e+00   2   2.88849174e+00   3   2.89786537e+00   4   3.37197373e+00   5   3.37444345e+00   6   
0.00000000e+00   0   2.26459564e-02   1   2.89511496e+00   2   2.89512561e+00   3   2.90463646e+00   4   3.38733055e+00   5   3.38984180e+00   6   
0.00000000e+00   0   2.30648866e-02   1   2.89749651e+00   2   2.89750863e+00   3   2.90710146e+00   4   3.39661842e+00   5   3.39915673e+00   6   
0.00000000e+00   0   2.26344811e-02   1   2.89664037e+00   2   2.89665269e+00   3   2.90627026e+00   4   3.40050789e+00   5   3.40304992e+00   6   
0.00000000e+00   0   2.22404241e-02   1   2.89373103e+00   2   2.89374354e+00   3   2.90337949e+00   4   3.40086110e+00   5   3.40340542e+00   6   
0.00000000e+00   0   2.19475186e-02   1   2.89106276e+00   2   2.89107544e+00   3   2.90077089e+00   4   3.40156487e+00   5   3.40413688e+00   6   
0.00000000e+00   0   2.18817996e-02   1   2.88590135e+00   2   2.88591411e+00   3   2.89560852e+00   4   3.39837814e+00   5   3.40094890e+00   6   
0.00000000e+00   0   2.18551434e-02   1   2.88016719e+00   2   2.88018161e+00   3   2.88991615e+00   4   3.39462989e+00   5   3.39721234e+00   6   
0.00000000e+00   0   2.16351420e-02   1   2.87239448e+00   2   2.87240889e+00   3   2.88220718e+00   4   3.38845675e+00   5   3.39110721e+00   6   
0.00000000e+00   0   2.13356677e-02   1   2.86394792e+00   2   2.86396237e+00   3   2.87381981e+00   4   3.38152031e+00   5   3.38416903e+00   6   
0.00000000e+00   0   2.09562068e-02   1   2.85408074e+00   2   2.85409368e+00   3   2.86395707e+00   4   3.37252051e+00   5   3.37511504e+00   6   
0.00000000e+00   0   2.09491833e-02   1   2.84438231e+00   2   2.84439697e+00   3   2.85428941e+00   4   3.36380710e+00   5   3.36647042e+00   6   
0.00000000e+00   0   2.04419861e-02   1   2.83445358e+00   2   2.83446823e+00   3   2.84436212e+00   4   3.35450867e+00   5   3.35711046e+00   6   
0.00000000e+00   0   1.99836239e-02   1   2.82442047e+00   2   2.82443503e+00   3   2.83429016e+00   4   3.34455263e+00   5   3.34715361e+00   6   
0.00000000e+00   0   1.90390980e-02   1   2.81496626e+00   2   2.81498085e+00   3   2.82485812e+00   4   3.33545017e+00   5   3.33811506e+00   6   
0.00000000e+00   0   1.95394476e-02   1   2.80341076e+00   2   2.80342542e+00   3   2.81348242e+00   4   3.32305324e+00   5   3.32565513e+00   6   
0.00000000e+00   0   1.93272457e-02   1   2.79280279e+00   2   2.79281742e+00   3   2.80287105e+00   4   3.31215493e+00   5   3.31481160e+00   6   
0.00000000e+00   0   1.92901940e-02   1   2.78355396e+00   2   2.78356859e+00   3   2.79360950e+00   4   3.30323866e+00   5   3.30584303e+00   6   
0.00000000e+00   0   1.94425583e-02   1   2.77352562e+00   2   2.77354022e+00   3   2.78358074e+00   4   3.29306524e+00   5   3.29566602e+00   6   
0.00000000e+00   0   1.82283315e-02   1   2.76373572e+00   2   2.76375034e+00   3   2.77386097e+00   4   3.28340181e+00   5   3.28605879e+00   6   
0.00000000e+00   0   1.86693413e-02   1   2.75486763e+00   2   2.75488227e+00   3   2.76469708e+00   4   3.27430362e+00   5   3.27695646e+00   6   
0.00000000e+00   0   1.81725831e-02   1   2.74564541e+00   2   2.74566000e+00   3   2.75551259e+00   4   3.26509236e+00   5   3.26769546e+00   6   
0.00000000e+00   0   1.77274557e-02   1   2.73677198e+00   2   2.73678652e+00   3   2.74681539e+00   4   3.25560933e+00   5   3.25826352e+00   6   
0.00000000e+00   0   1.86613020e-02   1   2.72856812e+00   2   2.72858276e+00   3   2.73863892e+00   4   3.24737797e+00   5   3.24997540e+00   6   
0.00000000e+00   0   1.85016837e-02   1   2.72134151e+00   2   2.72135617e+00   3   2.73146800e+00   4   3.24018426e+00   5   3.24284047e+00   6   
0.00000000e+00   0   1.83007881e-02   1   2.71286670e+00   2   2.71288125e+00   3   2.72271385e+00   4   3.23128719e+00   5   3.23394025e+00   6   
0.00000000e+00   0   1.78202639e-02   1   2.69571482e+00   2   2.69572927e+00   3   2.70561665e+00   4   3.21358083e+00   5   3.21623493e+00   6   
