0.00000000e+00   0   7.44544405e+00   1   2.92791596e+02   2   3.10747053e+02   3   3.34088924e+02   4   3.86154380e+02   5   3.86183039e+02   6   
0.00000000e+00   0   7.20295806e+00   1   2.85771883e+02   2   3.03973920e+02   3   3.26606274e+02   4   3.78144578e+02   5   3.78174243e+02   6   
0.00000000e+00   0   7.11459573e+00   1   2.79760354e+02   2   2.96852144e+02   3   3.19253425e+02   4   3.70059282e+02   5   3.70088326e+02   6   
0.00000000e+00   0   6.94169069e+00   1   2.73934443e+02   2   2.90273195e+02   3   3.12294048e+02   4   3.62381182e+02   5   3.62411170e+02   6   
0.00000000e+00   0   6.76461246e+00   1   2.68311799e+02   2   2.83971397e+02   3   3.05667392e+02   4   3.55476049e+02   5   3.55505318e+02   6   
0.00000000e+00   0   6.75271366e+00   1   2.63159118e+02   2   2.77592684e+02   3   2.99086298e+02   4   3.47852301e+02   5   3.47880784e+02   6   
0.00000000e+00   0   6.47029935e+00   1   2.57439689e+02   2   2.71550442e+02   3   2.92788524e+02   4   3.41468102e+02   5   3.41497175e+02   6   
0.00000000e+00   0   6.48744254e+00   1   2.52370856e+02   2   2.65720353e+02   3   2.86581566e+02   4   3.34019024e+02   5   3.34048209e+02   6   
0.00000000e+00   0   6.24536658e+00   1   2.48109272e+02   2   2.60123785e+02   3   2.80735242e+02   4   3.28125091e+02   5   3.28153349e+02   6   
0.00000000e+00   0   6.09720865e+00   1   2.42775591e+02   2   2.55331855e+02   3   2.74958356e+02   4   3.21585668e+02   5   3.21614371e+02   6   
0.00000000e+00   0   6.01035227e+00   1   2.38570061e+02   2   2.50130112e+02   3   2.69383407e+02   4   3.15849592e+02   5   3.15877956e+02   6   
0.00000000e+00   0   5.86948293e+00   1   2.34149185e+02   2   2.45011666e+02   3   2.63951181e+02   4   3.09792134e+02   5   3.09820237e+02   6   
0.00000000e+00   0   5.83293949e+00   1   2.29623197e+02   2   2.40004158e+02   3   2.58671245e+02   4   3.04106919e+02   5   3.04134796e+02   6   
0.00000000e+00   0   5.65883867e+00   1   2.25375954e+02   2   2.35172094e+02   3   2.53528024e+02   4   2.97804574e+02   5   2.97834049e+02   6   
0.00000000e+00   0   5.61519502e+00   1   2.21531013e+02   2   2.30531235e+02   3   2.48624881e+02   4   2.93075847e+02   5   2.93103754e+02   6   
0.00000000e+00   0   5.50165899e+00   1   2.17861371e+02   2   2.26096693e+02   3   2.43829340e+02   4   2.87861046e+02   5   2.87888980e+02   6   
0.00000000e+00   0   5.41401298e+00   1   2.13770929e+02   2   2.21783148e+02   3   2.39201923e+02   4   2.82761870e+02   5   2.82789662e+02   6   
