#ID        name                 Mass_0             Z_0                spin_0             SN_0               Tstart_0           Mass_1             Z_1                spin_1             SN_1               Tstart_1           a                  e                  Tend               Dtout              Seed             
2170       699004345346981      30.800             0.02               0.0                delayed            zams               20.666             0.02               0.0                delayed            zams               141                0.423              end                end            134217525696543  
2171       651766808092892      50.219             0.02               0.0                delayed            zams               12.466             0.02               0.0                delayed            zams               55.2               0.00634            end                end            211620777607847  
2172       670061193497709      53.106             0.02               0.0                delayed            zams               12.948             0.02               0.0                delayed            zams               216                0.00317            end                end            886504374944249  
2173       173061070274230      28.888             0.02               0.0                delayed            zams               4.849              0.02               0.0                delayed            zams               3.72e+04           0.724              end                end            801953772268651  
2174       218328938606939      30.872             0.02               0.0                delayed            zams               3.207              0.02               0.0                delayed            zams               1.76e+04           0.0996             end                end            37793173749254   
2175       654864890195134      45.133             0.02               0.0                delayed            zams               9.458              0.02               0.0                delayed            zams               64.3               0.241              end                end            925855070018086  
2176       601366364640174      95.935             0.02               0.0                delayed            zams               74.556             0.02               0.0                delayed            zams               39.5               0.0299             end                end            751944232771543  
2177       746643072187323      32.913             0.02               0.0                delayed            zams               21.790             0.02               0.0                delayed            zams               149                0.325              end                end            219588159033794  
2178       296401632738377      45.239             0.02               0.0                delayed            zams               9.691              0.02               0.0                delayed            zams               31.2               0.163              end                end            880568579197560  
2179       622203692176430      22.201             0.02               0.0                delayed            zams               7.149              0.02               0.0                delayed            zams               470                0.837              end                end            16404126913291   
2180       173968477248501      26.492             0.02               0.0                delayed            zams               4.714              0.02               0.0                delayed            zams               3.65e+04           0.044              end                end            760174604771347  
2181       938329098555289      51.660             0.02               0.0                delayed            zams               11.564             0.02               0.0                delayed            zams               7.54e+04           0.00196            end                end            235944920830861  
2182       260464201198793      37.731             0.02               0.0                delayed            zams               32.643             0.02               0.0                delayed            zams               1.94e+04           0.24               end                end            410320635581141  
2183       969484040313061      43.947             0.02               0.0                delayed            zams               9.315              0.02               0.0                delayed            zams               54                 0.016              end                end            732076600593720  
2184       617967502830908      35.144             0.02               0.0                delayed            zams               15.750             0.02               0.0                delayed            zams               1.15e+04           0.156              end                end            777106777050102  
2185       968129293687117      104.437            0.02               0.0                delayed            zams               10.633             0.02               0.0                delayed            zams               1.77e+03           0.159              end                end            318790102755534  
2186       230898733933408      56.083             0.02               0.0                delayed            zams               20.171             0.02               0.0                delayed            zams               4.9e+03            0.467              end                end            597049709256025  
2187       821976949702781      59.242             0.02               0.0                delayed            zams               55.378             0.02               0.0                delayed            zams               3.64e+03           0.762              end                end            536806371452052  
2188       619788501224319      37.645             0.02               0.0                delayed            zams               14.278             0.02               0.0                delayed            zams               162                0.0297             end                end            489459565457233  
2189       631977035079442      26.333             0.02               0.0                delayed            zams               15.071             0.02               0.0                delayed            zams               2.74e+04           0.0327             end                end            703146685657012  
2190       456561996235489      24.321             0.02               0.0                delayed            zams               14.464             0.02               0.0                delayed            zams               736                0.258              end                end            785855955709892  
2191       436106703709244      29.943             0.02               0.0                delayed            zams               24.610             0.02               0.0                delayed            zams               38.2               0.0249             end                end            565880326134926  
2192       717078729357683      23.493             0.02               0.0                delayed            zams               8.225              0.02               0.0                delayed            zams               1.81e+04           0.728              end                end            178199809680869  
2193       146525264486717      25.975             0.02               0.0                delayed            zams               22.092             0.02               0.0                delayed            zams               8.93e+03           0.712              end                end            752820661733834  
2194       761726993491982      25.307             0.02               0.0                delayed            zams               12.926             0.02               0.0                delayed            zams               245                0.103              end                end            417248017793947  
2195       426019895281610      127.295            0.02               0.0                delayed            zams               98.342             0.02               0.0                delayed            zams               46.6               0.0869             end                end            892303869272968  
2196       226656180943491      31.648             0.02               0.0                delayed            zams               8.506              0.02               0.0                delayed            zams               233                0.0632             end                end            468192624456591  
2197       831152136329347      27.393             0.02               0.0                delayed            zams               20.355             0.02               0.0                delayed            zams               1.69e+03           0.564              end                end            136134535446631  
2198       250157035623140      122.466            0.02               0.0                delayed            zams               77.332             0.02               0.0                delayed            zams               8.49e+03           0.39               end                end            999275086741360  
2199       148208960206600      47.645             0.02               0.0                delayed            zams               26.734             0.02               0.0                delayed            zams               394                0.0104             end                end            924754218851405  
2500       462168379722228      77.384             0.02               0.0                delayed            zams               37.124             0.02               0.0                delayed            zams               45.8               0.0542             end                end            991819123446738  
2501       278570768982955      79.302             0.02               0.0                delayed            zams               72.347             0.02               0.0                delayed            zams               109                0.449              end                end            577967063920712  
2502       315418969605156      35.414             0.02               0.0                delayed            zams               21.522             0.02               0.0                delayed            zams               373                0.00209            end                end            662141569740690  
2503       480622908719267      97.327             0.02               0.0                delayed            zams               34.765             0.02               0.0                delayed            zams               192                0.629              end                end            803741563261431  
2504       999865155605182      41.251             0.02               0.0                delayed            zams               28.640             0.02               0.0                delayed            zams               81.5               0.101              end                end            214254741776903  
2505       466993149683599      79.764             0.02               0.0                delayed            zams               31.887             0.02               0.0                delayed            zams               556                0.0947             end                end            968407783621163  
2506       491252662811147      27.091             0.02               0.0                delayed            zams               6.028              0.02               0.0                delayed            zams               86.3               0.649              end                end            445743776736203  
2507       558989200414375      44.442             0.02               0.0                delayed            zams               26.941             0.02               0.0                delayed            zams               47.9               0.19               end                end            385057833311050  
2508       891512453183838      34.410             0.02               0.0                delayed            zams               20.927             0.02               0.0                delayed            zams               110                0.389              end                end            748145182116525  
2509       843085034394700      22.850             0.02               0.0                delayed            zams               13.891             0.02               0.0                delayed            zams               1.07e+03           0.146              end                end            682241999439717  
2510       896004845121654      32.983             0.02               0.0                delayed            zams               9.193              0.02               0.0                delayed            zams               5.96e+04           0.946              end                end            195013390125773  
2511       756710151684289      47.594             0.02               0.0                delayed            zams               5.379              0.02               0.0                delayed            zams               46.2               0.0109             end                end            787609115495921  
2512       865036059360542      74.680             0.02               0.0                delayed            zams               72.835             0.02               0.0                delayed            zams               3.03e+03           0.00705            end                end            512477922089966  
2513       833887050747857      44.930             0.02               0.0                delayed            zams               40.231             0.02               0.0                delayed            zams               47.8               0.0262             end                end            848447065087217  
2514       975660196306885      138.768            0.02               0.0                delayed            zams               62.600             0.02               0.0                delayed            zams               6.24e+04           0.798              end                end            831004308064528  
2515       414333513646989      69.862             0.02               0.0                delayed            zams               14.135             0.02               0.0                delayed            zams               71.4               0.343              end                end            717561756394737  
2516       944109276424660      22.772             0.02               0.0                delayed            zams               2.554              0.02               0.0                delayed            zams               1.38e+04           0.00664            end                end            442964381203041  
2517       954114045987634      37.799             0.02               0.0                delayed            zams               12.849             0.02               0.0                delayed            zams               1.5e+03            0.0541             end                end            464383955307897  
2518       320623684020082      141.041            0.02               0.0                delayed            zams               62.597             0.02               0.0                delayed            zams               3.7e+03            0.755              end                end            657265425331689  
2519       231193137035939      91.108             0.02               0.0                delayed            zams               30.413             0.02               0.0                delayed            zams               79.5               0.00921            end                end            648545551733693  
2520       779119270649609      63.079             0.02               0.0                delayed            zams               16.782             0.02               0.0                delayed            zams               6.42e+03           0.0342             end                end            977982854885843  
2521       307271473898307      68.065             0.02               0.0                delayed            zams               53.675             0.02               0.0                delayed            zams               77.2               0.0158             end                end            839490895025912  
2522       764260218552858      46.908             0.02               0.0                delayed            zams               20.227             0.02               0.0                delayed            zams               3.45e+04           0.202              end                end            13597019536630   
2523       975347090545481      35.652             0.02               0.0                delayed            zams               30.515             0.02               0.0                delayed            zams               1.43e+04           0.867              end                end            707201860766889  
2524       510034622498337      125.598            0.02               0.0                delayed            zams               100.288            0.02               0.0                delayed            zams               433                0.0176             end                end            322689623859428  
2525       974179513600299      48.246             0.02               0.0                delayed            zams               29.270             0.02               0.0                delayed            zams               45.4               0.0567             end                end            114859710518072  
2526       609072871781465      34.289             0.02               0.0                delayed            zams               27.077             0.02               0.0                delayed            zams               8.53e+03           0.54               end                end            160045343429212  
2527       595618714835832      22.025             0.02               0.0                delayed            zams               21.701             0.02               0.0                delayed            zams               1.04e+03           0.313              end                end            109729784648873  
2528       641889721050183      28.357             0.02               0.0                delayed            zams               12.764             0.02               0.0                delayed            zams               29.9               0.0982             end                end            491677250338866  
2529       729076947364091      104.501            0.02               0.0                delayed            zams               27.163             0.02               0.0                delayed            zams               7.76e+03           0.55               end                end            101781101229914  
2530       424065908278406      22.805             0.02               0.0                delayed            zams               12.513             0.02               0.0                delayed            zams               122                0.00565            end                end            349093485991327  
2531       515307605226876      24.770             0.02               0.0                delayed            zams               4.502              0.02               0.0                delayed            zams               28.4               0.0672             end                end            552583130496303  
2532       833509028723297      27.737             0.02               0.0                delayed            zams               27.442             0.02               0.0                delayed            zams               25.7               0.0086             end                end            49238164039043   
2533       336872011514263      41.310             0.02               0.0                delayed            zams               41.275             0.02               0.0                delayed            zams               3.52e+04           0.679              end                end            266614371842894  
2534       310894202250668      24.659             0.02               0.0                delayed            zams               22.826             0.02               0.0                delayed            zams               8.28e+03           0.0245             end                end            553413330694901  
2535       425873999157957      62.455             0.02               0.0                delayed            zams               7.590              0.02               0.0                delayed            zams               9.04e+03           0.0839             end                end            583612843638705  
2536       777479886697185      22.544             0.02               0.0                delayed            zams               16.855             0.02               0.0                delayed            zams               5.7e+03            0.854              end                end            716064080330983  
2537       487982927119993      42.483             0.02               0.0                delayed            zams               36.318             0.02               0.0                delayed            zams               375                0.0913             end                end            761848547945245  
2538       544095835617428      53.958             0.02               0.0                delayed            zams               40.757             0.02               0.0                delayed            zams               129                0.441              end                end            524132640435936  
2539       846741248178462      56.409             0.02               0.0                delayed            zams               42.939             0.02               0.0                delayed            zams               36.7               0.000481           end                end            625049277043680  
2540       457206585862546      47.903             0.02               0.0                delayed            zams               25.802             0.02               0.0                delayed            zams               51.3               0.165              end                end            774696202818157  
2541       266777354869305      38.867             0.02               0.0                delayed            zams               5.374              0.02               0.0                delayed            zams               3.89e+04           0.436              end                end            7308537656727    
2542       592568000190786      79.831             0.02               0.0                delayed            zams               11.546             0.02               0.0                delayed            zams               2.62e+04           0.102              end                end            548533092026856  
2543       457234153674350      36.156             0.02               0.0                delayed            zams               4.175              0.02               0.0                delayed            zams               38.4               0.046              end                end            873009451366639  
2544       334665049692688      44.278             0.02               0.0                delayed            zams               39.180             0.02               0.0                delayed            zams               1.64e+03           0.636              end                end            866276866073922  
2545       474380126226078      111.258            0.02               0.0                delayed            zams               45.835             0.02               0.0                delayed            zams               37                 0.000525           end                end            438919210040421  
2546       722847305126227      31.002             0.02               0.0                delayed            zams               15.788             0.02               0.0                delayed            zams               166                0.505              end                end            25247834923752   
2547       550989727067453      46.660             0.02               0.0                delayed            zams               31.164             0.02               0.0                delayed            zams               903                0.54               end                end            411528436942003  
2548       594335065704323      32.718             0.02               0.0                delayed            zams               13.708             0.02               0.0                delayed            zams               1.6e+03            0.193              end                end            62589297758385   
2549       204262777734627      28.508             0.02               0.0                delayed            zams               24.780             0.02               0.0                delayed            zams               1.49e+03           0.345              end                end            323921143820425  
2550       933211801127434      41.846             0.02               0.0                delayed            zams               23.745             0.02               0.0                delayed            zams               718                0.366              end                end            462908483731219  
2551       609245602248994      24.388             0.02               0.0                delayed            zams               15.984             0.02               0.0                delayed            zams               174                0.0107             end                end            868427425951025  
2552       776545854146282      61.613             0.02               0.0                delayed            zams               27.851             0.02               0.0                delayed            zams               77.2               0.206              end                end            889297874046160  
2553       501115884736615      33.907             0.02               0.0                delayed            zams               16.157             0.02               0.0                delayed            zams               9.23e+03           0.111              end                end            225863674694948  
2554       648494680324215      22.079             0.02               0.0                delayed            zams               18.739             0.02               0.0                delayed            zams               473                0.216              end                end            617636241928068  
2555       322514782735926      45.283             0.02               0.0                delayed            zams               26.909             0.02               0.0                delayed            zams               5.05e+04           0.659              end                end            142342878019497  
2556       450938067819093      28.105             0.02               0.0                delayed            zams               5.736              0.02               0.0                delayed            zams               432                0.608              end                end            221588767388272  
2557       598042014511024      22.450             0.02               0.0                delayed            zams               10.961             0.02               0.0                delayed            zams               1.41e+03           0.617              end                end            611934353400055  
2558       941274330119516      31.853             0.02               0.0                delayed            zams               31.664             0.02               0.0                delayed            zams               693                0.00195            end                end            217981886852622  
2559       438808803008442      28.616             0.02               0.0                delayed            zams               16.280             0.02               0.0                delayed            zams               2.76e+04           0.0183             end                end            826842923155065  
2560       620413399353768      47.815             0.02               0.0                delayed            zams               11.582             0.02               0.0                delayed            zams               185                0.0526             end                end            605054687836071  
2561       436604079193391      55.830             0.02               0.0                delayed            zams               19.840             0.02               0.0                delayed            zams               60                 0.39               end                end            591357598080301  
2562       193043332062299      35.703             0.02               0.0                delayed            zams               9.779              0.02               0.0                delayed            zams               31.7               0.105              end                end            306288135509526  
2563       578473538240042      28.271             0.02               0.0                delayed            zams               3.542              0.02               0.0                delayed            zams               2.68e+04           0.91               end                end            377557768284192  
2564       787482224486449      35.727             0.02               0.0                delayed            zams               20.236             0.02               0.0                delayed            zams               2.22e+03           0.146              end                end            650803235945613  
2565       988739099024213      27.406             0.02               0.0                delayed            zams               18.012             0.02               0.0                delayed            zams               30.4               0.0141             end                end            2935654062817    
2566       958435050782720      30.640             0.02               0.0                delayed            zams               29.672             0.02               0.0                delayed            zams               104                0.419              end                end            568524853282946  
2567       739920072422591      23.939             0.02               0.0                delayed            zams               23.136             0.02               0.0                delayed            zams               6.74e+03           0.438              end                end            256168328366909  
2568       719932382154247      91.698             0.02               0.0                delayed            zams               26.902             0.02               0.0                delayed            zams               8.32e+04           0.0435             end                end            793377992473187  
2569       976423399957168      28.237             0.02               0.0                delayed            zams               9.529              0.02               0.0                delayed            zams               674                0.836              end                end            96762748676448   
2570       734281808339395      27.458             0.02               0.0                delayed            zams               13.449             0.02               0.0                delayed            zams               2.92e+03           0.791              end                end            710192864716789  
2571       604294218567307      36.229             0.02               0.0                delayed            zams               7.991              0.02               0.0                delayed            zams               26                 0.0824             end                end            905791493678718  
2572       689818004212375      35.440             0.02               0.0                delayed            zams               23.100             0.02               0.0                delayed            zams               41.1               0.118              end                end            507145030647153  
2573       403031375054532      105.174            0.02               0.0                delayed            zams               69.881             0.02               0.0                delayed            zams               57.4               0.177              end                end            94717603015349   
2574       277342703797433      30.749             0.02               0.0                delayed            zams               23.346             0.02               0.0                delayed            zams               218                0.279              end                end            431010793684648  
2575       419792050945457      37.523             0.02               0.0                delayed            zams               34.411             0.02               0.0                delayed            zams               802                0.26               end                end            315823184675133  
2576       630873577625983      24.176             0.02               0.0                delayed            zams               16.934             0.02               0.0                delayed            zams               80.5               0.332              end                end            83464708325112   
2577       970267092179578      31.770             0.02               0.0                delayed            zams               11.030             0.02               0.0                delayed            zams               25                 0.000312           end                end            468950331901417  
2578       724801864123032      56.677             0.02               0.0                delayed            zams               7.859              0.02               0.0                delayed            zams               27.2               0.00504            end                end            599933046680476  
2579       104041339523664      40.353             0.02               0.0                delayed            zams               12.676             0.02               0.0                delayed            zams               29.5               0.0102             end                end            882715680850365  
2580       109981540068614      90.127             0.02               0.0                delayed            zams               86.225             0.02               0.0                delayed            zams               9.73e+04           0.138              end                end            619815495720803  
2581       664921880766619      36.865             0.02               0.0                delayed            zams               36.366             0.02               0.0                delayed            zams               32.3               0.0779             end                end            434450414915789  
2582       844494177938725      25.862             0.02               0.0                delayed            zams               24.188             0.02               0.0                delayed            zams               55.6               0.0792             end                end            517944075940844  
2583       655747222948533      39.123             0.02               0.0                delayed            zams               29.185             0.02               0.0                delayed            zams               1.18e+04           0.362              end                end            24136633262891   
2584       917499830806996      31.367             0.02               0.0                delayed            zams               22.737             0.02               0.0                delayed            zams               2.78e+03           0.0538             end                end            197210131000492  
2585       778041540239298      38.337             0.02               0.0                delayed            zams               37.231             0.02               0.0                delayed            zams               89                 0.0342             end                end            460243371288073  
2586       352250243222211      28.330             0.02               0.0                delayed            zams               20.887             0.02               0.0                delayed            zams               30.5               0.0321             end                end            129561767925897  
2587       525299194956996      27.097             0.02               0.0                delayed            zams               21.151             0.02               0.0                delayed            zams               50.6               0.0648             end                end            629876883100920  
2588       205624696567025      44.649             0.02               0.0                delayed            zams               11.173             0.02               0.0                delayed            zams               3.36e+04           0.669              end                end            695289006185959  
2589       318746076842937      82.618             0.02               0.0                delayed            zams               56.066             0.02               0.0                delayed            zams               6.51e+03           0.83               end                end            511215354170860  
2590       695065123972240      24.666             0.02               0.0                delayed            zams               3.069              0.02               0.0                delayed            zams               1.13e+03           0.149              end                end            599853647285638  
2591       197408733632858      29.074             0.02               0.0                delayed            zams               7.781              0.02               0.0                delayed            zams               48.4               0.398              end                end            183402163979268  
2592       192777637971299      38.422             0.02               0.0                delayed            zams               15.768             0.02               0.0                delayed            zams               1.7e+04            0.0528             end                end            167971888129100  
2593       492043238987795      41.718             0.02               0.0                delayed            zams               29.516             0.02               0.0                delayed            zams               113                0.0698             end                end            843263370944547  
2594       707138328867179      46.169             0.02               0.0                delayed            zams               25.097             0.02               0.0                delayed            zams               5.33e+03           0.00678            end                end            596494399672674  
2595       402084499698679      121.973            0.02               0.0                delayed            zams               26.608             0.02               0.0                delayed            zams               3.17e+03           0.439              end                end            409800778099916  
2596       740559186911202      36.123             0.02               0.0                delayed            zams               31.391             0.02               0.0                delayed            zams               111                0.101              end                end            633093254170685  
2597       896290834982213      22.268             0.02               0.0                delayed            zams               12.441             0.02               0.0                delayed            zams               249                0.0565             end                end            620055134039853  
2598       762901643822756      38.355             0.02               0.0                delayed            zams               24.078             0.02               0.0                delayed            zams               39.8               0.075              end                end            674879441037226  
2599       332490326417637      31.197             0.02               0.0                delayed            zams               27.614             0.02               0.0                delayed            zams               1.82e+04           0.198              end                end            970170172051878  
2900       833430750807419      40.359             0.02               0.0                delayed            zams               13.628             0.02               0.0                delayed            zams               2.71e+03           0.00536            end                end            298464362062069  
2901       179154629872105      45.268             0.02               0.0                delayed            zams               13.022             0.02               0.0                delayed            zams               3.89e+04           0.105              end                end            920824933623471  
2902       203637738732596      26.160             0.02               0.0                delayed            zams               10.953             0.02               0.0                delayed            zams               30.2               0.0177             end                end            938151647417169  
2903       966672378359800      35.396             0.02               0.0                delayed            zams               12.615             0.02               0.0                delayed            zams               633                0.0294             end                end            780747805129804  
2904       508512550230273      39.995             0.02               0.0                delayed            zams               37.064             0.02               0.0                delayed            zams               269                0.151              end                end            505706958559238  
2905       817357670987357      45.488             0.02               0.0                delayed            zams               7.748              0.02               0.0                delayed            zams               1.36e+04           0.85               end                end            81935093983962   
2906       110908353101984      23.139             0.02               0.0                delayed            zams               9.106              0.02               0.0                delayed            zams               6.79e+03           0.187              end                end            551454357700757  
2907       264060263624147      34.766             0.02               0.0                delayed            zams               21.229             0.02               0.0                delayed            zams               558                0.543              end                end            992040577279822  
2908       109135266880598      22.796             0.02               0.0                delayed            zams               13.348             0.02               0.0                delayed            zams               64.1               0.031              end                end            691050987251611  
2909       417739204858868      132.115            0.02               0.0                delayed            zams               89.685             0.02               0.0                delayed            zams               2.06e+03           0.12               end                end            380009593013607  
2910       825792352202394      70.166             0.02               0.0                delayed            zams               52.930             0.02               0.0                delayed            zams               119                0.266              end                end            777060952323595  
2911       429165631961885      23.833             0.02               0.0                delayed            zams               3.615              0.02               0.0                delayed            zams               5.64e+04           0.294              end                end            548693885059805  
2912       763792521823467      45.049             0.02               0.0                delayed            zams               18.471             0.02               0.0                delayed            zams               1.54e+03           0.653              end                end            51062236009619   
2913       501199203345295      24.290             0.02               0.0                delayed            zams               3.755              0.02               0.0                delayed            zams               3.74e+03           0.00153            end                end            245617153805074  
2914       985536776025087      47.851             0.02               0.0                delayed            zams               9.059              0.02               0.0                delayed            zams               1.69e+04           0.342              end                end            943096765158312  
