B;697754076014104;1751;BSN;3.882430;0:1.391e+01:1.389e+01:1.144e+01:6:0:1:3.076e+01:0.000e+00:0.000e+00:1:0:16245.1:0.135889:16390.4:0.127087:-0:5.99404
S;697754076014104;1;SN;4.450631;10.4047:10.2933:8.48593:7.07152:6:262.776:16.1195:-3.49614:-0.583287:15.7249
B;697754076014104;1751;BSN;4.450631;1:1.040e+01:1.029e+01:8.486e+00:6:0:0:1.341e+01:0.000e+00:0.000e+00:7:6:30073.8:0.127056:nan:nan:nan:nan
S;204959904579735;0;SN;5.348631;9.55872:9.29783:7.49237:5.50055:6:283.42:27.2131:14.177:-2.82189:23.0565
B;204959904579735;1752;BSN;5.348631;0:9.559e+00:9.298e+00:7.492e+00:6:0:1:2.401e+01:0.000e+00:0.000e+00:1:0:91335.5:0.406703:nan:nan:nan:nan
S;204959904579735;1;SN;7.614974;15.1661:9.36423:6.90306:7.45472:6:432.338:58.2035:-0.778258:-19.7867:54.7314
B;903124766098057;1753;RLO_BEGIN;6.951387;0:2.306e+01:7.981e+00:0.000e+00:3:0:1.128817e+02:1.119811e+02:1:8.284e+00:0.000e+00:0.000e+00:1:0:3.906264e+00:7.029955e+01:2.78394:4:238.544:0.027262
B;903124766098057;1753;COLLISION;6.952926;0:22.896:232.041:3:1:8.38656:3.92892:1:234.552:0.00474093:109.7:69.4764
B;903124766098057;1753;MERGER;6.952813;0:2.290e+01:8.035e+00:0.000e+00:3:0:1:8.387e+00:0.000e+00:0.000e+00:1:0:31.2826
S;903124766098057;0;SN;7.600912;20.6958:9.39482:6.87382:9.89834:6:456.107:64.7515:15.2086:-62.6264:-6.27615
B;324057270061211;1754;RLO_BEGIN;5.081447;0:2.955e+01:0.000e+00:0.000e+00:1:0:4.743565e+01:4.542950e+01:1:2.432e+01:0.000e+00:0.000e+00:1:0:1.182168e+01:4.156542e+01:1.21481:3:114.757:0.0132426
B;324057270061211;1754;COLLISION;5.201752;0:24.172:94.9082:3:1:27.0714:13.2069:1:106.356:0:39.2619:41.3475
B;324057270061211;1754;CE;5.201567;0:2.417e+01:1.055e+01:0.000e+00:3:0:1:2.707e+01:0.000e+00:0.000e+00:1:0:1.063558e+02:8.427722e+01:0
S;324057270061211;0;HENAKED;5.201567;24.172:10.5469:0:94.9082:0.94461:4:33.925:10.5469:0
B;324057270061211;1754;RLO_END;5.201567;1:2.707e+01:0.000e+00:0.000e+00:1:0:1.320692e+01:3.895440e+01:0:1.055e+01:1.055e+01:0.000e+00:4:0:9.446097e-01:2.536701e+01:-3.3244:2.32708:84.2772:0
S;324057270061211;0;SN;5.759362;7.08363:7.08363:5.22022:2.55626:5:632.603:145.813:-2.56336:95.1968:-110.419
B;324057270061211;1754;BSN;5.759362;0:7.084e+00:7.084e+00:5.220e+00:6:0:1:2.689e+01:0.000e+00:0.000e+00:1:0:93.016:0:197.113:0.591341:-0.382681:15.5239
B;324057270061211;1754;COLLISION;6.731812;1:25.6358:118.471:3:0:2.55786:1.4374e-05:7:200.236:0.576673:115.805:41.3764
B;324057270061211;1754;MERGER;6.731705;0:2.558e+00:0.000e+00:0.000e+00:7:5:1:2.564e+01:9.465e+00:0.000e+00:3:0:2.55786
B;351486682869648;1755;RLO_BEGIN;3.869932;0:3.048e+01:0.000e+00:0.000e+00:1:0:1.341179e+01:1.331381e+01:1:3.928e+00:0.000e+00:0.000e+00:1:0:2.321462e+00:5.310682e+00:7.75981:3:23.8716:0
B;351486682869648;1755;MERGER;3.711907;0:3.048e+01:0.000e+00:0.000e+00:1:0:1:3.928e+00:0.000e+00:0.000e+00:1:0:34.4089
S;351486682869648;0;SN;5.702777;9.53316:9.27615:7.47696:5.47133:6:652.946:63.0853:59.3057:6.61861:-20.4645
B;223564040240221;1756;RLO_BEGIN;4.456597;0:2.928e+01:0.000e+00:0.000e+00:1:0:2.222959e+02:2.134818e+02:1:1.741e+01:0.000e+00:0.000e+00:1:0:6.946146e+00:1.683916e+02:1.68189:3:502.786:0.101398
B;223564040240221;1756;COLLISION;4.524433;0:21.992:451.54:3:1:21.2889:7.84572:1:445.503:0:170.065:167.559
B;223564040240221;1756;MERGER;4.524219;0:2.199e+01:1.308e+01:0.000e+00:3:0:1:2.129e+01:0.000e+00:0.000e+00:1:0:43.2809
S;223564040240221;0;SN;5.033523;16.1133:9.51708:7.63956:9.27493:6:174.076:16.7032:1.17316:13.0971:10.2998
B;282761950425721;1757;RLO_BEGIN;2.098636;0:5.756e+01:0.000e+00:0.000e+00:1:0:2.086574e+01:2.081236e+01:1:1.776e+01:0.000e+00:0.000e+00:1:0:6.005071e+00:1.220201e+01:3.24148:3:43.0974:0
B;282761950425721;1757;MERGER;2.017835;0:5.756e+01:0.000e+00:0.000e+00:1:0:1:1.776e+01:0.000e+00:0.000e+00:1:0:75.3146
S;282761950425721;0;SN;3.627217;15.2541:15.2067:12.7576:14.7541:6:342.126:0:-0:0:-0
B;461973964909396;1758;RLO_BEGIN;3.668597;0:3.056e+01:2.259e+01:0.000e+00:3:0:7.950760e+02:7.570736e+02:1:2.193e+01:0.000e+00:0.000e+00:1:0:8.160937e+00:6.506643e+02:1.39329:4:1855.88:0.189087
B;461973964909396;1758;RLO_END;3.689559;1:2.225e+01:0.000e+00:0.000e+00:1:0:8.227363e+00:6.334107e+02:0:2.933e+01:2.600e+01:0.000e+00:4:0:7.051976e+02:7.186264e+02:-0.226541:0.158578:1782.94:0.00771143
S;461973964909396;0;HENAKED;3.736521;26.2116:26.2115:0:2.38362:2.2091:4:58.332:29.8055:0
S;461973964909396;0;SN;4.021877;18.1579:18.1579:15.252:17.6579:6:451.477:0:-0:0:0
B;461973964909396;1758;BSN;4.021877;0:1.816e+01:1.816e+01:1.525e+01:6:0:1:2.232e+01:0.000e+00:0.000e+00:1:0:2239.61:0.00490857:2268.19:0.0165173:-0:25.6298
B;461973964909396;1758;RLO_BEGIN;7.667810;1:2.135e+01:7.143e+00:0.000e+00:3:0:9.447708e+02:9.190356e+02:0:1.766e+01:0.000e+00:0.000e+00:7:6:7.500299e-05:8.427907e+02:1.20874:0.862968:2324.11:0.0116021
B;461973964909396;1758;CE;7.667262;1:2.135e+01:7.143e+00:0.000e+00:3:0:0:1.766e+01:0.000e+00:0.000e+00:7:6:2.324108e+03:1.538458e+03:0
S;461973964909396;1;HENAKED;7.667262;21.3451:7.14254:0:944.771:0.718088:4:22.189:7.14254:0
B;461973964909396;1758;RLO_END;7.667262;1:7.143e+00:7.143e+00:0.000e+00:4:0:7.180884e-01:4.675724e+02:0:1.766e+01:0.000e+00:0.000e+00:7:6:7.500320e-05:7.059745e+02:0:0:1538.46:0
S;461973964909396;1;SN;8.389813;5.30138:5.30138:3.67557:1.70362:5:238.465:65.5402:0.0812464:55.4568:-34.9293
B;461973964909396;1758;BSN;8.389813;1:5.301e+00:5.301e+00:3.676e+00:6:0:0:1.766e+01:0.000e+00:0.000e+00:7:6:1660.98:0:nan:nan:nan:nan
B;394743834803567;1759;COLLISION;4.119995;0:26.7113:365.788:3:1:13.8973:5.50753:1:775.681:0.553434:338.558:251.324
B;394743834803567;1759;MERGER;4.119979;0:2.671e+01:1.760e+01:0.000e+00:3:0:1:1.390e+01:0.000e+00:0.000e+00:1:0:40.6086
S;394743834803567;0;SN;4.553674;15.3196:9.92114:8.22063:9.87062:6:290.482:20.8695:6.8473:-9.45851:-17.297
B;455472524875847;1760;RLO_BEGIN;1.924234;0:9.570e+01:0.000e+00:0.000e+00:1:0:5.966055e+01:5.907388e+01:1:6.878e+01:0.000e+00:0.000e+00:1:0:2.779811e+01:5.080411e+01:1.39129:3:144.858:0
B;455472524875847;1760;MERGER;2.182852;0:5.668e+01:0.000e+00:0.000e+00:1:0:1:8.718e+01:0.000e+00:0.000e+00:1:0:143.853
S;455472524875847;0;SN;2.892264;39.2873:30.8337:26.6304:38.7873:6:298.948:0:-0:0:0
S;456384174621219;0;SN;7.062802;14.1357:10.3335:7.84126:8.50858:6:651.133:56.0427:33.4432:-38.3419:-23.4996
B;456384174621219;1761;BSN;7.062802;0:1.414e+01:1.033e+01:7.841e+00:6:0:1:1.669e+01:0.000e+00:0.000e+00:1:0:35265.4:0.00434398:nan:nan:nan:nan
S;456384174621219;1;SN;11.212056;15.1426:5.50154:3.36905:1.59398:5:644.141:712.55:631.582:-290.14:-157.007
S;687274679127599;0;SN;8.287405;16.3966:8.1839:5.76052:5.74696:6:382.255:92.1878:76.1268:22.8896:-46.6837
B;687274679127599;1762;BSN;8.287405;0:1.640e+01:8.184e+00:5.761e+00:6:0:1:9.945e+00:0.000e+00:0.000e+00:1:0:15119.5:0.364592:nan:nan:nan:nan
S;687274679127599;1;SN;25.357921;8.63087:1.78151:1.53981:1.23552:5:378.603:294.928:163.193:-180.173:166.998
B;408226460570980;1763;RLO_BEGIN;3.909969;0:2.743e+01:1.960e+01:0.000e+00:3:0:6.895124e+02:6.690229e+02:1:1.936e+01:0.000e+00:0.000e+00:1:0:7.413117e+00:5.705967e+02:1.41691:4:1634.09:0.456002
S;408226460570980;0;HENAKED;3.928161;21.3273:21.2441:0:872.508:1.98581:4:51.764:21.7304:0
B;408226460570980;1763;RLO_END;3.930939;1:2.321e+01:0.000e+00:0.000e+00:1:0:8.329020e+00:4.714189e+02:0:2.128e+01:2.128e+01:0.000e+00:4:0:1.985806e+00:4.531167e+02:-6.13518:4.29463:1219.88:0
S;408226460570980;0;SN;4.306126;13.6327:13.6327:11.069:13.1327:6:365.242:0:0:0:0
B;408226460570980;1763;BSN;4.306126;0:1.363e+01:1.363e+01:1.107e+01:6:0:1:2.315e+01:0.000e+00:0.000e+00:1:0:1470.89:0:1491.44:0.0137819:-0:24.4083
B;408226460570980;1763;RLO_BEGIN;7.923892;1:2.197e+01:7.525e+00:0.000e+00:3:0:6.814810e+02:6.535432e+02:0:1.313e+01:0.000e+00:0.000e+00:7:6:5.578299e-05:5.167510e+02:1.673:4:1540.91:0.0131773
B;408226460570980;1763;CE;7.924288;1:2.197e+01:7.549e+00:0.000e+00:3:0:0:1.313e+01:0.000e+00:0.000e+00:7:6:1.540931e+03:9.534633e+02:0
S;408226460570980;1;HENAKED;7.924288;21.9693:7.54914:0:760.782:0.75189:4:19.404:7.54914:0
B;408226460570980;1763;RLO_END;7.924288;1:7.549e+00:7.549e+00:0.000e+00:4:0:7.518898e-01:3.166772e+02:0:1.313e+01:0.000e+00:0.000e+00:7:6:5.578346e-05:4.077048e+02:-0.000237136:4.2575e-05:953.463:0
S;408226460570980;1;SN;8.621348;5.5191:5.5191:3.87908:1.78718:5:248.599:67.5596:14.9944:-59.7962:-27.6382
B;408226460570980;1763;BSN;8.621348;1:5.519e+00:5.519e+00:3.879e+00:6:0:0:1.313e+01:0.000e+00:0.000e+00:7:6:1056.26:0:nan:nan:nan:nan
B;996256467086756;1764;RLO_BEGIN;3.570819;0:3.576e+01:0.000e+00:0.000e+00:1:0:1.755503e+01:1.665953e+01:1:2.655e+01:0.000e+00:0.000e+00:1:0:9.847891e+00:1.454057e+01:1.34697:3:41.1397:0
B;996256467086756;1764;MERGER;3.818366;0:2.638e+01:0.000e+00:0.000e+00:1:0:1:3.281e+01:0.000e+00:0.000e+00:1:0:59.185
S;996256467086756;0;SN;4.738549;14.9066:14.8723:12.4536:14.4066:6:754.725:0:0:-0:-0
B;364124384117143;1765;RLO_BEGIN;2.219346;0:7.082e+01:0.000e+00:0.000e+00:1:0:4.708143e+01:4.503429e+01:1:1.105e+01:0.000e+00:0.000e+00:1:0:4.333881e+00:1.952577e+01:6.40608:3:83.1175:0
B;364124384117143;1765;MERGER;2.182279;0:7.082e+01:0.000e+00:0.000e+00:1:0:1:1.105e+01:0.000e+00:0.000e+00:1:0:81.8722
S;364124384117143;0;SN;3.325241;16.5627:16.4781:13.8885:16.0627:6:420.547:0:-0:-0:-0
S;871364397740769;0;SN;3.915332;13.9283:13.9144:11.4378:13.4283:6:223.066:0:0:0:-0
B;871364397740769;1766;BSN;3.915332;0:1.393e+01:1.391e+01:1.144e+01:6:0:1:1.541e+01:0.000e+00:0.000e+00:1:0:76867.2:0.052399:78109.1:0.0398551:-0:3.73138
S;871364397740769;1;SN;12.517798;13.697:5.02356:3.00273:1.44481:5:426.386:470.575:285.838:282.673:-244.609
B;871364397740769;1766;BSN;12.517798;1:1.370e+01:5.024e+00:3.003e+00:6:0:0:1.343e+01:0.000e+00:0.000e+00:7:6:83044:0.0398544:nan:nan:nan:nan
S;923139597104296;0;SN;4.064008;13.2715:13.2384:10.8617:12.5629:6:325.367:2.38844:-0.528284:0.915879:-2.14167
B;923139597104296;1767;BSN;4.064008;0:1.327e+01:1.324e+01:1.086e+01:6:0:1:7.450e+00:0.000e+00:0.000e+00:1:0:71971.5:0.932865:87833:0.736762:-0.739515:2.26315
S;923139597104296;1;WD;44.742895;1.08787:1.06635:1.0644:1.0644:2
B;923139597104296;1767;BSN;44.742895;1:1.088e+00:1.066e+00:1.064e+00:6:0:0:1.257e+01:0.000e+00:0.000e+00:7:6:127928:0.736381:129085:0.738634:-0:0.787949
B;360534124752053;1768;RLO_BEGIN;6.477828;0:2.431e+01:8.930e+00:0.000e+00:3:0:6.806670e+02:6.623011e+02:1:9.977e+00:0.000e+00:0.000e+00:1:0:4.551474e+00:4.415556e+02:2.43648:4:1447.39:0.371374
B;360534124752053;1768;CE;6.478926;0:2.427e+01:8.978e+00:0.000e+00:3:0:1:9.998e+00:0.000e+00:0.000e+00:1:0:1.237886e+03:8.084641e+02:0
S;360534124752053;0;HENAKED;6.478926;24.2681:8.97759:0:843.709:0.85798:4:26.833:8.97759:0
B;360534124752053;1768;RLO_END;6.478926;1:9.998e+00:0.000e+00:0.000e+00:1:0:4.551622e+00:3.139083e+02:0:8.978e+00:8.978e+00:0.000e+00:4:0:8.579803e-01:2.988376e+02:-0.0295301:0.0206711:808.464:0
S;360534124752053;0;SN;7.092956;6.27813:6.27813:4.52689:2.11463:5:470.57:120.579:25.9922:-74.9132:90.8387
B;360534124752053;1768;BSN;7.092956;0:6.278e+00:6.278e+00:4.527e+00:6:0:1:9.998e+00:0.000e+00:0.000e+00:1:0:940.607:0:nan:nan:nan:nan
S;360534124752053;1;SN;24.958055;9.18773:1.81403:1.5533:1.23552:5:245.169:205.365:-114.255:-170.508:-6.90679
B;583534641095601;1769;RLO_BEGIN;1.760640;0:7.393e+01:0.000e+00:0.000e+00:1:0:2.705095e+01:2.669414e+01:1:2.714e+01:0.000e+00:0.000e+00:1:0:7.989004e+00:1.692298e+01:2.72408:3:57.0991:0
B;583534641095601;1769;COLLISION;1.904276;0:56.9884:24.5301:1:1:37.7392:10.0936:1:33.7052:0:13.9891:11.5897
B;583534641095601;1769;MERGER;1.903272;0:5.699e+01:0.000e+00:0.000e+00:1:0:1:3.774e+01:0.000e+00:0.000e+00:1:0:94.7276
S;583534641095601;0;SN;3.279311;17.5167:17.4882:14.7776:17.0167:6:412.543:0:0:0:-0
S;550313453532351;0;SN;3.272971;15.9089:15.8614:13.3456:15.4089:6:776.311:0:0:-0:-0
B;550313453532351;1770;BSN;3.272971;0:1.591e+01:1.586e+01:1.335e+01:6:0:1:4.061e+01:0.000e+00:0.000e+00:1:0:2416.39:0.445092:2441.57:0.446425:-0:19.4783
S;550313453532351;1;SN;3.926548;13.9982:13.916:11.4379:13.4982:6:450.486:0:-0:-0:-0
B;550313453532351;1770;BSN;3.926548;1:1.400e+01:1.392e+01:1.144e+01:6:0:0:1.542e+01:0.000e+00:0.000e+00:7:6:4533.2:0.434038:4622.7:0.43628:-0:17.1736
B;783151937973693;1771;RLO_BEGIN;4.958868;0:2.597e+01:0.000e+00:0.000e+00:1:0:1.275328e+01:1.256504e+01:1:2.356e+01:0.000e+00:0.000e+00:1:0:1.032615e+01:1.201850e+01:1.10223:3:32.4364:0
B;783151937973693;1771;MERGER;5.278313;0:2.477e+01:0.000e+00:0.000e+00:1:0:1:2.421e+01:0.000e+00:0.000e+00:1:0:48.9868
S;783151937973693;0;SN;6.292969;13.7488:13.7093:11.24:13.2488:6:315.38:0:-0:0:0
S;501445809290771;0;SN;5.495573;10.0721:9.73329:7.80183:6.10948:6:185.376:15.6479:-14.6156:0.837878:-5.52607
B;501445809290771;1772;BSN;5.495573;0:1.007e+01:9.733e+00:7.802e+00:6:0:1:9.366e+00:0.000e+00:0.000e+00:1:0:97206.2:0.00342924:nan:nan:nan:nan
S;501445809290771;1;SN;28.356913;4.30259:1.53764:1.43863:1.30994:4:216.299:2.76544:-0.391799:0.874691:2.59405
B;561265679344544;1773;RLO_BEGIN;7.158762;0:2.249e+01:0.000e+00:0.000e+00:1:0:2.583784e+01:2.573564e+01:1:1.270e+01:0.000e+00:0.000e+00:1:0:5.822191e+00:1.983044e+01:1.77064:3:59.9665:0.0686508
B;561265679344544;1773;RLO_END;7.190591;1:1.271e+01:0.000e+00:0.000e+00:1:0:5.829281e+00:1.978788e+01:0:2.244e+01:0.000e+00:0.000e+00:1:0:2.552583e+01:2.565247e+01:-2.24418e-05:1.57093e-05:59.8024:0.0421329
B;561265679344544;1773;RLO_BEGIN;7.212094;0:2.239e+01:7.412e+00:0.000e+00:3:0:2.656575e+01:2.562562e+01:1:1.271e+01:0.000e+00:0.000e+00:1:0:5.837805e+00:1.979416e+01:1.76112:4:59.7769:0.0285304
B;561265679344544;1773;COLLISION;7.215772;0:22.0467:53.5231:3:1:12.9417:5.92223:1:58.3703:0:24.8502:19.4877
B;561265679344544;1773;MERGER;7.215539;0:2.205e+01:7.499e+00:0.000e+00:3:0:1:1.294e+01:0.000e+00:0.000e+00:1:0:34.9884
S;561265679344544;0;SN;7.874670;23.9993:8.889:6.59408:10.5679:6:518.298:85.7304:-1.94143:-44.3584:73.3367
B;322943326707465;1774;COLLISION;6.201420;0:25.1628:56.813:3:1:11.5763:5.10904:1:124.198:0.510652:55.5685:39.0115
B;322943326707465;1774;MERGER;6.201213;0:2.516e+01:9.211e+00:0.000e+00:3:0:1:1.158e+01:0.000e+00:0.000e+00:1:0:36.7391
S;322943326707465;0;SN;6.816562;19.9386:10.764:8.27249:12.9064:6:273.557:19.398:0.0908919:-13.0028:-14.3945
B;315642414994868;1775;RLO_BEGIN;5.117695;0:2.634e+01:1.237e+01:0.000e+00:3:0:8.308518e+02:8.039044e+02:1:1.308e+01:0.000e+00:0.000e+00:1:0:5.481095e+00:5.842138e+02:2.0142:4:1824.43:0.332755
B;315642414994868;1775;CE;5.119680;0:2.620e+01:1.251e+01:0.000e+00:3:0:1:1.313e+01:0.000e+00:0.000e+00:1:0:1.610742e+03:1.350117e+03:0
S;315642414994868;0;HENAKED;5.119680;26.1958:12.5056:0:1062.3:1.10548:4:34.696:12.5056:0
B;315642414994868;1775;RLO_END;5.119680;1:1.313e+01:0.000e+00:0.000e+00:1:0:5.481637e+00:5.172656e+02:0:1.251e+01:1.251e+01:0.000e+00:4:0:1.105478e+00:5.059287e+02:-0.0605976:0.0424183:1350.12:0
S;315642414994868;0;SN;5.625116;8.23542:8.23542:6.27627:3.775:6:322.24:49.5521:-36.9017:25.3548:-21.2323
B;315642414994868;1775;BSN;5.625116;0:8.235e+00:8.235e+00:6.276e+00:6:0:1:1.312e+01:0.000e+00:0.000e+00:1:0:1615.25:0:nan:nan:nan:nan
S;315642414994868;1;SN;16.053791;11.9218:4.01257:2.33169:1.23552:5:129.018:145.227:-99.5417:-103.363:-22.3286
B;547567672309816;1776;RLO_BEGIN;4.541732;0:2.836e+01:0.000e+00:0.000e+00:1:0:1.516832e+01:1.495984e+01:1:1.367e+01:0.000e+00:0.000e+00:1:0:5.499345e+00:1.072574e+01:2.07508:3:33.7476:0
B;547567672309816;1776;COLLISION;4.865283;0:19.5273:12.9221:1:1:19.7294:6.96206:1:19.5263:0:7.3815:7.41631
B;547567672309816;1776;MERGER;4.860543;0:1.953e+01:0.000e+00:0.000e+00:1:0:1:1.973e+01:0.000e+00:0.000e+00:1:0:39.2566
S;547567672309816;0;SN;5.880777;9.54498:9.43458:7.75187:5.75598:6:403.827:34.5957:3.74545:8.68219:-33.2784
S;211391564041148;0;SN;3.116102;17.256:17.207:14.5301:16.756:6:175.397:0:-0:-0:-0
B;211391564041148;1777;BSN;3.116102;0:1.726e+01:1.721e+01:1.453e+01:6:0:1:3.560e+01:0.000e+00:0.000e+00:1:0:4671.89:0.185978:4735.43:0.196077:-0:17.2743
S;211391564041148;1;SN;3.537055;14.5276:14.4572:12.0713:14.0276:6:381.499:0:0:-0:-0
B;211391564041148;1777;BSN;3.537055;1:1.453e+01:1.446e+01:1.207e+01:6:0:0:1.676e+01:0.000e+00:0.000e+00:7:6:7844.58:0.196077:8036.43:0.214838:-0:14.9516
B;724809395737464;1778;RLO_BEGIN;7.214842;0:2.235e+01:7.541e+00:0.000e+00:3:0:1.025148e+02:1.006712e+02:1:1.440e+01:0.000e+00:0.000e+00:1:0:6.797268e+00:8.236230e+01:1.55227:4:241.137:0.230512
B;724809395737464;1778;COLLISION;7.216551;0:22.0956:219.194:3:1:14.5611:6.84275:1:225.633:0.00248862:93.7452:77.4931
B;724809395737464;1778;MERGER;7.216470;0:2.210e+01:7.605e+00:0.000e+00:3:0:1:1.456e+01:0.000e+00:0.000e+00:1:0:36.6567
S;724809395737464;0;SN;7.871746;25.2066:8.89924:6.59408:11.0677:6:324.09:53.8819:36.247:5.59447:39.473
B;149729979321868;1779;RLO_BEGIN;4.563779;0:2.937e+01:0.000e+00:0.000e+00:1:0:1.838627e+02:1.787595e+02:1:1.121e+01:0.000e+00:0.000e+00:1:0:4.706765e+00:1.153289e+02:2.62027:3:385.214:0.0408079
B;149729979321868;1779;COLLISION;4.636536;0:23.1906:315.646:3:1:14.0892:5.34932:1:310.762:0:131.354:104.633
B;149729979321868;1779;MERGER;4.636312;0:2.319e+01:1.256e+01:0.000e+00:3:0:1:1.409e+01:0.000e+00:0.000e+00:1:0:37.2797
S;149729979321868;0;SN;5.159692;14.5167:9.92596:7.93208:8.88151:6:798.101:65.9019:-45.6907:-4.52977:-47.2748
S;703826383369826;0;SN;5.640132;10.5772:10.1617:8.10628:6.74979:6:391.978:28.9265:21.1277:-10.1681:16.9401
B;703826383369826;1780;BSN;5.640132;0:1.058e+01:1.016e+01:8.106e+00:6:0:1:2.484e+01:0.000e+00:0.000e+00:1:0:121134:0.846561:nan:nan:nan:nan
S;703826383369826;1;SN;7.294285;14.5706:9.92715:7.44794:8.09962:6:375.137:39.0046:-8.21917:24.351:29.34
B;222929617254249;1781;RLO_BEGIN;5.785204;0:2.630e+01:9.917e+00:0.000e+00:3:0:7.662137e+01:7.530608e+01:1:1.532e+01:0.000e+00:0.000e+00:1:0:6.673218e+00:5.885396e+01:1.71639:4:176.608:0.104338
B;222929617254249;1781;COLLISION;5.786761;0:26.0365:163.383:3:1:15.4666:6.71667:1:173.249:0.0365897:73.5751:58.0113
B;222929617254249;1781;MERGER;5.786716;0:2.604e+01:9.931e+00:0.000e+00:3:0:1:1.547e+01:0.000e+00:0.000e+00:1:0:41.5032
S;222929617254249;0;SN;6.377281;20.0549:11.5249:9.11169:15.0033:6:382.002:16.7389:-10.5122:12.9901:0.97094
B;615195364026081;1782;RLO_BEGIN;6.765038;0:2.207e+01:0.000e+00:0.000e+00:1:0:1.553526e+01:1.498530e+01:1:1.179e+01:0.000e+00:0.000e+00:1:0:5.296368e+00:1.126094e+01:1.87103:3:34.5227:0
B;615195364026081;1782;MERGER;7.326251;0:6.523e+00:0.000e+00:0.000e+00:1:0:1:2.262e+01:0.000e+00:0.000e+00:1:0:29.1381
S;615195364026081;0;SN;8.136245;11.7457:11.1035:8.77561:8.34223:6:440.337:23.3799:9.65469:8.48006:-19.532
B;104078847524548;1783;COLLISION;5.270329;0:26.4899:314.174:3:1:4.03099:2.3701:1:559.538:0.537332:304.362:130.502
B;104078847524548;1783;MERGER;5.270281;0:2.649e+01:1.163e+01:0.000e+00:3:0:1:4.031e+00:0.000e+00:0.000e+00:1:0:30.5209
S;104078847524548;0;SN;5.819613;12.9677:10.7986:8.5171:8.8233:6:362.316:22.1484:18.1693:9.99716:7.77712
B;505232872046363;1784;RLO_BEGIN;2.916446;0:3.861e+01:0.000e+00:0.000e+00:1:0:1.433445e+01:1.373340e+01:1:2.303e+01:0.000e+00:0.000e+00:1:0:7.718686e+00:1.084868e+01:1.67646:3:32.3664:0
B;505232872046363;1784;MERGER;3.122742;0:3.034e+01:0.000e+00:0.000e+00:1:0:1:2.845e+01:0.000e+00:0.000e+00:1:0:58.7832
S;505232872046363;0;SN;4.493510;13.9013:13.8791:11.5199:13.4013:6:372.111:0:-0:0:0
B;149511468119013;1785;RLO_BEGIN;4.061982;0:2.628e+01:1.844e+01:0.000e+00:3:0:9.593832e+02:9.349487e+02:1:3.351e+01:0.000e+00:0.000e+00:1:0:2.080312e+01:1.044860e+03:0.784021:4:2611.16:0.336981
B;149511468119013;1785;RLO_END;4.091485;1:3.424e+01:0.000e+00:0.000e+00:1:0:2.173166e+01:9.300280e+02:0:2.427e+01:1.986e+01:0.000e+00:4:0:7.942326e+02:7.946674e+02:-0.194048:0.135834:2273.58:0.000129174
S;149511468119013;0;SN;4.487148;10.1898:10.1649:8.37618:6.80791:6:413.208:26.7135:7.7595:-14.2115:21.247
B;149511468119013;1785;BSN;4.487148;0:1.019e+01:1.016e+01:8.376e+00:6:0:1:3.413e+01:0.000e+00:0.000e+00:1:0:2927.71:6.93047e-05:3041.49:0.272437:-0.419388:5.9956
S;149511468119013;1;SN;5.373299;9.23619:8.95687:7.25006:5.09308:6:413.208:43.746:12.7069:-23.2727:34.794
B;149511468119013;1785;BSN;5.373299;1:9.236e+00:8.957e+00:7.250e+00:6:0:0:6.815e+00:0.000e+00:0.000e+00:7:6:7344.68:0.198023:nan:nan:nan:nan
B;143914954454800;1786;RLO_BEGIN;6.305500;0:2.170e+01:0.000e+00:0.000e+00:1:0:1.214895e+01:1.192417e+01:1:1.729e+01:0.000e+00:0.000e+00:1:0:7.882435e+00:1.074982e+01:1.25478:3:29.9065:0
B;143914954454800;1786;MERGER;6.818438;0:1.722e+01:0.000e+00:0.000e+00:1:0:1:2.035e+01:0.000e+00:0.000e+00:1:0:37.57
S;143914954454800;0;SN;7.766926;9.11716:8.99067:7.37238:5.1503:6:849.552:85.158:-1.97448:-30.8403:-79.3528
B;108597555252061;1787;RLO_BEGIN;4.342352;0:2.611e+01:1.632e+01:0.000e+00:3:0:1.108237e+03:1.084396e+03:1:2.301e+01:0.000e+00:0.000e+00:1:0:9.351857e+00:1.023569e+03:1.13468:1.251:2781.17:0.402252
B;108597555252061;1787;RLO_END;4.393034;1:2.442e+01:0.000e+00:0.000e+00:1:0:9.774603e+00:8.860275e+02:0:2.144e+01:1.802e+01:0.000e+00:4:0:7.766080e+02:8.348747e+02:-0.638084:0.446659:2270.48:0
S;108597555252061;0;HENAKED;4.457217;18.252:18.2519:0:1.88699:1.83242:4:43.61:21.2791:0
S;108597555252061;0;SN;4.752256;13.3778:13.3778:10.8319:12.6218:6:611.264:4.76445:-4.64046:0.440324:-0.986
B;108597555252061;1787;BSN;4.752256;0:1.338e+01:1.338e+01:1.083e+01:6:0:1:2.448e+01:0.000e+00:0.000e+00:1:0:2716.46:0:3450.41:0.212852:-0.017538:18.4496
S;108597555252061;1;SN;7.844890;15.2014:9.42263:6.95958:7.57052:6:207.823:27.2624:0.147806:6.12193:26.5658
B;108597555252061;1787;BSN;7.844890;1:1.520e+01:9.423e+00:6.960e+00:6:0:0:1.266e+01:0.000e+00:0.000e+00:7:6:4333.22:0.0108852:nan:nan:nan:nan
S;461849999338568;0;SN;5.368279;9.62737:9.35606:7.53375:5.57952:6:254.513:24.0303:-4.12141:-6.01519:-22.8973
