B;859790946934323;2068;COLLISION;6.449039;0:24.4065:134.404:3:1:23.0807:16.7569:1:200.863:0.264961:77.0843:75.1419
B;859790946934323;2068;MERGER;6.448942;0:2.441e+01:8.822e+00:0.000e+00:3:0:1:2.308e+01:0.000e+00:0.000e+00:1:0:47.4872
S;859790946934323;0;SN;7.076439;27.9431:10.3223:7.71302:16.0717:6:785.394:75.5007:56.0011:-43.6619:-25.6492
B;457764064612869;2069;RLO_BEGIN;5.601092;0:2.169e+01:0.000e+00:0.000e+00:1:0:1.020223e+01:9.766698e+00:1:1.761e+01:0.000e+00:0.000e+00:1:0:7.580839e+00:8.880929e+00:1.23135:3:24.5975:0
B;457764064612869;2069;MERGER;6.059680;0:1.948e+01:0.000e+00:0.000e+00:1:0:1:1.909e+01:0.000e+00:0.000e+00:1:0:38.5654
S;457764064612869;0;SN;7.447754;9.15569:9.05586:7.42811:5.2238:6:121.245:11.8769:-6.88588:-9.28741:2.71813
B;301597641291003;2070;RLO_BEGIN;6.920184;0:2.257e+01:0.000e+00:0.000e+00:1:0:1.902210e+01:1.885686e+01:1:1.830e+01:0.000e+00:0.000e+00:1:0:9.741690e+00:1.713372e+01:1.2334:3:47.4737:0.000957184
B;301597641291003;2070;COLLISION;7.355134;0:18.7224:30.1378:3:1:20.7555:11.9208:1:40.7975:0:15.0963:15.8244
B;301597641291003;2070;CE;7.354777;0:1.872e+01:5.559e+00:0.000e+00:3:0:1:2.076e+01:0.000e+00:0.000e+00:1:0:4.079749e+01:2.406456e+01:1
S;301597641291003;0;SN;8.086356;36.3584:6.79899:4.38483:5.4811:6:731.661:536.419:-487.606:199.949:100.032
S;181795317616315;0;SN;5.566543;10.3201:9.94361:7.9513:6.41873:6:232.316:18.3767:11.1145:-14.6306:0.338544
B;181795317616315;2071;BSN;5.566543;0:1.032e+01:9.944e+00:7.951e+00:6:0:1:2.695e+01:0.000e+00:0.000e+00:1:0:25409.4:0.026972:24171.9:0.934659:-0.0623943:2.79445
S;181795317616315;1;SN;6.557208;13.2631:11.221:8.70032:9.29728:6:293.819:16.311:5.01668:-8.60762:-12.9147
B;181795317616315;2071;BSN;6.557208;1:1.326e+01:1.122e+01:8.700e+00:6:0:0:6.439e+00:0.000e+00:0.000e+00:7:6:4854.51:0.226979:7248.36:0.513957:-0.580879:13.5119
B;849087025755745;2072;RLO_BEGIN;6.099980;0:2.534e+01:9.522e+00:0.000e+00:3:0:5.679521e+02:5.562270e+02:1:1.599e+01:0.000e+00:0.000e+00:1:0:7.215317e+00:4.508562e+02:1.58426:4:1326.58:0.0595801
B;849087025755745;2072;CE;6.102264;0:2.518e+01:9.630e+00:0.000e+00:3:0:1:1.609e+01:0.000e+00:0.000e+00:1:0:1.315913e+03:1.018191e+03:0
S;849087025755745;0;HENAKED;6.102264;25.1762:9.63049:0:936.506:0.888665:4:28.231:9.63049:0
B;849087025755745;2072;RLO_END;6.102264;1:1.609e+01:0.000e+00:0.000e+00:1:0:7.216552e+00:4.317116e+02:0:9.630e+00:9.630e+00:0.000e+00:4:0:8.886654e-01:3.415767e+02:-0.141543:0.0990799:1018.19:0
S;849087025755745;0;SN;6.689988;6.60341:6.60341:4.82637:2.29149:5:350.736:85.8928:-44.5212:-33.2668:65.4886
B;849087025755745;2072;BSN;6.689988;0:6.603e+00:6.603e+00:4.826e+00:6:0:1:1.608e+01:0.000e+00:0.000e+00:1:0:1152.99:0:nan:nan:nan:nan
S;849087025755745;1;SN;11.790393;14.3429:5.27343:3.16219:1.51008:5:311.918:344.972:28.4929:-311.483:145.507
B;941806799047683;2073;RLO_BEGIN;7.463490;0:2.171e+01:7.054e+00:0.000e+00:3:0:3.117503e+01:2.961567e+01:1:1.829e+01:0.000e+00:0.000e+00:1:0:1.099933e+01:2.738036e+01:1.18741:4:75.1901:0.156227
B;941806799047683;2073;COLLISION;7.466922;0:21.3224:63.9681:3:1:18.5496:11.0902:1:72.1421:0:28.2103:26.4707
B;941806799047683;2073;MERGER;7.466729;0:2.132e+01:7.089e+00:0.000e+00:3:0:1:1.855e+01:0.000e+00:0.000e+00:1:0:39.872
S;941806799047683;0;SN;8.139686;29.5686:8.43976:6.03461:10.8172:6:576.093:129.967:-91.9645:-76.4967:-50.8158
S;878091175111134;0;SN;7.556821;15.0478:9.46631:7.00187:7.57321:6:390.696:50.1842:-19.7572:-31.1882:-33.9912
B;878091175111134;2074;BSN;7.556821;0:1.505e+01:9.466e+00:7.002e+00:6:0:1:1.671e+01:0.000e+00:0.000e+00:1:0:8346.42:0.000375346:nan:nan:nan:nan
S;878091175111134;1;SN;11.372831;15.1788:5.51257:3.37905:1.59801:5:788.322:871.906:161.54:-9.71311:-856.755
B;576248355301596;2075;RLO_BEGIN;1.902947;0:4.639e+01:0.000e+00:0.000e+00:1:0:1.250897e+01:1.243737e+01:1:2.918e+01:0.000e+00:0.000e+00:1:0:8.407244e+00:1.006504e+01:1.58987:3:29.6406:0
B;576248355301596;2075;MERGER;2.167692;0:4.108e+01:0.000e+00:0.000e+00:1:0:1:3.204e+01:0.000e+00:0.000e+00:1:0:73.12
S;576248355301596;0;SN;3.955342;14.867:14.8476:12.4309:14.367:6:321.239:0:-0:0:-0
S;659440662156072;0;SN;8.179567;16.1975:8.37319:5.94375:6.03669:6:84.2797:18.4618:-5.60305:-5.62741:16.6667
B;659440662156072;2076;BSN;8.179567;0:1.620e+01:8.373e+00:5.944e+00:6:0:1:4.473e+00:0.000e+00:0.000e+00:1:0:2264.99:0:nan:nan:nan:nan
S;659440662156072;1;WD;154.956772;0.801938:0.782579:0.769738:0.769738:2
B;784158397037864;2077;RLO_BEGIN;6.229530;0:2.497e+01:9.376e+00:0.000e+00:3:0:8.030753e+02:7.972447e+02:1:1.063e+01:0.000e+00:0.000e+00:1:0:4.755912e+00:5.403449e+02:2.34936:4:1754.73:0.00751542
B;784158397037864;2077;CE;6.229887;0:2.497e+01:9.406e+00:0.000e+00:3:0:1:1.063e+01:0.000e+00:0.000e+00:1:0:1.754846e+03:1.067896e+03:0
S;784158397037864;0;HENAKED;6.229887;24.9667:9.40569:0:896.871:0.873842:4:27.757:9.40569:0
B;784158397037864;2077;RLO_END;6.229887;1:1.063e+01:0.000e+00:0.000e+00:1:0:4.756019e+00:4.160137e+02:0:9.406e+00:9.406e+00:0.000e+00:4:0:8.738421e-01:3.933816e+02:-0.000112795:7.89568e-05:1067.9:0
S;784158397037864;0;SN;6.826225;6.49104:6.49104:4.72787:2.2309:5:408.433:101.505:-34.274:-95.1046:-9.14777
B;784158397037864;2077;BSN;6.826225;0:6.491e+00:6.491e+00:4.728e+00:6:0:1:1.063e+01:0.000e+00:0.000e+00:1:0:1247.16:0:nan:nan:nan:nan
S;784158397037864;1;SN;22.693597;9.92416:2.36778:1.69213:1.23552:5:275.061:251.741:86.0246:-33.0128:-234.273
B;656327324501018;2078;RLO_BEGIN;4.233312;0:3.224e+01:0.000e+00:0.000e+00:1:0:7.210121e+01:6.999000e+01:1:3.350e+01:0.000e+00:0.000e+00:1:0:6.178293e+01:7.122289e+01:0.962504:3:186.334:0.00416927
B;656327324501018;2078;COLLISION;4.259031;0:28.8881:112.567:1:1:34.7623:65.3814:1:176.624:0:64.1163:69.7741
B;656327324501018;2078;MERGER;4.256169;0:2.889e+01:0.000e+00:0.000e+00:1:0:1:3.476e+01:0.000e+00:0.000e+00:1:0:63.6503
S;656327324501018;0;SN;4.601760;31.1149:30.7874:26.5869:30.6149:6:590.179:0:-0:0:0
S;285498997868555;0;SN;7.117285;14.2363:10.2378:7.74869:8.41542:6:151.142:13.6056:-3.85563:12.8049:-2.50623
B;285498997868555;2079;BSN;7.117285;0:1.424e+01:1.024e+01:7.749e+00:6:0:1:1.570e+01:0.000e+00:0.000e+00:1:0:6922.8:0.195244:18877.6:0.637643:-0.0890542:7.51925
S;285498997868555;1;SN;12.543162;13.9821:5.12748:3.06606:1.4708:5:870:963.144:-955.611:-71.7442:-96.4764
B;285498997868555;2079;BSN;12.543162;1:1.398e+01:5.127e+00:3.066e+00:6:0:0:8.417e+00:0.000e+00:0.000e+00:7:6:20304.1:0.637503:nan:nan:nan:nan
B;208087588678779;2080;RLO_BEGIN;4.861642;0:3.080e+01:0.000e+00:0.000e+00:1:0:4.646125e+01:4.590331e+01:1:2.794e+01:0.000e+00:0.000e+00:1:0:1.722908e+01:4.390132e+01:1.10252:3:118.491:0.284636
B;208087588678779;2080;RLO_END;5.041322;1:3.171e+01:0.000e+00:0.000e+00:1:0:2.329688e+01:3.909580e+01:0:2.400e+01:9.979e+00:0.000e+00:2:0:3.436027e+01:3.442131e+01:-4.67368:3.27157:96.9466:0
B;208087588678779;2080;RLO_BEGIN;5.048561;0:2.396e+01:1.000e+01:0.000e+00:3:0:3.713172e+01:3.440361e+01:1:3.172e+01:0.000e+00:0.000e+00:1:0:2.343670e+01:3.910395e+01:0.755499:4:96.9333:0
B;208087588678779;2080;COLLISION;5.051184;0:23.6546:74.8594:3:1:31.9279:23.4886:1:96.3952:0:34.0535:39.0528
B;208087588678779;2080;CE;5.051004;0:2.365e+01:1.014e+01:0.000e+00:3:0:1:3.193e+01:0.000e+00:0.000e+00:1:0:9.639523e+01:4.889518e+01:1
S;208087588678779;0;SN;5.643444;26.783:11.7775:9.11169:20.0417:6:253.795:11.11:10.7626:-0.435907:2.72205
S;899689672249388;0;SN;3.274751;15.862:15.8461:13.3321:15.362:6:290.586:0:0:0:0
B;899689672249388;2081;BSN;3.274751;0:1.586e+01:1.585e+01:1.333e+01:6:0:1:1.860e+01:1.858e+01:0.000e+00:4:0:299074:0.592997:301844:0.590032:-0:1.66412
S;899689672249388;1;SN;3.351956;15.3377:15.3223:12.8616:14.8377:6:497.967:0:-0:-0:0
B;899689672249388;2081;BSN;3.351956;1:1.534e+01:1.532e+01:1.286e+01:6:0:0:1.536e+01:0.000e+00:0.000e+00:7:6:333246:0.590032:355560:0.615574:-0:3.94337
B;142500817728324;2082;RLO_BEGIN;4.611348;0:2.603e+01:0.000e+00:0.000e+00:1:0:1.168762e+01:1.165423e+01:1:8.036e+00:0.000e+00:0.000e+00:1:0:3.660961e+00:6.835249e+00:3.2388:3:24.1368:0
B;142500817728324;2082;MERGER;4.397283;0:2.603e+01:0.000e+00:0.000e+00:1:0:1:8.036e+00:0.000e+00:0.000e+00:1:0:34.0614
S;142500817728324;0;SN;6.428979;9.74159:9.44711:7.59846:5.7083:6:585.472:53.8371:-34.0371:-36.4836:-20.2203
B;744230431724965;2083;RLO_BEGIN;2.186221;0:4.406e+01:0.000e+00:0.000e+00:1:0:1.322756e+01:1.222900e+01:1:4.270e+01:0.000e+00:0.000e+00:1:0:1.270190e+01:1.205492e+01:-9e+30:-9e+30:32.0433:0
B;744230431724965;2083;MERGER;1.980601;0:4.406e+01:0.000e+00:0.000e+00:1:0:1:4.270e+01:0.000e+00:0.000e+00:1:0:86.7527
S;744230431724965;0;SN;3.858957;16.0575:16.0274:13.4917:15.5575:6:391.211:0:0:0:-0
B;600938273652858;2084;RLO_BEGIN;5.530368;0:2.676e+01:1.052e+01:0.000e+00:3:0:6.932583e+01:6.831605e+01:1:2.523e+01:0.000e+00:0.000e+00:1:0:1.535671e+01:6.651247e+01:1.06031:4:177.906:0.491212
B;600938273652858;2084;COLLISION;5.532171;0:26.2876:119.24:3:1:25.5449:15.642:1:131.693:0:50.2282:49.5747
B;600938273652858;2084;MERGER;5.532029;0:2.629e+01:1.055e+01:0.000e+00:3:0:1:2.554e+01:0.000e+00:0.000e+00:1:0:51.8325
S;600938273652858;0;SN;6.109659;23.7576:11.5777:9.10212:17.7483:6:283.347:12.4855:-6.60061:10.5548:-0.956763
S;494719886495718;0;SN;6.766108;13.5879:10.8543:8.34538:8.97248:6:522.879:35.0046:1.54663:1.21113:-34.9494
B;494719886495718;2085;BSN;6.766108;0:1.359e+01:1.085e+01:8.345e+00:6:0:1:2.441e+01:0.000e+00:0.000e+00:1:0:7431.29:0.461745:nan:nan:nan:nan
S;494719886495718;1;SN;7.732148;14.8553:9.73822:7.26507:7.93551:6:539.865:61.2672:35.1211:4.9899:-49.9528
B;612286277093142;2086;RLO_BEGIN;4.903398;0:2.893e+01:0.000e+00:0.000e+00:1:0:2.069059e+01:1.971975e+01:1:2.163e+01:0.000e+00:0.000e+00:1:0:9.189121e+00:1.726580e+01:1.33771:3:48.7698:0
B;612286277093142;2086;MERGER;5.499458;0:1.372e+01:0.000e+00:0.000e+00:1:0:1:3.192e+01:0.000e+00:0.000e+00:1:0:45.6419
S;612286277093142;0;SN;5.920196;18.8049:18.7045:15.8483:18.3049:6:369.982:0:0:-0:0
S;341978927010326;0;SN;7.239802;14.4625:10.0228:7.54052:8.19686:6:547.329:54.4485:-15.7142:-50.659:12.3032
B;341978927010326;2087;BSN;7.239802;0:1.446e+01:1.002e+01:7.541e+00:6:0:1:1.053e+01:0.000e+00:0.000e+00:1:0:58264.1:0.300737:nan:nan:nan:nan
S;341978927010326;1;SN;23.055353;9.83414:2.27578:1.66936:1.23552:5:423.595:383.665:-322.425:-192.169:-79.4488
S;675814830650435;0;SN;5.549514;10.2632:9.89315:7.91544:6.3452:6:487.57:39.1817:30.9549:12.955:20.2279
B;675814830650435;2088;BSN;5.549514;0:1.026e+01:9.893e+00:7.915e+00:6:0:1:1.854e+01:1.232e+01:0.000e+00:4:0:91725:0.0439442:nan:nan:nan:nan
S;675814830650435;1;SN;5.813866;11.1953:10.6765:8.47217:7.58081:6:342.069:21.2259:20.1215:-3.25569:5.92136
B;402794613304697;2089;RLO_BEGIN;3.372889;0:3.152e+01:2.628e+01:0.000e+00:3:0:1.853384e+02:1.766191e+02:1:1.454e+01:0.000e+00:0.000e+00:1:0:5.503860e+00:1.241521e+02:2.16755:4:394.972:0.0154903
B;402794613304697;2089;COLLISION;3.373632;0:31.4217:388.731:3:1:14.5779:5.53543:1:394.037:0.0109426:176.004:124.035
B;402794613304697;2089;MERGER;3.373575;0:3.142e+01:2.640e+01:0.000e+00:3:0:1:1.458e+01:0.000e+00:0.000e+00:1:0:45.9996
S;402794613304697;0;SN;3.752407;20.1897:13.8111:11.4302:19.6897:6:477.691:0:0:0:0
S;207407855187245;0;SN;3.396126;15.0434:15.0278:12.5966:14.5434:6:349.926:0:-0:-0:-0
B;207407855187245;2090;BSN;3.396126;0:1.504e+01:1.503e+01:1.260e+01:6:0:1:1.935e+01:0.000e+00:0.000e+00:1:0:1138.8:0.463715:1152:0.461064:-0:28.1584
B;207407855187245;2090;RLO_BEGIN;8.647318;1:1.888e+01:5.622e+00:0.000e+00:3:0:4.812752e+02:4.640347e+02:0:1.454e+01:0.000e+00:0.000e+00:7:6:6.177355e-05:4.119048e+02:1.29808:4:1155.19:0.451461
B;207407855187245;2090;CE;8.648266;1:1.884e+01:5.643e+00:0.000e+00:3:0:0:1.454e+01:0.000e+00:0.000e+00:7:6:9.104352e+02:6.058572e+02:0
S;207407855187245;1;HENAKED;8.648266;18.8426:5.64253:0:592.681:0.599323:4:19.258:5.64253:0
B;207407855187245;2090;RLO_END;8.648266;1:5.643e+00:5.643e+00:0.000e+00:4:0:5.993225e-01:1.821603e+02:0:1.454e+01:0.000e+00:0.000e+00:7:6:6.177423e-05:2.802655e+02:-0.0359051:8.9173e-05:605.857:0
S;207407855187245;1;SN;9.534660;4.4143:4.4143:2.89164:1.39903:5:194.201:54.4719:26.3708:-34.737:32.636
B;207407855187245;2090;BSN;9.534660;1:4.414e+00:4.414e+00:2.892e+00:6:0:0:1.454e+01:0.000e+00:0.000e+00:7:6:644.88:0:632.659:0.510908:-0.557984:7.82129
B;898609233555164;2091;RLO_BEGIN;6.924515;0:2.309e+01:8.277e+00:0.000e+00:3:0:9.453637e+02:9.328101e+02:1:7.419e+00:0.000e+00:0.000e+00:1:0:3.590956e+00:5.569492e+02:3.11249:0.881571:1946.09:0.2425
B;898609233555164;2091;CE;6.924430;0:2.309e+01:8.277e+00:0.000e+00:3:0:1:7.419e+00:0.000e+00:0.000e+00:1:0:1.946094e+03:9.880750e+02:0
S;898609233555164;0;HENAKED;6.924430;23.0915:8.27704:0:945.364:0.810232:4:25.187:8.27704:0
B;898609233555164;2091;RLO_END;6.924430;1:7.419e+00:0.000e+00:0.000e+00:1:0:3.590956e+00:3.650793e+02:0:8.277e+00:8.277e+00:0.000e+00:4:0:8.102322e-01:3.837986e+02:0:0:988.075:0
S;898609233555164;0;SN;7.572956;5.9168:5.9168:4.23463:1.95446:5:707.541:186.68:-8.08838:-154.218:104.885
B;898609233555164;2091;BSN;7.572956;0:5.917e+00:5.917e+00:4.235e+00:6:0:1:7.419e+00:0.000e+00:0.000e+00:1:0:1160.34:0:nan:nan:nan:nan
S;898609233555164;1;WD;45.180203;1.08224:1.06083:1.05877:1.05877:2
S;814355530526756;0;SN;5.109524;8.72335:8.58925:6.9888:4.60001:6:555.587:64.8133:26.6728:17.3396:56.4682
B;814355530526756;2092;BSN;5.109524;0:8.723e+00:8.589e+00:6.989e+00:6:0:1:2.966e+01:0.000e+00:0.000e+00:1:0:9322.49:0.552119:nan:nan:nan:nan
S;814355530526756;1;SN;6.019032;11.6384:10.9978:8.70046:8.1697:6:484.846:26.7912:20.7202:0.602879:16.9728
S;561383525595954;0;SN;5.620246;10.5077:10.1028:8.0644:6.65928:6:544.246:40.9329:39.8554:-7.00364:-6.16437
B;561383525595954;2093;BSN;5.620246;0:1.051e+01:1.010e+01:8.064e+00:6:0:1:4.817e+00:0.000e+00:0.000e+00:1:0:75085.1:0.0725879:nan:nan:nan:nan
S;561383525595954;1;WD;126.883446;0.817195:0.800971:0.790969:0.790969:2
S;884979824546407;0;SN;6.102271;12.1918:11.5312:9.07956:9.07115:6:238.398:10.6735:2.60284:2.63647:10.0099
B;884979824546407;2094;BSN;6.102271;0:1.219e+01:1.153e+01:9.080e+00:6:0:1:7.591e+00:0.000e+00:0.000e+00:1:0:48397.1:0.00665585:nan:nan:nan:nan
S;884979824546407;1;WD;43.061051;1.11697:1.09418:1.09261:1.09261:2
B;593145902591218;2095;COLLISION;4.828707;0:26.3713:342.08:3:1:30.9625:30.7463:1:924.369:0.690655:337.498:363.176
B;593145902591218;2095;CE;4.828702;0:2.637e+01:1.326e+01:0.000e+00:3:0:1:3.096e+01:0.000e+00:0.000e+00:1:0:9.243692e+02:6.279764e+02:0
S;593145902591218;0;HENAKED;4.828702;26.3713:13.2591:0:342.08:1.17595:4:37.341:13.2591:0
B;593145902591218;2095;RLO_BEGIN;5.195951;1:2.656e+01:1.205e+01:0.000e+00:3:0:3.471278e+02:3.366173e+02:0:9.487e+00:9.487e+00:0.000e+00:4:0:1.011337e+00:2.107993e+02:2.79928:4:716.323:0.418222
B;593145902591218;2095;COLLISION;5.197111;1:26.3317:596.185:3:0:9.47867:1.01003:4:589.367:0:276.558:173.785
B;593145902591218;2095;MERGER;5.196993;1:2.633e+01:1.210e+01:0.000e+00:3:0:0:9.479e+00:9.479e+00:0.000e+00:4:0:35.8103
S;593145902591218;1;SN;5.586334;15.3968:12.688:10.4472:13.9069:6:394.246:5.49708:-1.12608:-2.46552:4.78237
S;697173040241281;0;SN;3.099372;17.7405:17.4195:14.7172:17.2405:6:505.134:0:-0:0:0
B;697173040241281;2096;BSN;3.099372;0:1.774e+01:1.742e+01:1.472e+01:6:0:1:3.765e+01:0.000e+00:0.000e+00:1:0:961.397:0.17411:971.279:0.177306:-0:34.1234
S;697173040241281;1;SN;3.543656;14.759:14.562:12.1678:14.259:6:518.405:0:0:0:0
B;697173040241281;2096;BSN;3.543656;1:1.476e+01:1.456e+01:1.217e+01:6:0:0:1.724e+01:0.000e+00:0.000e+00:7:6:1648.17:0.177288:1684.11:0.192492:-0:31.3582
B;443232412547248;2097;RLO_BEGIN;3.886661;0:2.846e+01:1.992e+01:0.000e+00:3:0:3.190901e+02:3.186533e+02:1:3.012e+01:0.000e+00:0.000e+00:1:0:5.334379e+01:3.270053e+02:0.944948:4:851.948:0.105074
B;443232412547248;2097;COLLISION;3.889330;0:27.6018:793.655:3:1:30.5618:51.4305:1:835.222:0:309.145:323.875
B;443232412547248;2097;CE;3.888910;0:2.760e+01:2.012e+01:0.000e+00:3:0:1:3.056e+01:0.000e+00:0.000e+00:1:0:8.352223e+02:8.319765e+02:0
S;443232412547248;0;HENAKED;3.888910;27.6018:20.1187:0:793.655:1.92731:4:52.344:20.1187:0
B;443232412547248;2097;RLO_END;3.888910;1:3.056e+01:0.000e+00:0.000e+00:1:0:5.143052e+01:3.457454e+02:0:2.012e+01:2.012e+01:0.000e+00:4:0:1.927313e+00:2.856649e+02:-0.547553:0.383287:831.977:0
B;443232412547248;2097;RLO_BEGIN;3.962968;1:2.839e+01:1.959e+01:0.000e+00:3:0:3.901872e+02:3.798219e+02:0:1.805e+01:1.805e+01:0.000e+00:4:0:1.768554e+00:3.088647e+02:1.57307:4:907.222:0
S;443232412547248;1;HENAKED;3.975257;21.4584:21.0985:0:940.699:2.05858:4:50.215:21.3379:0
B;443232412547248;2097;RLO_END;3.976394;1:2.115e+01:2.115e+01:0.000e+00:4:0:2.058581e+00:4.252923e+02:0:1.771e+01:1.771e+01:0.000e+00:4:0:1.758279e+00:3.921611e+02:-10.4956:0:1078.38:0
S;443232412547248;0;SN;4.289508;12.7263:12.7263:10.2222:11.1097:6:432.68:8.19397:3.68031:-1.80012:-7.0962
B;443232412547248;2097;BSN;4.289508;0:1.273e+01:1.273e+01:1.022e+01:6:0:1:1.407e+01:1.407e+01:0.000e+00:4:0:1544.82:0:1470.76:0.0602444:-0.130633:22.0625
S;443232412547248;1;SN;4.362508;13.4128:13.4128:10.8628:12.7033:6:234.332:1.70339:-1.54087:0.033331:0.725371
B;443232412547248;2097;BSN;4.362508;1:1.341e+01:1.341e+01:1.086e+01:6:0:0:1.111e+01:0.000e+00:0.000e+00:7:6:1509.77:0.0602444:1667.89:0.148075:-0.011981:31.505
B;932008939358782;2098;RLO_BEGIN;3.925839;0:2.739e+01:1.934e+01:0.000e+00:3:0:4.561540e+02:4.489403e+02:1:3.187e+01:0.000e+00:0.000e+00:1:0:1.588318e+01:4.811190e+02:0.859401:4:1227.02:0.065727
S;932008939358782;0;HENAKED;3.939700;21.0291:20.7141:0:907.689:2.00758:4:51.311:21.0152:0
B;932008939358782;2098;RLO_END;3.940606;1:3.623e+01:0.000e+00:0.000e+00:1:0:1.844773e+01:5.533188e+02:0:2.078e+01:2.078e+01:0.000e+00:4:0:2.007584e+00:4.294296e+02:-8.79327:6.15529:1293.52:0
S;932008939358782;0;SN;4.327710;13.2309:13.2309:10.6932:12.2698:6:671.876:6.84866:4.43388:-1.41475:-5.02427
B;932008939358782;2098;BSN;4.327710;0:1.323e+01:1.323e+01:1.069e+01:6:0:1:3.577e+01:0.000e+00:0.000e+00:1:0:1501.86:0:1381.74:0.0889605:-0.0673059:17.92
B;932008939358782;2098;RLO_BEGIN;5.036448;1:2.616e+01:1.449e+01:0.000e+00:3:0:7.934099e+02:7.669254e+02:0:1.228e+01:0.000e+00:0.000e+00:7:6:5.216171e-05:5.433706e+02:2.13014:4:1721.04:0.0860116
B;932008939358782;2098;CE;5.038444;1:2.601e+01:1.464e+01:0.000e+00:3:0:0:1.228e+01:0.000e+00:0.000e+00:7:6:1.713665e+03:1.552854e+03:0
S;932008939358782;1;HENAKED;5.038444;26.0144:14.6439:0:1131.48:1.31154:4:33.956:14.6439:0
B;932008939358782;2098;RLO_END;5.038444;1:1.464e+01:1.464e+01:0.000e+00:4:0:1.311537e+00:6.121986e+02:0:1.228e+01:0.000e+00:0.000e+00:7:6:5.216300e-05:5.649186e+02:-0.0399871:0.000154102:1552.85:0
S;932008939358782;1;SN;5.502540;9.51986:9.51986:7.27013:5.25552:6:671.876:70.9492:45.9332:-14.6562:-52.0493
B;932008939358782;2098;BSN;5.502540;1:9.520e+00:9.520e+00:7.270e+00:6:0:0:1.228e+01:0.000e+00:0.000e+00:7:6:1910.3:0:5772.21:0.698715:-0.999899:17.3404
S;250377682369097;0;SN;5.421387;9.81292:9.51344:7.6456:5.79677:6:351.179:31.6646:0.199653:-31.1836:-5.49458
B;250377682369097;2099;BSN;5.421387;0:9.813e+00:9.513e+00:7.646e+00:6:0:1:1.133e+01:0.000e+00:0.000e+00:1:0:84787.8:0.029289:nan:nan:nan:nan
S;250377682369097;1;SN;20.326974;10.56:2.9696:1.84113:1.23552:5:378.303:371.567:-121.526:-339.978:-87.7967
B;143729311958197;2400;RLO_BEGIN;3.697267;0:3.951e+01:0.000e+00:0.000e+00:1:0:3.421629e+01:3.416578e+01:1:2.634e+01:0.000e+00:0.000e+00:1:0:1.005660e+01:2.839171e+01:1.50002:3:82.4357:0.00210077
B;143729311958197;2400;COLLISION;4.380825;0:16.7982:42.7509:3:1:40.3738:18.2684:1:59.8198:0:18.3134:27.2999
B;143729311958197;2400;CE;4.380557;0:1.680e+01:6.708e+00:0.000e+00:3:0:1:4.037e+01:0.000e+00:0.000e+00:1:0:5.981981e+01:3.404686e+01:1
S;143729311958197;0;SN;5.062409;44.0413:8.03133:5.75488:14.0957:6:519.055:143.509:55.6203:108.323:-75.9436
B;205849139539330;2401;RLO_BEGIN;3.771754;0:2.942e+01:2.110e+01:0.000e+00:3:0:1.546532e+02:1.511931e+02:1:6.635e+00:0.000e+00:0.000e+00:1:0:3.187624e+00:7.708409e+01:4.4338:4:296.244:0.413422
B;205849139539330;2401;MERGER;3.771679;0:2.942e+01:2.110e+01:0.000e+00:3:0:1:6.635e+00:0.000e+00:0.000e+00:1:0:36.0552
S;205849139539330;0;SN;4.168336;15.2105:12.3635:10.1217:13.1594:6:253.027:5.13275:1.58728:-0.653819:-4.83716
S;232484479389145;0;SN;8.454242;16.7046:7.89104:5.47705:5.27959:6:341.374:96.1413:-33.5348:-72.1553:-53.9646
B;232484479389145;2402;BSN;8.454242;0:1.670e+01:7.891e+00:5.477e+00:6:0:1:6.438e+00:0.000e+00:0.000e+00:1:0:56899.7:0.00805862:nan:nan:nan:nan
S;232484479389145;1;WD;61.844342;0.944378:0.925651:0.920298:0.920298:2
S;251681112924987;0;SN;3.234677;16.2489:16.1899:13.6347:15.7489:6:129.267:0:0:-0:-0
B;251681112924987;2403;BSN;3.234677;0:1.625e+01:1.619e+01:1.363e+01:6:0:1:3.749e+01:0.000e+00:0.000e+00:1:0:357.414:0.0319786:360.666:0.0270656:-0:48.0147
B;251681112924987;2403;RLO_BEGIN;4.549474;1:2.953e+01:0.000e+00:0.000e+00:1:0:1.921272e+02:1.829176e+02:0:1.578e+01:0.000e+00:0.000e+00:7:6:6.704091e-05:1.374676e+02:1.87069:3:421.416:0.0202924
B;251681112924987;2403;COLLISION;4.618660;1:22.1775:522.569:3:0:15.7961:6.70907e-05:7:502.576:0:205.356:175.878
B;251681112924987;2403;MERGER;4.618461;0:1.580e+01:0.000e+00:0.000e+00:7:6:1:2.218e+01:1.318e+01:0.000e+00:3:0:15.7961
B;739702911597955;2404;RLO_BEGIN;6.482330;0:2.436e+01:8.753e+00:0.000e+00:3:0:9.664727e+01:9.147065e+01:1:1.877e+01:0.000e+00:0.000e+00:1:0:9.717231e+00:8.121576e+01:1.29735:4:227.739:0.160354
B;739702911597955;2404;COLLISION;6.483582;0:24.1967:189.794:3:1:18.8706:9.71925:1:223.746:0.111413:89.6366:80.0139
B;739702911597955;2404;MERGER;6.483557;0:2.420e+01:8.783e+00:0.000e+00:3:0:1:1.887e+01:0.000e+00:0.000e+00:1:0:43.0673
S;739702911597955;0;SN;7.110407;25.3552:10.2551:7.71302:14.6151:6:518.547:49.5924:33.2207:4.76679:-36.5112
