B;813459091290024;1846;CE;3.465915;0:3.198e+01:2.546e+01:0.000e+00:3:0:1:3.504e+01:0.000e+00:0.000e+00:1:0:6.060667e+02:3.779782e+02:0
S;813459091290024;0;HENAKED;3.465915;31.9824:25.4644:0:505.445:2.4327:4:65.555:25.4644:0
B;813459091290024;1846;RLO_END;3.465915;1:3.504e+01:0.000e+00:0.000e+00:1:0:3.782486e+01:1.537699e+02:0:2.546e+01:2.546e+01:0.000e+00:4:0:2.432704e+00:1.329175e+02:-0.104291:0.0730039:377.978:0
B;813459091290024;1846;RLO_BEGIN;3.564867;1:3.225e+01:2.411e+01:0.000e+00:3:0:1.785282e+02:1.780795e+02:0:2.108e+01:2.108e+01:0.000e+00:4:0:2.105106e+00:1.466654e+02:1.52976:4:427.879:0
B;813459091290024;1846;COLLISION;3.565248;1:32.1667:441.403:3:0:21.0683:2.10461:4:428.698:0:178.346:147.015
B;813459091290024;1846;MERGER;3.565204;1:3.217e+01:2.415e+01:0.000e+00:3:0:0:2.107e+01:2.107e+01:0.000e+00:4:0:53.235
S;813459091290024;1;SN;3.886437;26.7646:25.005:21.5388:26.2646:6:517.571:0:-0:0:-0
B;642974625066292;1847;RLO_BEGIN;6.906385;0:2.320e+01:8.049e+00:0.000e+00:3:0:1.017917e+02:9.685926e+01:1:2.128e+01:0.000e+00:0.000e+00:1:0:1.511381e+01:9.310772e+01:1.0903:4:250.653:0.333537
B;642974625066292;1847;COLLISION;6.907259;0:23.1613:156.03:3:1:21.2966:15.1199:1:247.297:0.315931:95.5081:91.9146
B;642974625066292;1847;MERGER;6.907154;0:2.316e+01:8.078e+00:0.000e+00:3:0:1:2.130e+01:0.000e+00:0.000e+00:1:0:44.4579
S;642974625066292;0;SN;7.556156;29.3962:9.48248:6.87382:13.8241:6:475.603:69.7233:-29.2731:28.8589:56.3168
B;934294005037121;1848;RLO_BEGIN;6.084752;0:2.225e+01:0.000e+00:0.000e+00:1:0:1.184768e+01:1.146200e+01:1:2.218e+01:0.000e+00:0.000e+00:1:0:1.177174e+01:1.144715e+01:-9e+30:-9e+30:30.2295:0
B;934294005037121;1848;MERGER;5.838244;0:2.225e+01:0.000e+00:0.000e+00:1:0:1:2.218e+01:0.000e+00:0.000e+00:1:0:44.4283
S;934294005037121;0;SN;7.135108;11.1288:11.0279:9.086:8.28757:6:576.314:25.7139:15.9264:-18.8825:7.14143
B;470090441786594;1849;RLO_BEGIN;5.192682;0:2.649e+01:1.192e+01:0.000e+00:3:0:2.485241e+02:2.414618e+02:1:1.462e+01:0.000e+00:0.000e+00:1:0:6.107314e+00:1.841294e+02:1.81166:4:559.973:0.0782048
B;470090441786594;1849;COLLISION;5.194500;0:26.1427:561.913:3:1:14.823:6.14404:1:549.713:0:235.725:181.963
B;470090441786594;1849;MERGER;5.194400;0:2.614e+01:1.198e+01:0.000e+00:3:0:1:1.482e+01:0.000e+00:0.000e+00:1:0:40.9657
S;470090441786594;0;SN;5.736010;17.0745:10.6428:8.37084:11.2794:6:813.882:54.4207:54.1172:1.1939:-5.61418
B;919211140165229;1850;RLO_BEGIN;7.105030;0:2.262e+01:7.856e+00:0.000e+00:3:0:4.983524e+02:4.781595e+02:1:5.945e+00:0.000e+00:0.000e+00:1:0:3.069687e+00:2.609724e+02:3.80414:4:962.085:0.187397
B;919211140165229;1850;CE;7.106741;0:2.250e+01:7.925e+00:0.000e+00:3:0:1:6.022e+00:0.000e+00:0.000e+00:1:0:9.099679e+02:5.261281e+02:0
S;919211140165229;0;HENAKED;7.106741;22.4969:7.92494:0:791.762:0.769669:4:24.506:7.92494:0
B;919211140165229;1850;RLO_END;7.106741;1:6.022e+00:0.000e+00:0.000e+00:1:0:3.092051e+00:1.869918e+02:0:7.925e+00:7.925e+00:0.000e+00:4:0:7.696687e-01:2.119772e+02:-0.109128:0.0763894:526.128:0
S;919211140165229;0;SN;7.781933;5.71724:5.71724:4.07268:1.8739:5:425.548:113.588:-101.875:-37.3223:33.6276
B;919211140165229;1850;BSN;7.781933;0:5.717e+00:5.717e+00:4.073e+00:6:0:1:6.022e+00:0.000e+00:0.000e+00:1:0:623.503:0:nan:nan:nan:nan
S;919211140165229;1;WD;72.416133;0.907609:0.889806:0.88326:0.88326:2
B;697180576651411;1851;RLO_BEGIN;4.180877;0:2.696e+01:1.707e+01:0.000e+00:3:0:1.194625e+02:1.132476e+02:1:2.359e+01:0.000e+00:0.000e+00:1:0:9.214978e+00:1.065419e+02:1.14293:4:289.978:0.000689875
B;697180576651411;1851;COLLISION;4.182012;0:26.5704:287.489:3:1:23.7338:9.27687:1:289.055:0:112.365:106.716
B;697180576651411;1851;MERGER;4.181979;0:2.657e+01:1.713e+01:0.000e+00:3:0:1:2.373e+01:0.000e+00:0.000e+00:1:0:50.3043
S;697180576651411;0;SN;4.621449;18.5316:9.68554:8.00364:11.4162:6:247.991:20.1156:10.0409:-17.3544:1.62659
S;202206476056159;0;SN;7.246012;14.4739:10.0119:7.52997:8.18545:6:455.339:45.5261:11.1874:-22.4377:38.0003
B;202206476056159;1852;BSN;7.246012;0:1.447e+01:1.001e+01:7.530e+00:6:0:1:2.773e+00:0.000e+00:0.000e+00:1:0:3836.91:0.0165571:nan:nan:nan:nan
S;202206476056159;1;WD;610.248096;0.567009:0.551314:0.486122:0.486122:2
B;861321423269244;1853;RLO_BEGIN;7.600510;0:2.133e+01:6.799e+00:0.000e+00:3:0:2.701074e+01:2.597611e+01:1:1.655e+01:0.000e+00:0.000e+00:1:0:8.830857e+00:2.313579e+01:1.28853:4:64.7707:0.0876692
B;861321423269244;1853;COLLISION;7.604282;0:20.9902:54.5523:3:1:16.7808:8.89985:1:63.2513:0:25.2018:22.7524
B;861321423269244;1853;MERGER;7.604051;0:2.099e+01:6.848e+00:0.000e+00:3:0:1:1.678e+01:0.000e+00:0.000e+00:1:0:37.771
S;861321423269244;0;SN;8.284859;29.1088:8.18992:5.75488:9.58017:6:577.548:153.218:-77.9167:114.664:-65.2437
B;187658955476737;1854;RLO_BEGIN;4.386209;0:2.966e+01:0.000e+00:0.000e+00:1:0:1.516331e+02:1.479495e+02:1:2.749e+01:0.000e+00:0.000e+00:1:0:1.282677e+01:1.429148e+02:1.07872:3:383.788:0.0947969
B;187658955476737;1854;COLLISION;4.412146;0:24.7432:359.903:1:1:30.3895:14.1178:1:371.205:0:134.105:147.307
B;187658955476737;1854;MERGER;4.409481;0:2.474e+01:0.000e+00:0.000e+00:1:0:1:3.039e+01:0.000e+00:0.000e+00:1:0:55.1327
S;187658955476737;0;HENAKED;4.482766;47.869:47.8689:0:3.5822:3.51623:4:41.569:54.8893:0
S;187658955476737;0;SN;4.737039;31.4925:31.4925:26.957:30.9925:6:336.678:0:0:-0:0
B;455983828437954;1855;RLO_BEGIN;4.509860;0:2.912e+01:0.000e+00:0.000e+00:1:0:1.590469e+01:1.501171e+01:1:2.747e+01:0.000e+00:0.000e+00:1:0:1.310919e+01:1.461700e+01:1.06005:3:39.0951:0
B;455983828437954;1855;MERGER;4.720823;0:2.691e+01:0.000e+00:0.000e+00:1:0:1:2.882e+01:0.000e+00:0.000e+00:1:0:55.7324
S;455983828437954;0;SN;5.539270;14.9216:14.9202:12.4977:14.4216:6:249.789:0:-0:0:0
S;380507691075366;0;SN;3.120678;17.1876:17.1678:14.4955:16.6876:6:222.869:0:0:-0:0
B;380507691075366;1856;BSN;3.120678;0:1.719e+01:1.717e+01:1.450e+01:6:0:1:2.954e+01:0.000e+00:0.000e+00:1:0:1641.35:0.0993191:1662.33:0.108573:-0:28.205
B;380507691075366;1856;RLO_BEGIN;5.572224;1:2.681e+01:1.057e+01:0.000e+00:3:0:7.800831e+02:7.411416e+02:0:1.669e+01:0.000e+00:0.000e+00:7:6:7.089051e-05:5.969970e+02:1.60615:4:1762.48:0.0994805
B;380507691075366;1856;CE;5.576075;1:2.662e+01:1.073e+01:0.000e+00:3:0:0:1.669e+01:0.000e+00:0.000e+00:7:6:1.751086e+03:1.353315e+03:0
S;380507691075366;1;HENAKED;5.576075;26.6153:10.729:0:1062.47:0.962011:4:30.478:10.729:0
B;380507691075366;1856;RLO_END;5.576075;1:1.073e+01:1.073e+01:0.000e+00:4:0:9.620107e-01:4.619838e+02:0:1.669e+01:0.000e+00:0.000e+00:7:6:7.089361e-05:5.652558e+02:-0.12577:0.000378832:1353.31:0
S;380507691075366;1;SN;6.128398;7.18725:7.18725:5.31969:2.64114:5:227.681:51.0032:-21.9343:3.95842:45.8754
B;380507691075366;1856;BSN;6.128398;1:7.187e+00:7.187e+00:5.320e+00:6:0:0:1.669e+01:0.000e+00:0.000e+00:7:6:1551.47:0:nan:nan:nan:nan
B;493384213669984;1857;RLO_BEGIN;4.866389;0:3.036e+01:0.000e+00:0.000e+00:1:0:6.070846e+01:5.928658e+01:1:2.377e+01:0.000e+00:0.000e+00:1:0:1.071210e+01:5.301636e+01:1.27725:3:148.115:0.232286
B;493384213669984;1857;COLLISION;4.983190;0:23.3724:116.656:3:1:27.4599:12.2775:1:127.731:0:46.6288:50.1918
B;493384213669984;1857;CE;4.983020;0:2.337e+01:1.075e+01:0.000e+00:3:0:1:2.746e+01:0.000e+00:0.000e+00:1:0:1.277311e+02:1.107724e+02:0
S;493384213669984;0;HENAKED;4.983020;23.3724:10.7545:0:116.656:0.964447:4:35.986:10.7545:0
B;493384213669984;1857;RLO_END;4.983020;1:2.746e+01:0.000e+00:0.000e+00:1:0:1.227754e+01:5.114932e+01:0:1.075e+01:1.075e+01:0.000e+00:4:0:9.644467e-01:3.338715e+01:-4.49575:3.14702:110.772:0
S;493384213669984;0;SN;5.534578;7.20175:7.20175:5.33361:2.65463:5:232.36:51.7984:26.675:-23.7798:37.4972
B;493384213669984;1857;BSN;5.534578;0:7.202e+00:7.202e+00:5.334e+00:6:0:1:2.725e+01:0.000e+00:0.000e+00:1:0:122.56:0:116.095:0.126168:-0.179961:10.4368
B;493384213669984;1857;RLO_BEGIN;6.803701;1:2.590e+01:9.541e+00:0.000e+00:3:0:7.296199e+01:6.985701e+01:0:2.658e+00:0.000e+00:0.000e+00:7:5:1.437400e-05:2.525958e+01:9.74627:4:121.252:0.124968
B;493384213669984;1857;MERGER;6.803507;0:2.658e+00:0.000e+00:0.000e+00:7:5:1:2.590e+01:9.541e+00:0.000e+00:3:0:2.65755
S;832391872932009;0;SN;4.958963;8.59192:8.506:6.95804:4.51145:6:287.992:33.8997:-18.5308:26.2651:10.7676
B;832391872932009;1858;BSN;4.958963;0:8.592e+00:8.506e+00:6.958e+00:6:0:1:1.405e+01:0.000e+00:0.000e+00:1:0:16974.9:0.53423:nan:nan:nan:nan
S;832391872932009;1;SN;14.293268;12.5257:4.44682:2.65121:1.29905:5:382.137:429.8:148.959:-376.439:144.337
B;156475345345030;1859;RLO_BEGIN;7.006767;0:2.288e+01:8.044e+00:0.000e+00:3:0:6.213196e+02:6.207478e+02:1:1.897e+01:0.000e+00:0.000e+00:1:0:1.110892e+01:5.697913e+02:1.20622:4:1570.51:0.079699
B;156475345345030;1859;CE;7.007826;0:2.287e+01:8.084e+00:0.000e+00:3:0:1:1.897e+01:0.000e+00:0.000e+00:1:0:1.563737e+03:1.106612e+03:0
S;156475345345030;0;HENAKED;7.007826;22.8702:8.08424:0:776.856:0.787398:4:24.872:8.08424:0
B;156475345345030;1859;RLO_END;7.007826;1:1.897e+01:0.000e+00:0.000e+00:1:0:1.111219e+01:5.026727e+02:0:8.084e+00:8.084e+00:0.000e+00:4:0:7.873982e-01:3.408621e+02:-0.00645752:0.00452026:1106.61:0
S;156475345345030;0;SN;7.670893;5.80752:5.80752:4.15404:1.91294:5:969.001:256.748:80.5959:-212.738:-119.022
B;156475345345030;1859;BSN;7.670893;0:5.808e+00:5.808e+00:4.154e+00:6:0:1:1.893e+01:0.000e+00:0.000e+00:1:0:1209.55:0:nan:nan:nan:nan
S;156475345345030;1;SN;9.433683;17.351:6.54303:4.23467:2.8868:5:159.711:104.144:43.2852:-39.2042:86.2291
B;367141943239594;1860;RLO_BEGIN;5.819099;0:2.623e+01:9.846e+00:0.000e+00:3:0:5.553016e+01:5.459141e+01:1:2.008e+01:0.000e+00:0.000e+00:1:0:9.812971e+00:4.832007e+01:1.30625:4:135.716:0.169781
B;367141943239594;1860;COLLISION;5.821285;0:25.8624:120.227:3:1:20.3059:9.88704:1:130.328:0.00793716:52.1345:46.6811
B;367141943239594;1860;MERGER;5.821222;0:2.586e+01:9.867e+00:0.000e+00:3:0:1:2.031e+01:0.000e+00:0.000e+00:1:0:46.1683
S;367141943239594;0;SN;6.419737;23.1997:11.4745:8.83196:16.5671:6:743.77:38.7528:-11.8613:33.9157:14.5194
B;399140082885835;1861;RLO_BEGIN;2.409630;0:3.991e+01:0.000e+00:0.000e+00:1:0:1.252016e+01:1.211119e+01:1:3.385e+01:0.000e+00:0.000e+00:1:0:1.034602e+01:1.123432e+01:1.17881:3:30.7984:0
B;399140082885835;1861;MERGER;2.605326;0:3.861e+01:0.000e+00:0.000e+00:1:0:1:3.417e+01:0.000e+00:0.000e+00:1:0:72.786
S;399140082885835;0;SN;4.225601;14.9697:14.9489:12.5242:14.4697:6:660.085:0:-0:-0:-0
B;326309096204257;1862;RLO_BEGIN;4.291693;0:3.341e+01:0.000e+00:0.000e+00:1:0:5.834386e+01:5.789609e+01:1:2.150e+01:0.000e+00:0.000e+00:1:0:8.549679e+00:4.734338e+01:1.55394:3:138.647:0.0219838
B;326309096204257;1862;COLLISION;4.390117;0:21.7368:106.26:1:1:28.5127:10.506:1:115.903:0:41.2251:46.6646
B;326309096204257;1862;MERGER;4.389158;0:2.174e+01:0.000e+00:0.000e+00:1:0:1:2.851e+01:0.000e+00:0.000e+00:1:0:50.2495
S;326309096204257;0;SN;4.771133;22.4579:22.3533:19.1467:21.9579:6:141.328:0:0:-0:0
S;800025212390769;0;SN;3.490861;14.6701:14.643:12.2424:14.1701:6:477.078:0:0:-0:-0
B;800025212390769;1863;BSN;3.490861;0:1.467e+01:1.464e+01:1.224e+01:6:0:1:3.513e+01:0.000e+00:0.000e+00:1:0:725.632:0.0543796:733.881:0.0645332:-0:33.769
B;800025212390769;1863;RLO_BEGIN;4.796237;1:2.652e+01:1.356e+01:0.000e+00:3:0:4.019983e+02:3.841875e+02:0:1.419e+01:0.000e+00:0.000e+00:7:6:6.027278e-05:2.888776e+02:1.86855:4:885.32:0.0630326
B;800025212390769;1863;COLLISION;4.799955;1:25.8371:913.37:3:0:14.1914:6.02752e-05:7:896.261:0:386.863:294.346
B;800025212390769;1863;MERGER;4.799741;0:1.419e+01:0.000e+00:0.000e+00:7:6:1:2.584e+01:1.379e+01:0.000e+00:3:0:14.1914
S;222362403649070;0;SN;5.987123;11.7895:11.19:8.83706:8.45366:6:322.18:16.5456:-5.96236:-9.60102:-12.0842
B;222362403649070;1864;BSN;5.987123;0:1.179e+01:1.119e+01:8.837e+00:6:0:1:5.746e+00:0.000e+00:0.000e+00:1:0:17008.2:0.605192:nan:nan:nan:nan
S;222362403649070;1;WD;82.016157;0.884042:0.863914:0.856718:0.856718:2
B;580514320100655;1865;RLO_BEGIN;4.809975;0:2.781e+01:0.000e+00:0.000e+00:1:0:2.208013e+02:2.080371e+02:1:1.648e+01:0.000e+00:0.000e+00:1:0:6.741930e+00:1.638373e+02:1.68775:3:489.606:0.255376
B;580514320100655;1865;COLLISION;4.853226;0:24.9559:453.553:3:1:17.653:7.05846:1:438.887:0:179.599:153.336
B;580514320100655;1865;MERGER;4.852977;0:2.496e+01:1.327e+01:0.000e+00:3:0:1:1.765e+01:0.000e+00:0.000e+00:1:0:42.6089
S;580514320100655;0;SN;5.355866;15.4795:9.28011:7.49331:8.66089:6:598.519:61.3245:46.3355:27.7886:29.0088
B;937082373972775;1866;RLO_BEGIN;5.276509;0:2.661e+01:1.151e+01:0.000e+00:3:0:1.280239e+02:1.217640e+02:1:2.529e+01:0.000e+00:0.000e+00:1:0:1.383488e+01:1.189713e+02:1.05209:4:317.653:0.257455
B;937082373972775;1866;COLLISION;5.279101;0:26.0247:281.919:3:1:25.6587:13.9615:1:293.688:0:111.645:110.925
B;937082373972775;1866;MERGER;5.278983;0:2.602e+01:1.159e+01:0.000e+00:3:0:1:2.566e+01:0.000e+00:0.000e+00:1:0:51.6834
S;937082373972775;0;SN;5.828525;21.952:10.7649:8.5171:14.8407:6:213.419:13.309:-9.65184:7.9257:4.59953
B;504837376066495;1867;COLLISION;7.154152;0:22.5189:104.153:3:1:20.0097:13.5085:1:259.004:0.62899:100.802:95.5049
B;504837376066495;1867;MERGER;7.154028;0:2.252e+01:7.642e+00:0.000e+00:3:0:1:2.001e+01:0.000e+00:0.000e+00:1:0:42.5286
S;504837376066495;0;SN;7.811065;29.215:9.01689:6.59408:12.7273:6:488.294:82.3245:-51.5737:-26.9621:-58.2282
S;148387424216786;0;SN;3.180514;16.6715:16.6545:14.0437:16.1715:6:123.251:0:-0:-0:-0
B;148387424216786;1868;BSN;3.180514;0:1.667e+01:1.665e+01:1.404e+01:6:0:1:3.617e+01:0.000e+00:0.000e+00:1:0:7671.1:0.133932:7759.05:0.140695:-0:11.9449
S;148387424216786;1;SN;5.086304;8.6472:8.52043:6.9399:4.52081:6:375.484:44.6035:-8.12661:43.8537:-0.530687
B;148387424216786;1868;BSN;5.086304;1:8.647e+00:8.520e+00:6.940e+00:6:0:0:1.619e+01:0.000e+00:0.000e+00:7:6:16201.6:0.140519:nan:nan:nan:nan
B;354367899727273;1869;RLO_BEGIN;4.493267;0:3.298e+01:0.000e+00:0.000e+00:1:0:5.100396e+01:5.010012e+01:1:1.675e+01:0.000e+00:0.000e+00:1:0:6.670490e+00:3.678107e+01:1.96955:3:114.217:0.00508805
B;354367899727273;1869;RLO_END;4.701083;1:2.237e+01:0.000e+00:0.000e+00:1:0:8.123864e+00:3.304529e+01:0:2.278e+01:9.928e+00:0.000e+00:2:0:3.326727e+01:3.332118e+01:-7.42006:5.19404:87.5728:0
B;354367899727273;1869;RLO_BEGIN;4.706645;0:2.276e+01:9.953e+00:0.000e+00:3:0:3.687690e+01:3.331126e+01:1:2.238e+01:0.000e+00:0.000e+00:1:0:8.129357e+00:3.305530e+01:1.01702:4:87.573:0
B;354367899727273;1869;COLLISION;4.709621;0:22.2585:83.2691:3:1:22.714:8.17995:1:86.7096:0:32.7041:33.0082
B;354367899727273;1869;CE;4.709469;0:2.226e+01:1.008e+01:0.000e+00:3:0:1:2.271e+01:0.000e+00:0.000e+00:1:0:8.670964e+01:3.373274e+01:0
S;354367899727273;0;HENAKED;4.709469;22.2585:10.0848:0:83.2691:0.925988:4:38.639:10.0848:0
B;354367899727273;1869;RLO_END;4.709469;1:2.271e+01:0.000e+00:0.000e+00:1:0:8.179951e+00:1.519946e+01:0:1.008e+01:1.008e+01:0.000e+00:4:0:9.259875e-01:1.050024e+01:-0.470534:0.329374:33.7327:0
S;354367899727273;0;SN;5.281153;6.8346:6.8346:5.01238:2.41355:5:246.097:58.6674:48.9835:32.1241:-3.24499
B;354367899727273;1869;BSN;5.281153;0:6.835e+00:6.835e+00:5.012e+00:6:0:1:2.274e+01:0.000e+00:0.000e+00:1:0:37.0067:0:33.8691:0.131426:-0.00949939:20.2449
B;354367899727273;1869;RLO_BEGIN;8.499543;1:2.218e+01:0.000e+00:0.000e+00:1:0:2.032003e+01:1.938602e+01:0:2.416e+00:0.000e+00:0.000e+00:7:5:1.437400e-05:7.192015e+00:9.1802:3:33.9297:0
B;354367899727273;1869;MERGER;8.757715;0:2.425e+00:0.000e+00:0.000e+00:7:5:1:2.090e+01:6.592e-02:0.000e+00:2:0:2.42513
S;129162834934637;0;SN;6.211677;12.5643:11.8275:9.28742:9.64243:6:354.319:13.973:-2.97892:-4.61286:-12.8488
B;129162834934637;1870;BSN;6.211677;0:1.256e+01:1.183e+01:9.287e+00:6:0:1:9.820e+00:0.000e+00:0.000e+00:1:0:36733.4:0.00460564:nan:nan:nan:nan
S;129162834934637;1;SN;26.018810;7.67595:1.72777:1.51751:1.23552:5:655.849:444.93:-70.3469:-352.604:-262.077
S;338167144937362;0;SN;3.391910;15.0856:15.0559:12.6219:14.5856:6:169.56:0:-0:-0:0
B;338167144937362;1871;BSN;3.391910;0:1.509e+01:1.506e+01:1.262e+01:6:0:1:3.550e+01:0.000e+00:0.000e+00:1:0:720.972:0.411679:724.04:0.405886:-0:21.4281
B;338167144937362;1871;RLO_BEGIN;4.770959;1:2.663e+01:1.360e+01:0.000e+00:3:0:3.743941e+02:3.622651e+02:0:1.461e+01:0.000e+00:0.000e+00:7:6:6.204660e-05:2.754506e+02:1.82323:4:839.025:0.358159
B;338167144937362;1871;COLLISION;4.774720;1:25.839:770.294:3:0:14.6091:6.20492e-05:7:741.76:0:318.266:245.361
B;338167144937362;1871;MERGER;4.774506;0:1.461e+01:0.000e+00:0.000e+00:7:6:1:2.584e+01:1.382e+01:0.000e+00:3:0:14.6091
B;646050033049314;1872;RLO_BEGIN;1.540251;0:1.071e+02:0.000e+00:0.000e+00:1:0:3.802646e+01:3.706660e+01:1:1.977e+01:0.000e+00:0.000e+00:1:0:6.228659e+00:1.729898e+01:5.41596:3:70.2553:0
B;646050033049314;1872;MERGER;1.474061;0:1.071e+02:0.000e+00:0.000e+00:1:0:1:1.977e+01:0.000e+00:0.000e+00:1:0:126.826
S;646050033049314;0;SN;2.913845;20.6979:20.6602:17.6153:20.1979:6:501.511:0:0:-0:0
S;697775377064222;0;SN;3.155824;16.8832:16.8663:14.2301:16.3832:6:294.19:0:0:0:0
B;697775377064222;1873;BSN;3.155824;0:1.688e+01:1.687e+01:1.423e+01:6:0:1:4.047e+01:0.000e+00:0.000e+00:1:0:181530:0.644998:182306:0.642958:-0:1.52335
S;697775377064222;1;SN;3.779833;13.8297:13.8159:11.4314:13.3297:6:618.65:0:-0:0:0
B;697775377064222;1873;BSN;3.779833;1:1.383e+01:1.382e+01:1.143e+01:6:0:0:1.638e+01:0.000e+00:0.000e+00:7:6:339764:0.642957:350322:0.64923:-0:2.46003
B;460927887484930;1874;RLO_BEGIN;5.481283;0:2.663e+01:1.077e+01:0.000e+00:3:0:1.718654e+02:1.644911e+02:1:2.075e+01:0.000e+00:0.000e+00:1:0:9.745775e+00:1.467724e+02:1.2834:4:410.513:0.0880914
B;460927887484930;1874;COLLISION;5.482668;0:26.2833:405.87:3:1:20.9638:9.81861:1:404.515:0:161.257:145.43
B;460927887484930;1874;MERGER;5.482584;0:2.628e+01:1.079e+01:0.000e+00:3:0:1:2.096e+01:0.000e+00:0.000e+00:1:0:47.2471
S;460927887484930;0;SN;6.051403;21.3143:11.3232:8.95586:15.5447:6:473.34:22.8643:2.56999:-3.84884:22.391
S;817697185819543;0;SN;8.019223;15.9015:8.65464:6.21619:6.51318:6:164.853:30.9252:-9.5505:9.99865:27.662
B;817697185819543;1875;BSN;8.019223;0:1.590e+01:8.655e+00:6.216e+00:6:0:1:3.362e+00:0.000e+00:0.000e+00:1:0:18297.8:0.814563:nan:nan:nan:nan
S;817697185819543;1;WD;336.588644;0.677989:0.663011:0.634096:0.634096:2
B;756550937801748;1876;RLO_BEGIN;7.481599;0:2.160e+01:7.222e+00:0.000e+00:3:0:3.920354e+02:3.893903e+02:1:1.977e+01:0.000e+00:0.000e+00:1:0:1.490978e+01:3.739165e+02:1.09281:4:1007.15:0.0295764
B;756550937801748;1876;CE;7.483235;0:2.147e+01:7.279e+00:0.000e+00:3:0:1:1.986e+01:0.000e+00:0.000e+00:1:0:1.004767e+03:7.747480e+02:0
S;756550937801748;0;HENAKED;7.483235;21.466:7.27854:0:702.935:0.722358:4:23.109:7.27854:0
B;756550937801748;1876;RLO_END;7.483235;1:1.986e+01:0.000e+00:0.000e+00:1:0:1.492010e+01:3.623005e+02:0:7.279e+00:7.279e+00:0.000e+00:4:0:7.223577e-01:2.295304e+02:-0.155399:0.10878:774.748:0
S;756550937801748;0;SN;8.195347;5.37718:5.37718:3.76087:1.73715:5:409.949:111.795:30.2547:107.568:-3.45388
B;756550937801748;1876;BSN;8.195347;0:5.377e+00:5.377e+00:3.761e+00:6:0:1:1.967e+01:0.000e+00:0.000e+00:1:0:838.824:0:nan:nan:nan:nan
S;756550937801748;1;SN;8.955601;17.7165:7.011:4.62518:3.74846:6:352.006:170.709:-120.006:74.9045:95.5475
B;222611249883566;1877;RLO_BEGIN;7.332379;0:2.202e+01:7.375e+00:0.000e+00:3:0:1.364543e+02:1.320287e+02:1:5.021e+00:0.000e+00:0.000e+00:1:0:2.740660e+00:6.764306e+01:4.38523:4:259.179:0.309554
B;222611249883566;1877;MERGER;7.332266;0:2.202e+01:7.375e+00:0.000e+00:3:0:1:5.021e+00:0.000e+00:0.000e+00:1:0:27.0416
S;222611249883566;0;SN;7.995871;19.3148:8.68865:6.31435:7.98173:6:480.97:88.8776:76.104:-44.1794:-12.4736
B;559787435617555;1878;RLO_BEGIN;3.740504;0:3.001e+01:2.167e+01:0.000e+00:3:0:5.414375e+02:5.348712e+02:1:3.081e+01:0.000e+00:0.000e+00:1:0:4.490112e+01:5.412679e+02:0.974317:4:1420:0.00995234
S;559787435617555;0;HENAKED;3.759264;26.4209:24.696:0:775.942:2.23154:4:56.323:25.5315:0
B;559787435617555;1878;RLO_END;3.765290;1:3.375e+01:0.000e+00:0.000e+00:1:0:3.888661e+01:5.704335e+02:0:2.484e+01:2.484e+01:0.000e+00:4:0:2.231543e+00:4.959151e+02:-4.06354:2.84448:1406:0
B;559787435617555;1878;RLO_BEGIN;3.798223;1:3.296e+01:2.274e+01:0.000e+00:3:0:6.165431e+02:6.013076e+02:0:2.317e+01:2.317e+01:0.000e+00:4:0:2.175508e+00:5.118911e+02:1.4227:4:1467.41:0
B;559787435617555;1878;RLO_END;3.822585;1:3.005e+01:2.654e+01:0.000e+00:4:0:6.277651e+02:6.399027e+02:0:2.213e+01:2.213e+01:0.000e+00:4:0:2.141703e+00:5.564771e+02:-1.27353:0:1577.45:0
S;559787435617555;0;SN;4.111485;15.7773:15.7773:13.0585:15.2773:6:414.693:0:0:0:0
B;559787435617555;1878;BSN;4.111485;0:1.578e+01:1.578e+01:1.306e+01:6:0:1:1.627e+01:1.591e+01:0.000e+00:4:0:2536.4:0:2577.25:0.0158498:-0:23.3865
S;559787435617555;1;SN;4.174892;13.935:13.6317:11.1776:13.435:6:420.887:0:0:0:-0
B;559787435617555;1878;BSN;4.174892;1:1.394e+01:1.363e+01:1.118e+01:6:0:0:1.528e+01:0.000e+00:0.000e+00:7:6:2779.5:0.0158498:2830.27:0.0329845:-0:20.8565
S;154583365701953;0;SN;7.966998;15.805:8.74632:6.30493:6.64184:6:324.688:58.2972:5.49789:-34.7514:46.4831
B;154583365701953;1879;BSN;7.966998;0:1.581e+01:8.746e+00:6.305e+00:6:0:1:3.287e+00:0.000e+00:0.000e+00:1:0:26232.4:0.263851:nan:nan:nan:nan
S;154583365701953;1;WD;358.168317;0.66142:0.647886:0.613869:0.613869:2
B;214206989595547;1880;COLLISION;6.625086;0:23.9299:250.619:3:1:11.1964:5.03938:1:547.21:0.625537:244.01:172.62
B;214206989595547;1880;MERGER;6.624978;0:2.393e+01:8.572e+00:0.000e+00:3:0:1:1.120e+01:0.000e+00:0.000e+00:1:0:35.1263
S;214206989595547;0;SN;7.258536;21.5083:9.99805:7.43329:11.7216:6:491.463:53.4023:18.1481:-44.2127:23.8261
B;890897980760773;1881;RLO_BEGIN;7.501009;0:2.159e+01:7.000e+00:0.000e+00:3:0:3.440286e+01:3.409792e+01:1:9.793e+00:0.000e+00:0.000e+00:1:0:4.566856e+00:2.378479e+01:2.20471:4:75.9956:0.0426322
