ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
2303,616276658755575,2.244061e+01,6.325334e+00,7,6,2.244061e+01,1.235519e+00,7,5,nan,nan,0
2304,432313988951108,0.000000e+00,2.407935e+01,1,0,0.000000e+00,1.152724e+01,1,0,2.470000e+02,5.170000e-01,-1
2304,432313988951108,7.867956e+00,1.027153e+01,7,6,7.867956e+00,nan,7,-1,nan,nan,0
2305,364623362274541,0.000000e+00,2.954396e+01,1,0,0.000000e+00,1.875330e+01,1,0,4.660000e+02,2.300000e-01,-1
2305,364623362274541,6.323632e+00,1.622992e+01,7,6,6.323632e+00,nan,7,-1,nan,nan,0
2306,938299459561356,0.000000e+00,2.260278e+01,1,0,0.000000e+00,1.876429e+01,1,0,1.520000e+04,7.340000e-02,-1
2306,938299459561356,9.747942e+00,5.741558e+00,7,6,9.747942e+00,2.480667e+00,7,5,nan,nan,0
2307,148992494080842,0.000000e+00,4.066452e+01,1,0,0.000000e+00,2.033957e+01,1,0,1.560000e+03,9.220000e-01,-1
2307,148992494080842,7.306362e+00,3.164183e+00,7,6,7.306362e+00,nan,7,-1,nan,nan,13
2308,129238038394075,0.000000e+00,6.379084e+01,1,0,0.000000e+00,2.242930e+01,1,0,4.300000e+03,3.440000e-01,-1
2308,129238038394075,8.338500e+00,1.345015e+01,7,6,8.338500e+00,5.610240e+00,7,6,nan,nan,17
2309,597831607810334,0.000000e+00,8.427851e+01,1,0,0.000000e+00,5.957085e+01,1,0,5.780000e+04,3.140000e-03,-1
2309,597831607810334,3.987170e+00,1.420606e+01,7,6,3.987170e+00,1.339179e+01,7,6,2.941671e+05,1.715622e-02,0
2310,725646042461492,0.000000e+00,4.269777e+01,1,0,0.000000e+00,2.372840e+01,1,0,1.890000e+04,9.770000e-01,-1
2310,725646042461492,4.840815e+00,9.198176e+00,7,6,4.840815e+00,nan,7,-1,nan,nan,0
2311,842634525032902,0.000000e+00,5.309854e+01,1,0,0.000000e+00,4.244311e+01,1,0,3.410000e+02,2.100000e-01,-1
2311,842634525032902,4.381617e+00,1.121445e+01,7,6,4.381617e+00,nan,7,-1,nan,nan,13
2312,214310913412622,0.000000e+00,3.188497e+01,1,0,0.000000e+00,6.141860e+00,1,0,4.100000e+02,7.480000e-02,-1
2312,214310913412622,5.975535e+00,1.031300e+01,7,6,5.975535e+00,nan,7,-1,nan,nan,0
2313,910053751716042,0.000000e+00,2.742931e+01,1,0,0.000000e+00,9.119637e+00,1,0,4.860000e+01,1.360000e-03,-1
2313,910053751716042,8.780750e+00,1.235519e+00,7,5,8.780750e+00,nan,7,-1,nan,nan,0
2314,458515113011683,0.000000e+00,4.551089e+01,1,0,0.000000e+00,1.203810e+01,1,0,4.470000e+02,3.160000e-01,-1
2314,458515113011683,4.668164e+00,8.330465e+00,7,6,4.668164e+00,nan,7,-1,nan,nan,0
2315,982866932822768,0.000000e+00,3.886824e+01,1,0,0.000000e+00,2.609830e+01,1,0,6.740000e+02,2.850000e-01,-1
2315,982866932822768,6.481427e+00,4.678592e+00,7,6,6.481427e+00,nan,7,-1,nan,nan,13
2316,581338566385527,0.000000e+00,2.293379e+01,1,0,0.000000e+00,5.125880e+00,1,0,2.570000e+01,3.270000e-05,-1
2316,581338566385527,7.861898e+00,9.326559e+00,7,6,7.861898e+00,nan,7,-1,nan,nan,0
2317,198662414741863,0.000000e+00,1.268656e+02,1,0,0.000000e+00,5.371723e+01,1,0,5.220000e+04,7.140000e-01,-1
2317,198662414741863,4.233733e+00,1.696465e+01,7,6,4.233733e+00,9.718914e+00,7,6,nan,nan,17
2318,101285246792205,0.000000e+00,2.338743e+01,1,0,0.000000e+00,1.943737e+01,1,0,4.820000e+03,3.000000e-01,-1
2318,101285246792205,9.309110e+00,6.392949e+00,7,6,9.309110e+00,3.424952e+00,7,6,nan,nan,0
2319,397793147400384,0.000000e+00,3.982190e+01,1,0,0.000000e+00,1.908984e+01,1,0,3.200000e+02,1.680000e-01,-1
2319,397793147400384,8.132261e+00,3.712703e+00,7,6,8.132261e+00,nan,7,-1,nan,nan,13
2320,950876139117896,0.000000e+00,2.583907e+01,1,0,0.000000e+00,7.046842e+00,1,0,4.880000e+01,1.070000e-01,-1
2320,950876139117896,7.186754e+00,5.845986e+00,7,6,7.186754e+00,nan,7,-1,nan,nan,0
2321,936798040050554,0.000000e+00,3.637756e+01,1,0,0.000000e+00,2.815513e+01,1,0,7.230000e+02,7.120000e-01,-1
2321,936798040050554,6.020891e+00,4.077083e+00,7,6,6.020891e+00,nan,7,-1,nan,nan,13
2322,180687200770836,0.000000e+00,3.208805e+01,1,0,0.000000e+00,1.216104e+01,1,0,4.040000e+04,3.810000e-02,-1
2322,180687200770836,1.776264e+01,8.267359e+00,7,6,1.776264e+01,1.235519e+00,7,5,nan,nan,0
2323,902797326077286,0.000000e+00,4.431721e+01,1,0,0.000000e+00,1.052648e+01,1,0,3.260000e+02,5.700000e-01,-1
2323,902797326077286,4.742277e+00,7.507385e+00,7,6,4.742277e+00,nan,7,-1,nan,nan,0
2324,625415713744070,0.000000e+00,2.662472e+01,1,0,0.000000e+00,4.681889e+00,1,0,2.460000e+03,4.030000e-02,-1
2324,625415713744070,1.258011e+02,8.357233e+00,7,6,1.258011e+02,7.922781e-01,7,2,nan,nan,0
2325,985625324491962,0.000000e+00,3.301882e+01,1,0,0.000000e+00,4.972883e+00,1,0,1.180000e+02,4.510000e-03,-1
2325,985625324491962,5.642322e+00,1.342574e+01,7,6,5.642322e+00,nan,7,-1,nan,nan,0
2326,651805048808149,0.000000e+00,6.262506e+01,1,0,0.000000e+00,3.466932e+01,1,0,2.860000e+03,2.040000e-02,-1
2326,651805048808149,5.642633e+00,1.343430e+01,7,6,5.642633e+00,6.779090e+00,7,6,nan,nan,17
2327,366111396609138,0.000000e+00,2.213119e+01,1,0,0.000000e+00,1.023055e+01,1,0,1.530000e+02,6.610000e-01,-1
2327,366111396609138,8.424368e+00,7.471713e+00,7,6,8.424368e+00,nan,7,-1,nan,nan,0
2328,220153284630168,0.000000e+00,3.151665e+01,1,0,0.000000e+00,2.830069e+01,1,0,1.770000e+03,5.200000e-02,-1
2328,220153284630168,6.071206e+00,2.897017e+00,7,5,6.071206e+00,nan,7,-1,nan,nan,13
2329,902645656799271,0.000000e+00,9.146153e+01,1,0,0.000000e+00,5.846279e+01,1,0,1.970000e+04,2.860000e-03,-1
2329,902645656799271,4.033843e+00,1.468749e+01,7,6,4.033843e+00,1.301522e+01,7,6,1.041160e+05,9.541051e-03,0
2330,985912555800350,0.000000e+00,3.455185e+01,1,0,0.000000e+00,2.672841e+01,1,0,4.500000e+01,2.600000e-01,-1
2330,985912555800350,5.236650e+00,1.461794e+01,7,6,5.236650e+00,nan,7,-1,nan,nan,0
2331,253565196581041,0.000000e+00,8.197624e+01,1,0,0.000000e+00,7.252641e+01,1,0,9.170000e+01,5.670000e-03,-1
2331,253565196581041,3.246997e+00,2.528700e+01,7,6,3.246997e+00,nan,7,-1,nan,nan,0
2332,950010418361477,0.000000e+00,5.108036e+01,1,0,0.000000e+00,1.144826e+01,1,0,1.210000e+02,2.420000e-02,-1
2332,950010418361477,4.197695e+00,1.985282e+01,7,6,4.197695e+00,nan,7,-1,nan,nan,0
2333,554715525425063,0.000000e+00,6.286752e+01,1,0,0.000000e+00,5.769491e+01,1,0,1.160000e+04,2.860000e-01,-1
2333,554715525425063,4.066187e+00,1.342539e+01,7,6,4.066187e+00,1.252672e+01,7,6,3.574748e+04,9.499482e-01,0
2334,805031028567430,0.000000e+00,5.600099e+01,1,0,0.000000e+00,3.937394e+01,1,0,3.550000e+03,2.760000e-01,-1
2334,805031028567430,5.075819e+00,1.129036e+01,7,6,5.075819e+00,4.388446e+00,7,6,nan,nan,17
2335,482357481819436,0.000000e+00,3.107167e+01,1,0,0.000000e+00,1.562601e+01,1,0,2.150000e+03,9.360000e-01,-1
2335,482357481819436,6.070085e+00,1.386641e+01,7,6,6.070085e+00,nan,7,-1,nan,nan,0
2336,314637157853295,0.000000e+00,5.355708e+01,1,0,0.000000e+00,5.237243e+01,1,0,1.520000e+02,5.450000e-02,-1
2336,314637157853295,4.008010e+00,3.136988e+01,7,6,4.008010e+00,nan,7,-1,nan,nan,0
2337,110825424931692,0.000000e+00,7.232316e+01,1,0,0.000000e+00,6.511496e+01,1,0,1.270000e+02,5.300000e-01,-1
2337,110825424931692,3.415306e+00,2.502826e+01,7,6,3.415306e+00,nan,7,-1,nan,nan,0
2338,845810138526341,0.000000e+00,5.740546e+01,1,0,0.000000e+00,8.665698e+00,1,0,4.470000e+02,1.960000e-01,-1
2338,845810138526341,4.078264e+00,1.598485e+01,7,6,4.078264e+00,nan,7,-1,nan,nan,0
2339,203009804471656,0.000000e+00,3.042859e+01,1,0,0.000000e+00,2.060477e+01,1,0,7.810000e+01,5.510000e-01,-1
2339,203009804471656,6.535130e+00,1.894103e+00,7,5,6.535130e+00,nan,7,-1,nan,nan,0
2340,639988064350070,0.000000e+00,3.168289e+01,1,0,0.000000e+00,1.581088e+01,1,0,4.180000e+02,3.940000e-05,-1
2340,639988064350070,5.997337e+00,1.332233e+01,7,6,5.997337e+00,nan,7,-1,nan,nan,0
2341,418795667856011,0.000000e+00,2.955593e+01,1,0,0.000000e+00,1.958317e+01,1,0,1.430000e+02,6.460000e-01,-1
2341,418795667856011,6.320393e+00,1.651780e+01,7,6,6.320393e+00,nan,7,-1,nan,nan,0
2342,645554879281124,0.000000e+00,3.753231e+01,1,0,0.000000e+00,3.491022e+01,1,0,4.240000e+02,4.900000e-01,-1
2342,645554879281124,5.435103e+00,nan,7,-1,5.435103e+00,1.477199e+01,7,6,nan,nan,0
2343,201214311063728,0.000000e+00,7.658940e+01,1,0,0.000000e+00,2.585602e+01,1,0,1.020000e+02,4.500000e-01,-1
2343,201214311063728,4.082238e+00,2.871744e+01,7,6,4.082238e+00,nan,7,-1,nan,nan,0
2344,397644352876464,0.000000e+00,3.241954e+01,1,0,0.000000e+00,7.002843e+00,1,0,1.180000e+04,9.140000e-01,-1
2344,397644352876464,5.104859e+01,3.225466e+00,7,6,5.104859e+01,9.832846e-01,7,2,3.271226e+03,5.702936e-03,0
2345,494853009494171,0.000000e+00,3.971638e+01,1,0,0.000000e+00,4.831886e+00,1,0,1.560000e+02,2.050000e-01,-1
2345,494853009494171,4.919377e+00,1.362715e+01,7,6,4.919377e+00,nan,7,-1,nan,nan,0
2346,266475151796508,0.000000e+00,9.253118e+01,1,0,0.000000e+00,5.040100e+01,1,0,1.610000e+04,3.490000e-01,-1
2346,266475151796508,4.373417e+00,1.477405e+01,7,6,4.373417e+00,7.687556e+00,7,6,nan,nan,17
2347,163507601718817,0.000000e+00,3.461755e+01,1,0,0.000000e+00,2.842133e+01,1,0,7.260000e+01,1.220000e-01,-1
2347,163507601718817,5.838510e+00,1.446128e+01,7,6,5.838510e+00,nan,7,-1,nan,nan,0
2348,624008672836184,0.000000e+00,3.759403e+01,1,0,0.000000e+00,3.203628e+01,1,0,3.580000e+04,6.440000e-01,-1
2348,624008672836184,5.957592e+00,5.280195e+00,7,6,5.957592e+00,8.315779e+00,7,6,nan,nan,0
2349,209836888120271,0.000000e+00,2.371445e+01,1,0,0.000000e+00,1.425096e+01,1,0,2.370000e+04,8.690000e-01,-1
2349,209836888120271,1.398334e+01,6.623202e+00,7,6,1.398334e+01,1.319468e+00,7,5,nan,nan,0
2350,763435787049583,0.000000e+00,6.196399e+01,1,0,0.000000e+00,4.174381e+01,1,0,2.400000e+02,1.620000e-02,-1
2350,763435787049583,4.405563e+00,1.437040e+01,7,6,4.405563e+00,nan,7,-1,nan,nan,13
2351,245028118301279,0.000000e+00,3.399040e+01,1,0,0.000000e+00,3.291927e+01,1,0,6.140000e+02,7.760000e-01,-1
2351,245028118301279,5.678707e+00,nan,7,-1,5.678707e+00,1.583636e+01,7,6,nan,nan,0
2352,873257649629437,0.000000e+00,3.112741e+01,1,0,0.000000e+00,5.000882e+00,1,0,6.360000e+02,2.290000e-04,-1
2352,873257649629437,6.064075e+00,1.040025e+01,7,6,6.064075e+00,nan,7,-1,nan,nan,0
2353,113618994321142,0.000000e+00,2.646021e+01,1,0,0.000000e+00,1.242891e+01,1,0,4.690000e+01,1.110000e-01,-1
2353,113618994321142,7.984288e+00,1.235519e+00,7,5,7.984288e+00,nan,7,-1,nan,nan,0
2354,313661449884221,0.000000e+00,2.759182e+01,1,0,0.000000e+00,1.814214e+01,1,0,7.660000e+03,9.640000e-01,-1
2354,313661449884221,6.873743e+00,1.508258e+01,7,6,6.873743e+00,nan,7,-1,nan,nan,0
2355,149933331674603,0.000000e+00,2.268952e+01,1,0,0.000000e+00,3.507911e+00,1,0,4.700000e+04,7.400000e-02,-1
2355,149933331674603,2.960207e+02,5.808437e+00,7,6,2.960207e+02,6.722158e-01,7,2,nan,nan,0
2356,504392640298248,0.000000e+00,3.030913e+01,1,0,0.000000e+00,2.394775e+01,1,0,2.100000e+04,3.440000e-01,-1
2356,504392640298248,7.908563e+00,9.413942e+00,7,6,7.908563e+00,6.822981e+00,7,6,nan,nan,0
2357,478758857540082,0.000000e+00,4.457683e+01,1,0,0.000000e+00,1.068944e+01,1,0,6.720000e+02,5.440000e-01,-1
2357,478758857540082,4.724567e+00,7.767383e+00,7,6,4.724567e+00,nan,7,-1,nan,nan,0
2358,432700621953993,0.000000e+00,3.026633e+01,1,0,0.000000e+00,1.982684e+01,1,0,5.300000e+03,2.910000e-01,-1
2358,432700621953993,9.016189e+00,9.443021e+00,7,6,9.016189e+00,4.273690e+00,7,6,nan,nan,17
2359,707041509548135,0.000000e+00,2.577028e+01,1,0,0.000000e+00,9.962612e+00,1,0,7.050000e+01,3.010000e-03,-1
2359,707041509548135,7.395912e+00,1.090219e+01,7,6,7.395912e+00,nan,7,-1,nan,nan,0
2360,662228046849596,0.000000e+00,3.561801e+01,1,0,0.000000e+00,3.366190e+01,1,0,2.820000e+03,2.410000e-01,-1
2360,662228046849596,5.741315e+00,6.405684e+00,7,6,5.741315e+00,6.616170e+00,7,6,nan,nan,0
2361,493854638198672,0.000000e+00,3.128171e+01,1,0,0.000000e+00,4.874885e+00,1,0,2.720000e+04,1.680000e-02,-1
2361,493854638198672,1.226994e+02,8.776093e+00,7,6,1.226994e+02,7.943282e-01,7,2,nan,nan,0
2362,675362384198890,0.000000e+00,2.730269e+01,1,0,0.000000e+00,1.029054e+01,1,0,2.350000e+01,2.840000e-02,-1
2362,675362384198890,6.415659e+00,4.834356e+00,7,6,6.415659e+00,nan,7,-1,nan,nan,0
2363,483034335568282,0.000000e+00,2.903050e+01,1,0,0.000000e+00,4.314896e+00,1,0,2.730000e+03,4.860000e-01,-1
2363,483034335568282,1.485830e+02,9.362891e+00,7,6,1.485830e+02,7.741725e-01,7,2,nan,nan,0
2364,212626106801711,0.000000e+00,2.492482e+01,1,0,0.000000e+00,2.454695e+01,1,0,5.800000e+01,8.000000e-02,-1
2364,212626106801711,7.204295e+00,1.896795e+01,7,6,7.204295e+00,nan,7,-1,nan,nan,0
2365,214430104991787,0.000000e+00,1.077359e+02,1,0,0.000000e+00,2.684306e+01,1,0,3.420000e+03,6.460000e-02,-1
2365,214430104991787,7.088773e+00,1.586935e+01,7,6,7.088773e+00,8.466570e+00,7,6,nan,nan,17
2366,796440876762609,0.000000e+00,1.224039e+02,1,0,0.000000e+00,1.839579e+01,1,0,3.990000e+01,4.540000e-02,-1
2366,796440876762609,3.002868e+00,1.805426e+01,7,6,3.002868e+00,nan,7,-1,nan,nan,0
2367,640267471310150,0.000000e+00,3.138425e+01,1,0,0.000000e+00,8.101796e+00,1,0,1.670000e+04,6.990000e-01,-1
2367,640267471310150,3.754661e+01,8.710391e+00,7,6,3.754661e+01,1.203668e+00,7,2,nan,nan,0
2368,382106154170330,0.000000e+00,2.342830e+01,1,0,0.000000e+00,1.621449e+01,1,0,1.580000e+02,4.480000e-01,-1
2368,382106154170330,8.058807e+00,1.035623e+01,7,6,8.058807e+00,nan,7,-1,nan,nan,0
2369,372895609883999,0.000000e+00,3.289339e+01,1,0,0.000000e+00,1.700453e+01,1,0,1.420000e+02,4.090000e-01,-1
2369,372895609883999,5.868114e+00,1.366375e+01,7,6,5.868114e+00,nan,7,-1,nan,nan,0
2370,401322577552722,0.000000e+00,7.159286e+01,1,0,0.000000e+00,1.596277e+01,1,0,5.090000e+02,4.950000e-01,-1
2370,401322577552722,1.215916e+01,1.341653e+01,7,6,1.215916e+01,1.235519e+00,7,5,nan,nan,17
2371,915883121814154,0.000000e+00,5.919387e+01,1,0,0.000000e+00,1.871535e+01,1,0,3.920000e+03,2.480000e-01,-1
2371,915883121814154,9.776617e+00,1.328974e+01,7,6,9.776617e+00,2.449606e+00,7,5,nan,nan,17
2372,253364305947157,0.000000e+00,9.990013e+01,1,0,0.000000e+00,9.048713e+01,1,0,9.840000e+02,4.260000e-01,-1
2372,253364305947157,3.385791e+00,1.543018e+01,7,6,3.385791e+00,1.471273e+01,7,6,5.847828e+03,4.217482e-01,0
2373,755514571669116,0.000000e+00,3.374353e+01,1,0,0.000000e+00,3.206416e+01,1,0,1.810000e+02,4.040000e-02,-1
2373,755514571669116,5.773552e+00,nan,7,-1,5.773552e+00,1.384082e+01,7,6,nan,nan,0
2374,554037591488588,0.000000e+00,2.384306e+01,1,0,0.000000e+00,6.718851e+00,1,0,1.700000e+02,3.350000e-01,-1
2374,554037591488588,7.939247e+00,8.481300e+00,7,6,7.939247e+00,nan,7,-1,nan,nan,0
2375,448362984698124,0.000000e+00,2.458184e+01,1,0,0.000000e+00,3.357914e+00,1,0,3.390000e+04,5.940000e-01,-1
2375,448362984698124,3.353555e+02,7.199296e+00,7,6,3.353555e+02,6.352516e-01,7,2,nan,nan,0
2376,615223996181057,0.000000e+00,2.329072e+01,1,0,0.000000e+00,1.405110e+01,1,0,3.070000e+02,8.330000e-01,-1
2376,615223996181057,8.096011e+00,9.798849e+00,7,6,8.096011e+00,nan,7,-1,nan,nan,0
2377,555465105550352,0.000000e+00,3.841828e+01,1,0,0.000000e+00,6.213858e+00,1,0,3.210000e+04,7.500000e-02,-1
2377,555465105550352,6.700444e+01,4.906072e+00,7,6,6.700444e+01,9.004240e-01,7,2,nan,nan,0
2378,851759590300339,0.000000e+00,6.658455e+01,1,0,0.000000e+00,4.046458e+01,1,0,9.980000e+01,1.640000e-01,-1
2378,851759590300339,3.762152e+00,3.211374e+01,7,6,3.762152e+00,nan,7,-1,nan,nan,0
2379,585695996116588,0.000000e+00,3.135637e+01,1,0,0.000000e+00,1.211107e+01,1,0,1.980000e+03,2.180000e-01,-1
2379,585695996116588,1.785706e+01,2.848253e+00,7,5,1.785706e+01,1.235519e+00,7,5,nan,nan,0
2380,836796087409211,0.000000e+00,2.918604e+01,1,0,0.000000e+00,1.648616e+01,1,0,9.590000e+01,3.840000e-01,-1
2380,836796087409211,6.427834e+00,1.526577e+01,7,6,6.427834e+00,nan,7,-1,nan,nan,0
2381,399206323104567,0.000000e+00,6.924170e+01,1,0,0.000000e+00,3.498887e+01,1,0,6.950000e+02,8.470000e-01,-1
2381,399206323104567,5.059675e+00,1.579794e+01,7,6,5.059675e+00,nan,7,-1,nan,nan,13
2382,713436486283010,0.000000e+00,3.225230e+01,1,0,0.000000e+00,2.983011e+01,1,0,3.110000e+01,2.270000e-03,-1
2382,713436486283010,5.119918e+00,1.344841e+01,7,6,5.119918e+00,nan,7,-1,nan,nan,0
2383,759206956988457,0.000000e+00,2.308434e+01,1,0,0.000000e+00,1.624245e+01,1,0,3.320000e+01,2.930000e-01,-1
2383,759206956988457,7.639061e+00,4.717845e+00,7,6,7.639061e+00,nan,7,-1,nan,nan,0
2384,480787342048296,0.000000e+00,4.386957e+01,1,0,0.000000e+00,3.783493e+01,1,0,4.410000e+04,9.740000e-01,-1
2384,480787342048296,5.229659e+00,5.392015e+00,7,6,5.229659e+00,4.497036e+00,7,6,nan,nan,17
2385,668491790706747,0.000000e+00,3.150370e+01,1,0,0.000000e+00,2.072242e+01,1,0,9.210000e+03,6.880000e-01,-1
2385,668491790706747,8.803883e+00,8.665349e+00,7,6,8.803883e+00,4.364547e+00,7,6,nan,nan,17
2386,476690937759076,0.000000e+00,2.700558e+01,1,0,0.000000e+00,9.645622e+00,1,0,5.200000e+02,1.350000e-01,-1
2386,476690937759076,7.039683e+00,1.185353e+01,7,6,7.039683e+00,nan,7,-1,nan,nan,0
2387,996047232320739,0.000000e+00,6.604026e+01,1,0,0.000000e+00,2.142830e+01,1,0,3.410000e+04,1.900000e-01,-1
2387,996047232320739,8.621926e+00,1.336490e+01,7,6,8.621926e+00,4.786486e+00,7,6,nan,nan,17
2388,643603929938043,0.000000e+00,4.291761e+01,1,0,0.000000e+00,1.048749e+01,1,0,1.070000e+02,1.360000e-01,-1
2388,643603929938043,4.653534e+00,2.080999e+01,7,6,4.653534e+00,nan,7,-1,nan,nan,0
2389,856136253788883,0.000000e+00,2.795672e+01,1,0,0.000000e+00,1.894204e+01,1,0,1.040000e+04,8.720000e-01,-1
2389,856136253788883,9.314319e+00,8.947573e+00,7,6,9.314319e+00,4.925779e+00,7,6,nan,nan,0
2390,486522646141333,0.000000e+00,8.081525e+01,1,0,0.000000e+00,3.559312e+01,1,0,1.180000e+04,2.480000e-01,-1
2390,486522646141333,5.532129e+00,1.399671e+01,7,6,5.532129e+00,6.267754e+00,7,6,nan,nan,17
2391,934310858601050,0.000000e+00,4.802460e+01,1,0,0.000000e+00,5.846869e+00,1,0,8.630000e+01,5.460000e-01,-1
2391,934310858601050,4.377282e+00,1.343924e+01,7,6,4.377282e+00,nan,7,-1,nan,nan,0
2392,247024407707089,0.000000e+00,1.167416e+02,1,0,0.000000e+00,1.141359e+02,1,0,9.200000e+04,2.210000e-02,-1
2392,247024407707089,3.176980e+00,1.635768e+01,7,6,3.176980e+00,1.620151e+01,7,6,6.233722e+05,9.776532e-03,0
2393,683514256152357,0.000000e+00,4.598439e+01,1,0,0.000000e+00,2.186300e+01,1,0,4.860000e+01,1.130000e-01,-1
2393,683514256152357,4.446015e+00,1.433005e+01,7,6,4.446015e+00,nan,7,-1,nan,nan,0
2394,588205912328923,0.000000e+00,3.880552e+01,1,0,0.000000e+00,3.770552e+01,1,0,3.890000e+04,6.570000e-01,-1
2394,588205912328923,5.279447e+00,4.739315e+00,7,6,5.279447e+00,5.236766e+00,7,6,nan,nan,0
2395,887843189115157,0.000000e+00,4.190794e+01,1,0,0.000000e+00,1.406908e+01,1,0,8.800000e+01,1.520000e-02,-1
2395,887843189115157,4.727163e+00,1.606963e+01,7,6,4.727163e+00,nan,7,-1,nan,nan,0
2396,581800253065312,0.000000e+00,3.673195e+01,1,0,0.000000e+00,2.892582e+01,1,0,2.310000e+03,4.610000e-01,-1
2396,581800253065312,6.266210e+00,8.139796e+00,7,6,6.266210e+00,6.233886e+00,7,6,2.975446e+03,8.558164e-01,0
2397,896038721239235,0.000000e+00,3.053212e+01,1,0,0.000000e+00,2.059879e+01,1,0,2.490000e+04,3.850000e-02,-1
2397,896038721239235,8.856797e+00,9.265359e+00,7,6,8.856797e+00,4.065954e+00,7,6,nan,nan,0
2398,995081060528112,0.000000e+00,3.402923e+01,1,0,0.000000e+00,8.750684e+00,1,0,7.880000e+01,6.880000e-01,-1
2398,995081060528112,5.486228e+00,6.055587e+00,7,6,5.486228e+00,nan,7,-1,nan,nan,0
2399,222433011853964,0.000000e+00,4.109425e+01,1,0,0.000000e+00,1.001261e+01,1,0,4.050000e+01,2.660000e-02,-1
2399,222433011853964,4.732669e+00,1.078706e+01,7,6,4.732669e+00,nan,7,-1,nan,nan,0
2700,894620885866163,0.000000e+00,9.122637e+01,1,0,0.000000e+00,7.084960e+01,1,0,3.320000e+02,2.580000e-01,-1
2700,894620885866163,3.706757e+00,1.499688e+01,7,6,3.706757e+00,1.371286e+01,7,6,1.641023e+03,2.533096e-01,0
2701,196048458203330,0.000000e+00,3.944064e+01,1,0,0.000000e+00,2.520398e+01,1,0,4.880000e+01,9.830000e-02,-1
2701,196048458203330,4.854999e+00,2.017137e+01,7,6,4.854999e+00,nan,7,-1,nan,nan,0
2702,783461974857950,0.000000e+00,2.390089e+01,1,0,0.000000e+00,1.784951e+01,1,0,2.450000e+02,2.350000e-01,-1
2702,783461974857950,7.923601e+00,1.141738e+01,7,6,7.923601e+00,nan,7,-1,nan,nan,0
2703,882538058992535,0.000000e+00,3.782697e+01,1,0,0.000000e+00,6.467859e+00,1,0,9.200000e+01,7.120000e-01,-1
2703,882538058992535,5.121022e+00,6.395403e+00,7,6,5.121022e+00,nan,7,-1,nan,nan,0
2704,764870519505462,0.000000e+00,2.572641e+01,1,0,0.000000e+00,4.139899e+00,1,0,4.870000e+01,1.600000e-01,-1
2704,764870519505462,7.299697e+00,8.216358e+00,7,6,7.299697e+00,nan,7,-1,nan,nan,0
2705,770438558846737,0.000000e+00,7.896065e+01,1,0,0.000000e+00,1.280772e+01,1,0,1.130000e+03,4.970000e-02,-1
2705,770438558846737,1.654096e+01,1.391440e+01,7,6,1.654096e+01,1.235519e+00,7,5,nan,nan,17
2706,579406114939601,0.000000e+00,6.691311e+01,1,0,0.000000e+00,2.491385e+01,1,0,1.890000e+03,2.620000e-01,-1
2706,579406114939601,7.635017e+00,1.339303e+01,7,6,7.635017e+00,7.421914e+00,7,6,nan,nan,17
2707,894413561487579,0.000000e+00,2.211125e+01,1,0,0.000000e+00,1.484255e+01,1,0,2.770000e+02,4.120000e-01,-1
2707,894413561487579,8.429749e+00,8.424159e+00,7,6,8.429749e+00,nan,7,-1,nan,nan,0
2708,772296342718422,0.000000e+00,6.048351e+01,1,0,0.000000e+00,2.296769e+01,1,0,7.790000e+03,8.460000e-01,-1
2708,772296342718422,8.186060e+00,1.350831e+01,7,6,8.186060e+00,6.028508e+00,7,6,nan,nan,17
2709,906299529984751,0.000000e+00,3.171574e+01,1,0,0.000000e+00,1.808022e+01,1,0,3.000000e+01,7.940000e-05,-1
2709,906299529984751,5.509323e+00,9.753394e+00,7,6,5.509323e+00,nan,7,-1,nan,nan,0
2710,175171311268284,0.000000e+00,4.959828e+01,1,0,0.000000e+00,4.329760e+01,1,0,7.440000e+01,1.520000e-01,-1
2710,175171311268284,4.108208e+00,2.368753e+01,7,6,4.108208e+00,nan,7,-1,nan,nan,0
2711,413087481790967,0.000000e+00,4.714426e+01,1,0,0.000000e+00,4.566408e+01,1,0,2.150000e+02,2.990000e-03,-1
2711,413087481790967,4.563351e+00,nan,7,-1,4.563351e+00,1.984181e+01,7,6,nan,nan,0
2712,823965070339416,0.000000e+00,5.370430e+01,1,0,0.000000e+00,5.012249e+01,1,0,4.140000e+04,6.170000e-01,-1
2712,823965070339416,4.385148e+00,9.711507e+00,7,6,4.385148e+00,7.530540e+00,7,6,nan,nan,0
2713,745026321954110,0.000000e+00,6.369782e+01,1,0,0.000000e+00,5.920680e+01,1,0,4.660000e+02,3.080000e-02,-1
2713,745026321954110,3.980526e+00,1.829494e+01,7,6,3.980526e+00,1.676384e+01,7,6,1.449546e+03,2.778663e-02,0
2714,178626030289788,0.000000e+00,1.037983e+02,1,0,0.000000e+00,2.785503e+01,1,0,2.540000e+03,3.980000e-01,-1
2714,178626030289788,6.802242e+00,1.563176e+01,7,6,6.802242e+00,8.924450e+00,7,6,nan,nan,17
2715,320263555884195,0.000000e+00,2.748015e+01,1,0,0.000000e+00,1.620450e+01,1,0,3.950000e+01,5.340000e-03,-1
2715,320263555884195,6.685393e+00,1.347230e+01,7,6,6.685393e+00,nan,7,-1,nan,nan,0
