B;295836908845688;1947;RLO_BEGIN;3.636872;1:3.198e+01:2.356e+01:0.000e+00:3:0:2.932206e+02:2.924929e+02:0:1.545e+01:0.000e+00:0.000e+00:7:6:6.561814e-05:2.099431e+02:2.06996:4:660.157:0.00690805
B;295836908845688;1947;COLLISION;3.638755;1:31.5467:676.391:3:0:15.4496:6.56189e-05:7:665.207:0:293.923:212.279
B;295836908845688;1947;MERGER;3.638245;0:1.545e+01:0.000e+00:0.000e+00:7:6:1:3.155e+01:2.372e+01:0.000e+00:3:0:15.4496
B;568462321120547;1948;RLO_BEGIN;3.571607;1:3.197e+01:2.403e+01:0.000e+00:3:0:4.554940e+02:4.473273e+02:0:1.469e+01:1.441e+01:1.135e+01:6:0:6.488419e-01:3.138030e+02:2.17731:4:999.46:0.466055
B;568462321120547;1948;COLLISION;3.572044;1:31.9489:543.333:3:0:14.6725:0.620844:6:997.715:0.464176:446.553:313.25
B;568462321120547;1948;CE;3.571934;0:1.467e+01:1.439e+01:1.136e+01:6:0:1:3.195e+01:2.408e+01:0.000e+00:3:0:9.977155e+02:1.493861e+02:0
S;568462321120547;0;HENAKED;3.571934;14.6725:14.3937:11.3568:0.620844:0.732967:6:78.763:23.9197:0
S;568462321120547;1;HENAKED;3.571934;31.9489:24.0819:0:543.333:2.30481:4:61.036:24.0819:0
B;568462321120547;1948;RLO_END;3.571934;1:2.408e+01:2.408e+01:0.000e+00:4:0:2.304812e+00:6.335940e+01:0:1.439e+01:1.439e+01:1.136e+01:6:0:7.329671e-01:5.009666e+01:-0.000318422:0.000222895:149.386:0
S;568462321120547;0;SN;3.572699;14.3854:14.3854:12.173:13.8854:6:229.876:0:-0:-0:0
B;568462321120547;1948;BSN;3.572699;0:1.439e+01:1.439e+01:1.217e+01:6:0:1:2.405e+01:2.405e+01:0.000e+00:4:0:149.559:0:151.557:0.0131818:-0:79.2435
S;568462321120547;1;SN;3.945182;14.9653:14.9653:12.3068:14.4653:6:435.216:0:-0:0:-0
B;568462321120547;1948;BSN;3.945182;1:1.497e+01:1.497e+01:1.231e+01:6:0:0:1.389e+01:0.000e+00:0.000e+00:7:6:197.84:0.0131762:201.301:0.00623727:-0:82.651
B;725629956703245;1949;RLO_BEGIN;4.315345;0:2.766e+01:0.000e+00:0.000e+00:1:0:1.256076e+01:1.224588e+01:1:9.236e+00:0.000e+00:0.000e+00:1:0:4.020569e+00:7.438566e+00:2.99545:3:25.7304:0
B;725629956703245;1949;COLLISION;4.589861;0:24.1451:12.9273:1:1:11.572:4.62503:1:17.4404:0:7.73961:5.53523
B;725629956703245;1949;MERGER;4.587280;0:2.415e+01:0.000e+00:0.000e+00:1:0:1:1.157e+01:0.000e+00:0.000e+00:1:0:35.7171
S;725629956703245;0;SN;6.077186;8.64598:8.51132:6.93342:4.51446:6:265.357:31.605:30.4385:7.38525:4.22277
S;117346346370659;0;SN;6.795185;13.6416:10.8032:8.29597:8.93025:6:277.028:19.0207:4.90708:12.917:-13.0713
B;117346346370659;1950;BSN;6.795185;0:1.364e+01:1.080e+01:8.296e+00:6:0:1:1.038e+01:0.000e+00:0.000e+00:1:0:15198.3:6.10584e-05:nan:nan:nan:nan
S;117346346370659;1;SN;23.677727;9.69816:2.14398:1.63672:1.23552:5:376.147:335.302:-187.855:277.544:-10.353
B;545522680593605;1951;RLO_BEGIN;6.984978;0:2.295e+01:8.028e+00:0.000e+00:3:0:3.614866e+02:3.494357e+02:1:2.095e+01:0.000e+00:0.000e+00:1:0:1.487195e+01:3.351971e+02:1.09532:4:903.337:0.53161
B;545522680593605;1951;COLLISION;6.986282;0:22.5628:627.825:3:1:21.2131:15.0247:1:633.716:0:243.52:236.752
B;545522680593605;1951;MERGER;6.986164;0:2.256e+01:8.079e+00:0.000e+00:3:0:1:2.121e+01:0.000e+00:0.000e+00:1:0:43.7759
S;545522680593605;0;SN;7.631924;28.9873:9.33452:6.87382:13.6396:6:221.013:32.3655:21.0884:-0.968088:24.5329
B;664509499377338;1952;RLO_BEGIN;4.178519;0:2.683e+01:1.710e+01:0.000e+00:3:0:1.507466e+02:1.402501e+02:1:2.324e+01:0.000e+00:0.000e+00:1:0:9.079728e+00:1.313488e+02:1.15433:4:358.324:0.0524382
B;664509499377338;1952;COLLISION;4.179138;0:26.5814:355.338:3:1:23.3317:9.13748:1:356.527:0:139.138:131.091
B;664509499377338;1952;MERGER;4.179114;0:2.658e+01:1.716e+01:0.000e+00:3:0:1:2.333e+01:0.000e+00:0.000e+00:1:0:49.9131
S;664509499377338;0;SN;4.618481;18.4018:9.69808:8.00364:11.3381:6:371.736:30.14:10.3313:-27.2261:-7.77331
S;495165736717837;0;SN;5.673712;10.6945:10.2612:8.177:6.90438:6:298.088:21.2958:8.8919:-2.36434:-19.2057
B;495165736717837;1953;BSN;5.673712;0:1.069e+01:1.026e+01:8.177e+00:6:0:1:1.798e+01:0.000e+00:0.000e+00:1:0:28004.9:0.0210452:nan:nan:nan:nan
S;495165736717837;1;SN;10.138864;16.6556:5.95162:3.77099:2.07882:5:373.38:340.736:267.825:165.347:130.502
S;902557388892339;0;SN;6.225228;12.5893:11.8037:9.26439:9.62912:6:632.65:25.3115:23.9446:1.01418:8.14247
B;902557388892339;1954;BSN;6.225228;0:1.259e+01:1.180e+01:9.264e+00:6:0:1:4.491e+00:0.000e+00:0.000e+00:1:0:12745.8:0.101118:8698.33:0.429454:-0.73085:7.02104
S;902557388892339;1;WD;151.012419;0.801207:0.784661:0.77202:0.77202:2
B;902557388892339;1954;BSN;151.012419;1:8.012e-01:7.847e-01:7.720e-01:6:0:0:9.644e+00:0.000e+00:0.000e+00:7:6:11645.8:0.425632:11663.4:0.424392:-0:0.692196
S;644946011138354;0;SN;7.170639;14.3348:10.1442:7.65803:8.32178:6:735.703:69.183:-29.3065:62.4203:5.57796
B;644946011138354;1955;BSN;7.170639;0:1.433e+01:1.014e+01:7.658e+00:6:0:1:2.230e+01:0.000e+00:0.000e+00:1:0:24234.1:0.108072:nan:nan:nan:nan
S;644946011138354;1;SN;8.112381;16.2061:8.49112:6.05791:6.32347:6:221.401:45.0316:-32.4016:14.9095:-27.4898
S;368751393190056;0;SN;7.890213;15.6633:8.8811:6.4354:6.82687:6:283.68:47.7866:-44.9613:13.2579:-9.28813
B;368751393190056;1956;BSN;7.890213;0:1.566e+01:8.881e+00:6.435e+00:6:0:1:2.002e+01:0.000e+00:0.000e+00:1:0:12697:0.147032:nan:nan:nan:nan
S;368751393190056;1;SN;8.923340;17.5441:7.15943:4.76886:4.02247:6:271.619:118.828:-91.0287:-15.1752:-74.8571
B;663017882577218;1957;RLO_BEGIN;4.382652;0:3.018e+01:0.000e+00:0.000e+00:1:0:1.690726e+01:1.598806e+01:1:8.683e+00:0.000e+00:0.000e+00:1:0:3.850203e+00:9.084861e+00:3.476:3:32.6903:0
B;663017882577218;1957;MERGER;4.280257;0:3.018e+01:0.000e+00:0.000e+00:1:0:1:8.683e+00:0.000e+00:0.000e+00:1:0:38.8634
S;663017882577218;0;SN;5.597180;9.26911:9.14437:7.50377:5.35717:6:391.669:37.2219:5.31209:15.9654:-33.2017
B;128475923168984;1958;RLO_BEGIN;3.304705;0:3.437e+01:0.000e+00:0.000e+00:1:0:1.348276e+01:1.342287e+01:1:1.103e+01:0.000e+00:0.000e+00:1:0:4.452821e+00:8.011421e+00:3.11501:3:27.9995:0
B;128475923168984;1958;MERGER;3.114352;0:3.437e+01:0.000e+00:0.000e+00:1:0:1:1.103e+01:0.000e+00:0.000e+00:1:0:45.4065
S;128475923168984;0;SN;4.957491;10.926:10.815:8.91493:7.93172:6:312.167:15.3368:14.1022:5.98261:-0.742809
B;338094729165320;1959;RLO_BEGIN;7.514553;0:2.155e+01:6.942e+00:0.000e+00:3:0:2.763169e+01:2.667957e+01:1:4.947e+00:0.000e+00:0.000e+00:1:0:2.711259e+00:1.370786e+01:4.3572:4:52.4307:0.00215888
B;338094729165320;1959;MERGER;7.514193;0:2.155e+01:6.942e+00:0.000e+00:3:0:1:4.947e+00:0.000e+00:0.000e+00:1:0:26.4999
S;338094729165320;0;SN;8.191407;19.6299:8.33602:6.03461:7.44199:6:213.64:45.5349:-42.2337:6.17459:15.8624
B;945964639925006;1960;RLO_BEGIN;3.406074;0:4.279e+01:0.000e+00:0.000e+00:1:0:3.755953e+01:3.750523e+01:1:4.167e+01:0.000e+00:0.000e+00:1:0:3.029692e+01:3.705203e+01:1.02696:3:98.3806:0.0900728
B;945964639925006;1960;MERGER;3.514358;0:4.051e+01:0.000e+00:0.000e+00:1:0:1:4.253e+01:0.000e+00:0.000e+00:1:0:83.0487
S;945964639925006;0;SN;4.092636;27.427:27.3295:23.5382:26.927:6:521.673:0:-0:-0:0
B;947123977490973;1961;RLO_BEGIN;4.688696;0:2.599e+01:1.429e+01:0.000e+00:3:0:1.210858e+03:1.210298e+03:1:3.185e+01:0.000e+00:0.000e+00:1:0:3.253066e+01:1.328149e+03:0.815951:1.10259:3348.43:0.0521887
B;947123977490973;1961;RLO_END;4.727682;1:3.253e+01:0.000e+00:0.000e+00:1:0:3.727138e+01:1.345770e+03:0:2.301e+01:1.544e+01:0.000e+00:4:0:1.133579e+03:1.149016e+03:-0.00165363:0.00115754:3288.73:5.2757e-05
S;947123977490973;0;SN;5.168586;9.1182:8.76428:7.11319:4.90311:6:795.147:88.9623:28.1795:50.8097:67.3689
B;947123977490973;1961;BSN;5.168586;0:9.118e+00:8.764e+00:7.113e+00:6:0:1:1.924e+01:1.553e+01:0.000e+00:4:0:5806.81:1.59307e-05:nan:nan:nan:nan
S;947123977490973;1;SN;5.528868;9.60608:9.17807:7.40726:5.43894:6:578.077:57.6411:-27.5806:-44.3641:-24.3646
B;776743247143965;1962;RLO_BEGIN;4.137265;0:3.133e+01:0.000e+00:0.000e+00:1:0:1.628408e+01:1.558877e+01:1:1.858e+01:0.000e+00:0.000e+00:1:0:7.165757e+00:1.228045e+01:1.68663:3:36.6925:0
B;776743247143965;1962;MERGER;4.425294;0:2.070e+01:0.000e+00:0.000e+00:1:0:1:2.585e+01:0.000e+00:0.000e+00:1:0:46.5508
S;776743247143965;0;SN;5.381217;13.0006:12.939:10.6212:11.9428:6:355.343:4.09574:2.82788:2.86664:0.748702
B;549097799821614;1963;RLO_BEGIN;1.202267;0:7.275e+01:0.000e+00:0.000e+00:1:0:1.614681e+01:1.564426e+01:1:4.284e+01:0.000e+00:0.000e+00:1:0:1.039443e+01:1.228583e+01:1.69822:3:36.7706:0
B;549097799821614;1963;MERGER;1.377669;0:6.518e+01:0.000e+00:0.000e+00:1:0:1:4.614e+01:0.000e+00:0.000e+00:1:0:111.316
S;549097799821614;0;SN;3.256722;18.0148:17.9248:15.1619:17.5148:6:510.801:0:-0:0:0
B;119908143515662;1964;RLO_BEGIN;5.712529;0:2.638e+01:1.016e+01:0.000e+00:3:0:6.099550e+02:6.046206e+02:1:2.289e+01:0.000e+00:0.000e+00:1:0:1.238103e+01:5.666390e+02:1.15258:4:1545.26:0.113743
B;119908143515662;1964;CE;5.717075;0:2.584e+01:1.035e+01:0.000e+00:3:0:1:2.324e+01:0.000e+00:0.000e+00:1:0:1.517331e+03:1.281486e+03:0
S;119908143515662;0;HENAKED;5.717075;25.8441:10.3543:0:1040:0.935207:4:29.667:10.3543:0
B;119908143515662;1964;RLO_END;5.717075;1:2.324e+01:0.000e+00:0.000e+00:1:0:1.255022e+01:5.770234e+02:0:1.035e+01:1.035e+01:0.000e+00:4:0:9.352066e-01:3.992499e+02:-0.481089:0.336762:1281.49:0
S;119908143515662;0;SN;6.280658;6.97892:6.97892:5.13066:2.49422:5:374.719:87.6853:-61.924:51.7701:-34.2634
B;119908143515662;1964;BSN;6.280658;0:6.979e+00:6.979e+00:5.131e+00:6:0:1:2.313e+01:0.000e+00:0.000e+00:1:0:1428.55:0:nan:nan:nan:nan
S;119908143515662;1;SN;7.941868;15.6503:8.92418:6.4771:6.89788:6:385.745:63.6996:32.5639:-3.10514:54.6589
S;764107481641437;0;SN;4.445184;10.4166:10.3124:8.50231:7.09792:6:537.731:32.7204:18.4158:20.3294:-17.8382
B;764107481641437;1965;BSN;4.445184;0:1.042e+01:1.031e+01:8.502e+00:6:0:1:2.491e+01:0.000e+00:0.000e+00:1:0:13528.2:0.039977:33878.8:0.849463:-0.965506:6.06001
S;764107481641437;1;SN;7.428941;14.8942:9.69078:7.21915:7.87593:6:444.535:51.5537:-20.5253:47.1468:-3.69761
B;764107481641437;1965;BSN;7.428941;1:1.489e+01:9.691e+00:7.219e+00:6:0:0:7.109e+00:0.000e+00:0.000e+00:7:6:48407.3:0.848332:nan:nan:nan:nan
B;467178905632948;1966;RLO_BEGIN;3.956320;0:3.708e+01:0.000e+00:0.000e+00:1:0:5.108931e+01:4.931361e+01:1:2.095e+01:0.000e+00:0.000e+00:1:0:8.044915e+00:3.800961e+01:1.76948:3:114.921:0.0165505
S;467178905632948;0;HENAKED;4.285972;1.47794:1.08328:0:296.281:0.277242:4:44.477:1.47789:0
B;467178905632948;1966;RLO_END;4.291816;1:4.336e+01:0.000e+00:0.000e+00:1:0:1.430329e+01:3.539543e+02:0:1.478e+00:1.478e+00:0.000e+00:4:0:2.772418e-01:8.092390e+01:-38.7452:27.1216:540.269:0
B;467178905632948;1966;RLO_BEGIN;6.160518;1:2.693e+01:1.730e+01:0.000e+00:3:0:5.317127e+02:5.300662e+02:0:1.457e+00:1.457e+00:0.000e+00:4:0:2.961140e-01:1.463605e+02:18.4888:4:849.129:0
B;467178905632948;1966;MERGER;6.160498;1:2.693e+01:1.730e+01:0.000e+00:3:0:0:1.457e+00:1.457e+00:0.000e+00:4:0:28.3891
S;467178905632948;1;SN;6.582844;11.194:10.5268:8.6569:7.8075:6:367.091:20.7219:-18.6945:8.76478:-1.75767
B;279470688340877;1967;RLO_BEGIN;5.709343;0:2.669e+01:0.000e+00:0.000e+00:1:0:2.793934e+01:2.791514e+01:1:8.519e+00:0.000e+00:0.000e+00:1:0:3.903506e+00:1.661712e+01:3.13341:3:58.1666:0.148803
B;279470688340877;1967;MERGER;5.708006;0:2.669e+01:0.000e+00:0.000e+00:1:0:1:8.519e+00:0.000e+00:0.000e+00:1:0:35.2124
S;279470688340877;0;SN;6.224832;14.0088:13.9438:11.4398:13.5088:6:450.487:0:-0:0:0
B;771095745699140;1968;COLLISION;5.377236;0:26.5874:177.329:3:1:24.1313:12.7911:1:447.201:0.692422:173.219:165.715
B;771095745699140;1968;MERGER;5.377228;0:2.659e+01:1.118e+01:0.000e+00:3:0:1:2.413e+01:0.000e+00:0.000e+00:1:0:50.7187
S;771095745699140;0;SN;5.934238;21.9544:10.8299:8.66335:15.2318:6:413.236:23.7358:18.5242:11.5315:9.34187
B;686086164513546;1969;RLO_BEGIN;3.555220;0:3.216e+01:2.408e+01:0.000e+00:3:0:2.510793e+02:2.459990e+02:1:3.377e+01:0.000e+00:0.000e+00:1:0:4.105263e+01:2.515515e+02:0.952324:4:656.524:0.486601
B;686086164513546;1969;COLLISION;3.555285;0:32.1581:310.611:3:1:33.7711:41.0374:1:655.82:0.48575:245.73:251.287
B;686086164513546;1969;CE;3.555269;0:3.216e+01:2.409e+01:0.000e+00:3:0:1:3.377e+01:0.000e+00:0.000e+00:1:0:6.558196e+02:2.966757e+02:0
S;686086164513546;0;HENAKED;3.555269;32.1581:24.0895:0:310.611:2.30552:4:61.921:24.0895:0
B;686086164513546;1969;RLO_END;3.555269;1:3.377e+01:0.000e+00:0.000e+00:1:0:4.103742e+01:1.211847e+02:0:2.409e+01:2.409e+01:0.000e+00:4:0:2.305517e+00:1.038593e+02:-0.000107874:7.55119e-05:296.676:0
B;686086164513546;1969;RLO_BEGIN;3.661571;1:3.199e+01:2.298e+01:0.000e+00:3:0:1.435356e+02:1.389386e+02:0:1.988e+01:1.988e+01:0.000e+00:4:0:2.012158e+00:1.118259e+02:1.60901:4:330.282:0
B;686086164513546;1969;COLLISION;3.661840;1:31.9345:339.394:3:0:19.8681:2.01181:4:330.676:0:139.074:111.988
B;686086164513546;1969;MERGER;3.661828;1:3.193e+01:2.300e+01:0.000e+00:3:0:0:1.987e+01:1.987e+01:0.000e+00:4:0:51.8026
S;686086164513546;1;SN;3.988556;25.6936:23.4595:20.1616:25.1936:6:160.912:0:0:-0:0
B;112586988650067;1970;RLO_BEGIN;5.098802;0:2.815e+01:0.000e+00:0.000e+00:1:0:7.753458e+01:7.703381e+01:1:5.450e+00:0.000e+00:0.000e+00:1:0:2.840371e+00:3.670840e+01:5.1658:3:147.137:0.0319514
B;112586988650067;1970;MERGER;5.094963;0:2.815e+01:0.000e+00:0.000e+00:1:0:1:5.450e+00:0.000e+00:0.000e+00:1:0:33.6038
S;112586988650067;0;SN;5.525743;13.9015:13.8635:11.4345:13.4015:6:257.08:0:-0:0:0
B;169270386257105;1971;RLO_BEGIN;4.938909;0:2.912e+01:0.000e+00:0.000e+00:1:0:7.547768e+01:7.207054e+01:1:1.208e+01:0.000e+00:0.000e+00:1:0:5.077197e+00:4.829249e+01:2.40942:3:157.846:0.0924793
B;169270386257105;1971;RLO_END;5.024769;1:1.453e+01:0.000e+00:0.000e+00:1:0:5.644731e+00:4.343867e+01:0:2.413e+01:1.072e+01:0.000e+00:2:0:5.473135e+01:5.475395e+01:-3.43111:2.40178:129.297:0
B;169270386257105;1971;RLO_BEGIN;5.030143;0:2.407e+01:1.073e+01:0.000e+00:3:0:5.488054e+01:5.474850e+01:1:1.453e+01:0.000e+00:0.000e+00:1:0:5.646077e+00:4.348904e+01:1.65616:4:129.359:0
B;169270386257105;1971;COLLISION;5.033572;0:23.5983:128.643:3:1:14.8358:5.71674:1:126.736:0:53.1845:43.0305
B;169270386257105;1971;MERGER;5.033410;0:2.360e+01:1.089e+01:0.000e+00:3:0:1:1.484e+01:0.000e+00:0.000e+00:1:0:38.434
S;169270386257105;0;SN;5.604555;17.2782:11.4631:8.95586:12.6059:6:282.387:13.6214:7.63467:11.0783:2.12773
B;413013655606864;1972;RLO_BEGIN;6.511532;0:2.422e+01:8.834e+00:0.000e+00:3:0:4.967994e+02:4.938866e+02:1:2.012e+01:0.000e+00:0.000e+00:1:0:1.144376e+01:4.537798e+02:1.20369:4:1250.13:0.319371
B;413013655606864;1972;CE;6.513675;0:2.391e+01:8.928e+00:0.000e+00:3:0:1:2.033e+01:0.000e+00:0.000e+00:1:0:1.113396e+03:9.152912e+02:0
S;413013655606864;0;HENAKED;6.513675;23.9144:8.928:0:870.033:0.848917:4:26.705:8.928:0
B;413013655606864;1972;RLO_END;6.513675;1:2.033e+01:0.000e+00:0.000e+00:1:0:1.154831e+01:4.133128e+02:0:8.928e+00:8.928e+00:0.000e+00:4:0:8.489175e-01:2.841108e+02:-0.28886:0.202202:915.291:0
S;413013655606864;0;SN;7.130228;6.25212:6.25212:4.51946:2.10857:5:616.336:157.625:26.954:154.264:-17.9369
B;413013655606864;1972;BSN;7.130228;0:6.252e+00:6.252e+00:4.519e+00:6:0:1:2.027e+01:0.000e+00:0.000e+00:1:0:1008.93:0:nan:nan:nan:nan
S;413013655606864;1;SN;8.849125;17.3731:7.27941:4.885:4.23327:6:320.75:129.57:-54.1614:55.2866:103.915
S;227025978415479;0;SN;4.059693;13.3063:13.2742:10.8904:12.6405:6:245.997:1.68619:-0.897968:-1.16864:0.819266
B;227025978415479;1973;BSN;4.059693;0:1.331e+01:1.327e+01:1.089e+01:6:0:1:2.391e+01:0.000e+00:0.000e+00:1:0:16978.7:0.154766:19821.1:0.282377:-0.0343074:8.07408
S;227025978415479;1;SN;7.751606;15.4321:9.1244:6.67091:7.15893:6:407.721:61.3214:24.1847:20.1017:-52.6435
B;227025978415479;1973;BSN;7.751606;1:1.543e+01:9.124e+00:6.671e+00:6:0:0:1.268e+01:0.000e+00:0.000e+00:7:6:25493.2:0.281625:nan:nan:nan:nan
B;879244938861315;1974;RLO_BEGIN;4.123534;0:3.594e+01:0.000e+00:0.000e+00:1:0:3.825144e+01:3.774015e+01:1:3.407e+01:0.000e+00:0.000e+00:1:0:2.346900e+01:3.683245e+01:1.05473:3:98.3991:0.0230016
B;879244938861315;1974;MERGER;4.281360;0:2.800e+01:0.000e+00:0.000e+00:1:0:1:3.852e+01:0.000e+00:0.000e+00:1:0:66.5258
S;879244938861315;0;SN;4.700820;28.4523:28.4095:24.4583:27.9523:6:185.408:0:0:-0:-0
B;540402429853524;1975;RLO_BEGIN;5.662204;0:2.604e+01:0.000e+00:0.000e+00:1:0:1.894497e+01:1.872363e+01:1:2.210e+01:0.000e+00:0.000e+00:1:0:1.101101e+01:1.737201e+01:1.17822:3:47.619:0
B;540402429853524;1975;MERGER;6.097891;0:1.838e+01:0.000e+00:0.000e+00:1:0:1:2.725e+01:0.000e+00:0.000e+00:1:0:45.6257
S;540402429853524;0;SN;6.542281;17.9927:17.9261:15.1631:17.4927:6:650.886:0:-0:0:0
B;513760847230401;1976;RLO_BEGIN;7.165958;0:2.248e+01:7.641e+00:0.000e+00:3:0:1.280234e+02:1.242425e+02:1:1.605e+01:0.000e+00:0.000e+00:1:0:7.969639e+00:1.065342e+02:1.40034:4:304.235:0.0236639
B;513760847230401;1976;COLLISION;7.167963;0:22.1001:305.515:3:1:16.3012:8.02447:1:300.641:0:121.917:106.095
B;513760847230401;1976;MERGER;7.167837;0:2.210e+01:7.714e+00:0.000e+00:3:0:1:1.630e+01:0.000e+00:0.000e+00:1:0:38.4013
S;513760847230401;0;SN;7.822397;26.4143:8.99536:6.59408:11.5677:6:289.46:48.3491:-19.2195:12.4872:42.5713
B;571689566122987;1977;RLO_BEGIN;5.254277;0:2.662e+01:1.153e+01:0.000e+00:3:0:1.091148e+02:1.083365e+02:1:2.728e+01:0.000e+00:0.000e+00:1:0:1.869936e+01:1.095555e+02:0.975808:4:287.515:0.348482
B;571689566122987;1977;COLLISION;5.257273;0:25.9493:232.441:3:1:27.7241:19.0814:1:249.076:0:92.9572:95.8099
B;571689566122987;1977;CE;5.257126;0:2.595e+01:1.166e+01:0.000e+00:3:0:1:2.772e+01:0.000e+00:0.000e+00:1:0:2.490764e+02:2.266461e+02:0
S;571689566122987;0;HENAKED;5.257126;25.9493:11.6625:0:232.441:1.04844:4:33.372:11.6625:0
B;571689566122987;1977;RLO_END;5.257126;1:2.772e+01:0.000e+00:0.000e+00:1:0:1.908143e+01:1.032125e+02:0:1.166e+01:1.166e+01:0.000e+00:4:0:1.048437e+00:6.958211e+01:-0.591034:0.413724:226.646:0
S;571689566122987;0;SN;5.783558;7.72784:7.72784:5.85946:3.19662:6:486.024:89.6613:77.3051:-14.7:-42.9766
B;571689566122987;1977;BSN;5.783558;0:7.728e+00:7.728e+00:5.859e+00:6:0:1:2.728e+01:0.000e+00:0.000e+00:1:0:254.592:0:159.546:0.608263:-0.452493:10.9738
B;571689566122987;1977;COLLISION;5.986355;1:26.4652:90.4476:3:0:3.1992:1.35879e-05:7:152.267:0.569073:85.7191:33.2592
B;571689566122987;1977;MERGER;5.986207;0:3.199e+00:0.000e+00:0.000e+00:7:6:1:2.647e+01:9.908e+00:0.000e+00:3:0:3.1992
B;508812835594424;1978;RLO_BEGIN;4.774507;0:2.906e+01:0.000e+00:0.000e+00:1:0:1.882441e+01:1.790393e+01:1:1.520e+01:0.000e+00:0.000e+00:1:0:6.145044e+00:1.332407e+01:1.91148:3:41.0665:0
B;508812835594424;1978;MERGER;5.101412;0:1.137e+01:0.000e+00:0.000e+00:1:0:1:2.748e+01:0.000e+00:0.000e+00:1:0:38.855
S;508812835594424;0;SN;5.868083;10.2155:10.0828:8.30602:6.74739:6:526.485:35.2183:23.8032:-24.0315:9.80933
S;659105261036362;0;SN;3.384682;15.1192:15.1041:12.6653:14.6192:6:559.726:0:0:0:0
B;659105261036362;1979;BSN;3.384682;0:1.512e+01:1.510e+01:1.267e+01:6:0:1:2.255e+01:0.000e+00:0.000e+00:1:0:91187.6:0.442999:92292.7:0.441801:-0:3.25406
S;659105261036362;1;SN;8.204127;16.2429:8.33008:5.90202:5.97157:6:263.845:59.0621:-53.8423:23.8648:-4.45103
B;659105261036362;1979;BSN;8.204127;1:1.624e+01:8.330e+00:5.902e+00:6:0:0:1.462e+01:0.000e+00:0.000e+00:7:6:110832:0.441719:nan:nan:nan:nan
B;449282723291068;1980;COLLISION;6.620161;0:23.9373:323.834:3:1:16.1183:7.55491:1:752.911:0.608559:311.381:259.939
B;449282723291068;1980;MERGER;6.620103;0:2.394e+01:8.604e+00:0.000e+00:3:0:1:1.612e+01:0.000e+00:0.000e+00:1:0:40.0556
S;449282723291068;0;SN;7.253139;24.534:10.0083:7.43329:13.312:6:194.511:21.3398:-9.32099:-9.21113:16.8423
S;644952512960454;0;SN;7.746524;15.398:9.13332:6.67954:7.15991:6:602.281:90.1863:-57.5542:66.5827:19.6933
B;644952512960454;1981;BSN;7.746524;0:1.540e+01:9.133e+00:6.680e+00:6:0:1:1.447e+01:0.000e+00:0.000e+00:1:0:78801.8:0.0228892:nan:nan:nan:nan
S;644952512960454;1;SN;13.656307;12.9069:4.63779:2.76761:1.34761:5:109.557:122.302:70.7845:-46.3315:88.3213
S;771439646406101;0;SN;3.363873;15.2581:15.2428:12.7901:14.7581:6:362.688:0:0:0:-0
B;771439646406101;1982;BSN;3.363873;0:1.526e+01:1.524e+01:1.279e+01:6:0:1:2.038e+01:0.000e+00:0.000e+00:1:0:24542:0.507982:24707.4:0.502519:-0:4.73149
S;771439646406101;1;SN;8.866113;17.4659:7.16808:4.77723:4.02649:6:607.018:263.68:26.627:65.9386:253.91
B;771439646406101;1982;BSN;8.866113;1:1.747e+01:7.168e+00:4.777e+00:6:0:0:1.477e+01:0.000e+00:0.000e+00:7:6:26837.7:0.501994:nan:nan:nan:nan
B;386294990578328;1983;COLLISION;6.575188;0:24.0447:689.438:3:1:8.74801:4.05494:1:1471.71:0.535769:689.203:435.166
B;386294990578328;1983;MERGER;6.575139;0:2.404e+01:8.771e+00:0.000e+00:3:0:1:8.748e+00:0.000e+00:0.000e+00:1:0:32.7927
S;386294990578328;0;SN;7.198877;19.337:10.0846:7.71302:11.2279:6:157.62:14.8152:-7.26871:-3.12945:12.5245
S;121606261377575;0;SN;7.907151;15.6946:8.85137:6.40662:6.78648:6:259.307:44.2973:12.8736:-40.7823:11.5464
B;121606261377575;1984;BSN;7.907151;0:1.569e+01:8.851e+00:6.407e+00:6:0:1:1.644e+01:0.000e+00:0.000e+00:1:0:61391.3:0.000209841:nan:nan:nan:nan
S;121606261377575;1;SN;11.365728;14.8751:5.44093:3.31408:1.57177:5:530.221:584.051:291.75:215.989:457.544
S;923001903346801;0;SN;3.164811;16.806:16.7892:14.1623:16.306:6:382.608:0:-0:-0:-0
B;923001903346801;1985;BSN;3.164811;0:1.681e+01:1.679e+01:1.416e+01:6:0:1:1.835e+01:0.000e+00:0.000e+00:1:0:5561.15:0.0716595:5631.63:0.0584005:-0:14.978
S;923001903346801;1;SN;9.949255;16.8197:6.11064:3.89566:2.27098:5:211.713:176.515:99.3337:-116.839:87.4015
B;923001903346801;1985;BSN;9.949255;1:1.682e+01:6.111e+00:3.896e+00:6:0:0:1.637e+01:0.000e+00:0.000e+00:7:6:5832.89:0.0548134:nan:nan:nan:nan
B;353306178143540;1986;COLLISION;4.915899;0:30.4713:52.4565:1:1:30.6264:39.6891:1:137.851:0.454962:52.174:52.2952
B;353306178143540;1986;MERGER;4.915099;0:3.047e+01:0.000e+00:0.000e+00:1:0:1:3.063e+01:0.000e+00:0.000e+00:1:0:61.0977
S;353306178143540;0;SN;5.289723;28.1808:28.1454:24.2333:27.6808:6:327.619:0:-0:-0:0
