ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
1889,949964981443901,0.000000e+00,2.507636e+01,1,0,0.000000e+00,2.219500e+01,1,0,4.890000e+04,2.740000e-01,-1
1889,949964981443901,8.404840e+00,7.505208e+00,7,6,8.404840e+00,5.426050e+00,7,6,nan,nan,0
1890,226608587016306,0.000000e+00,2.447616e+01,1,0,0.000000e+00,1.139327e+01,1,0,2.810000e+03,2.330000e-03,-1
1890,226608587016306,1.900713e+01,7.131798e+00,7,6,1.900713e+01,1.235519e+00,7,5,nan,nan,0
1891,893796543863650,0.000000e+00,4.680306e+01,1,0,0.000000e+00,9.960612e+00,1,0,4.010000e+02,1.050000e-01,-1
1891,893796543863650,4.585593e+00,8.689647e+00,7,6,4.585593e+00,nan,7,-1,nan,nan,0
1892,223104805581798,0.000000e+00,2.851904e+01,1,0,0.000000e+00,2.599660e+01,1,0,1.280000e+02,6.440000e-01,-1
1892,223104805581798,6.615992e+00,1.787248e+01,7,6,6.615992e+00,nan,7,-1,nan,nan,0
1893,304839933967709,0.000000e+00,9.137223e+01,1,0,0.000000e+00,6.329900e+01,1,0,6.800000e+03,8.030000e-01,-1
1893,304839933967709,3.892356e+00,1.468195e+01,7,6,3.892356e+00,1.341506e+01,7,6,4.168229e+04,8.299238e-01,0
1894,861120439794406,0.000000e+00,6.420648e+01,1,0,0.000000e+00,9.705620e+00,1,0,6.050000e+02,1.410000e-01,-1
1894,861120439794406,2.646310e+01,1.344842e+01,7,6,2.646310e+01,1.235519e+00,7,5,nan,nan,17
1895,355114577805518,0.000000e+00,2.321594e+01,1,0,0.000000e+00,1.451877e+01,1,0,7.280000e+01,3.610000e-01,-1
1895,355114577805518,8.116234e+00,9.888065e+00,7,6,8.116234e+00,nan,7,-1,nan,nan,0
1896,591057335197997,0.000000e+00,5.823999e+01,1,0,0.000000e+00,2.718604e+01,1,0,3.610000e+01,8.700000e-02,-1
1896,591057335197997,3.774938e+00,1.493013e+01,7,6,3.774938e+00,nan,7,-1,nan,nan,0
1897,793038822081113,0.000000e+00,2.377925e+01,1,0,0.000000e+00,3.447911e+00,1,0,3.360000e+03,3.220000e-01,-1
1897,793038822081113,3.021969e+02,6.667983e+00,7,6,3.021969e+02,6.665970e-01,7,2,nan,nan,0
1898,629692424382372,0.000000e+00,2.672641e+01,1,0,0.000000e+00,2.583309e+01,1,0,8.400000e+02,1.340000e-02,-1
1898,629692424382372,7.359008e+00,2.110414e+00,7,5,7.359008e+00,2.093315e+00,7,5,nan,nan,0
1899,252836752885531,0.000000e+00,3.332144e+01,1,0,0.000000e+00,1.113333e+01,1,0,2.770000e+01,2.800000e-02,-1
1899,252836752885531,5.458673e+00,6.108938e+00,7,6,5.458673e+00,nan,7,-1,nan,nan,0
2200,869645502088883,0.000000e+00,3.193972e+01,1,0,0.000000e+00,2.262073e+01,1,0,2.150000e+04,7.850000e-01,-1
2200,869645502088883,8.284299e+00,8.359744e+00,7,6,8.284299e+00,5.770577e+00,7,6,nan,nan,17
2201,667115074502182,0.000000e+00,4.202035e+01,1,0,0.000000e+00,3.330054e+01,1,0,6.310000e+01,1.370000e-02,-1
2201,667115074502182,4.614367e+00,2.250497e+01,7,6,4.614367e+00,nan,7,-1,nan,nan,0
2202,269348468781506,0.000000e+00,2.841335e+01,1,0,0.000000e+00,3.745907e+00,1,0,1.240000e+04,9.160000e-01,-1
2202,269348468781506,2.172122e+02,9.141835e+00,7,6,2.172122e+02,7.326396e-01,7,2,nan,nan,0
2203,909151192662264,0.000000e+00,1.124489e+02,1,0,0.000000e+00,5.190693e+01,1,0,5.050000e+02,2.270000e-02,-1
2203,909151192662264,4.301115e+00,1.615460e+01,7,6,4.301115e+00,8.872435e+00,7,6,2.394835e+03,3.200430e-01,0
2204,127994197577806,0.000000e+00,3.980199e+01,1,0,0.000000e+00,2.322791e+01,1,0,5.050000e+04,1.630000e-01,-1
2204,127994197577806,8.112381e+00,4.320800e+00,7,6,8.112381e+00,6.282459e+00,7,6,nan,nan,0
2205,797563516497037,0.000000e+00,5.609747e+01,1,0,0.000000e+00,1.743601e+01,1,0,7.910000e+02,3.280000e-01,-1
2205,797563516497037,9.505097e+00,1.473761e+01,7,6,9.505097e+00,1.553728e+00,7,5,nan,nan,17
2206,800590399298480,0.000000e+00,4.370246e+01,1,0,0.000000e+00,3.166099e+01,1,0,3.130000e+03,2.920000e-01,-1
2206,800590399298480,5.969324e+00,5.330214e+00,7,6,5.969324e+00,7.980301e+00,7,6,nan,nan,0
2207,339494032466139,0.000000e+00,7.271970e+01,1,0,0.000000e+00,6.562066e+01,1,0,5.060000e+02,3.060000e-01,-1
2207,339494032466139,3.833883e+00,1.369277e+01,7,6,3.833883e+00,1.347397e+01,7,6,2.119615e+03,2.641225e-02,0
2208,403110384956788,0.000000e+00,4.700599e+01,1,0,0.000000e+00,1.915375e+01,1,0,1.050000e+03,1.490000e-01,-1
2208,403110384956788,8.606614e+00,1.010713e+01,7,6,8.606614e+00,1.843440e+00,7,5,nan,nan,17
2209,125630504408673,0.000000e+00,3.499882e+01,1,0,0.000000e+00,7.043842e+00,1,0,2.060000e+04,7.650000e-02,-1
2209,125630504408673,5.047022e+01,6.582396e+00,7,6,5.047022e+01,9.907247e-01,7,2,nan,nan,0
2210,570457205405065,0.000000e+00,2.341135e+01,1,0,0.000000e+00,1.975094e+01,1,0,2.570000e+03,8.950000e-01,-1
2210,570457205405065,8.063364e+00,1.116585e+01,7,6,8.063364e+00,nan,7,-1,nan,nan,0
2211,430325477942310,0.000000e+00,2.894875e+01,1,0,0.000000e+00,1.384521e+01,1,0,3.210000e+02,5.150000e-01,-1
2211,430325477942310,6.491986e+00,1.429394e+01,7,6,6.491986e+00,nan,7,-1,nan,nan,0
2212,187157169803425,0.000000e+00,4.452809e+01,1,0,0.000000e+00,1.638628e+01,1,0,2.750000e+01,4.500000e-02,-1
2212,187157169803425,4.367076e+00,1.339061e+01,7,6,4.367076e+00,nan,7,-1,nan,nan,0
2213,809658576435066,0.000000e+00,3.454289e+01,1,0,0.000000e+00,1.442684e+01,1,0,6.540000e+02,3.940000e-01,-1
2213,809658576435066,5.654725e+00,1.021138e+01,7,6,5.654725e+00,nan,7,-1,nan,nan,0
2214,237360712156157,0.000000e+00,6.086848e+01,1,0,0.000000e+00,2.466659e+01,1,0,3.650000e+01,2.750000e-02,-1
2214,237360712156157,3.730187e+00,1.483608e+01,7,6,3.730187e+00,nan,7,-1,nan,nan,0
2215,890235154773636,0.000000e+00,7.196448e+01,1,0,0.000000e+00,2.917208e+01,1,0,2.640000e+02,5.770000e-02,-1
2215,890235154773636,5.728099e+00,1.345400e+01,7,6,5.728099e+00,nan,7,-1,nan,nan,13
2216,652652069900298,0.000000e+00,2.949910e+01,1,0,0.000000e+00,3.777906e+00,1,0,2.900000e+02,4.160000e-01,-1
2216,652652069900298,6.335763e+00,1.088492e+01,7,6,6.335763e+00,nan,7,-1,nan,nan,0
2217,955540342095214,0.000000e+00,6.026975e+01,1,0,0.000000e+00,1.174418e+01,1,0,7.320000e+02,7.040000e-01,-1
2217,955540342095214,3.965962e+00,1.869655e+01,7,6,3.965962e+00,nan,7,-1,nan,nan,0
2218,751622275999439,0.000000e+00,5.178856e+01,1,0,0.000000e+00,5.517872e+00,1,0,4.970000e+04,6.220000e-02,-1
2218,751622275999439,8.912178e+01,8.503429e+00,7,6,8.912178e+01,8.378172e-01,7,2,nan,nan,0
2219,521654862545778,0.000000e+00,4.555367e+01,1,0,0.000000e+00,5.493872e+00,1,0,3.890000e+03,3.190000e-01,-1
2219,521654862545778,9.002008e+01,5.903560e+00,7,6,9.002008e+01,8.357802e-01,7,2,nan,nan,0
2220,892532127840993,0.000000e+00,5.791572e+01,1,0,0.000000e+00,2.415014e+01,1,0,3.350000e+01,1.240000e-01,-1
2220,892532127840993,3.792152e+00,1.452244e+01,7,6,3.792152e+00,nan,7,-1,nan,nan,0
2221,966553121883547,0.000000e+00,4.644098e+01,1,0,0.000000e+00,4.378900e+01,1,0,8.370000e+03,9.290000e-01,-1
2221,966553121883547,4.764946e+00,9.553288e+00,7,6,4.764946e+00,6.956465e+00,7,6,5.856408e+03,4.219596e-01,0
2222,627021307148568,0.000000e+00,4.460767e+01,1,0,0.000000e+00,2.456988e+01,1,0,4.790000e+02,2.770000e-02,-1
2222,627021307148568,4.722798e+00,1.049351e+01,7,6,4.722798e+00,nan,7,-1,nan,nan,0
2223,901281751108618,0.000000e+00,4.246102e+01,1,0,0.000000e+00,2.863868e+01,1,0,1.650000e+02,5.900000e-01,-1
2223,901281751108618,5.709884e+00,nan,7,-1,5.709884e+00,1.362186e+01,7,6,nan,nan,0
2224,977656527071905,0.000000e+00,2.423289e+01,1,0,0.000000e+00,3.877904e+00,1,0,5.780000e+03,3.440000e-01,-1
2224,977656527071905,2.232258e+02,6.973585e+00,7,6,2.232258e+02,7.293859e-01,7,2,nan,nan,0
2225,408068395133079,0.000000e+00,3.983186e+01,1,0,0.000000e+00,3.196560e+01,1,0,2.930000e+02,1.030000e-01,-1
2225,408068395133079,5.283343e+00,3.676671e+00,7,6,5.283343e+00,nan,7,-1,nan,nan,13
2226,530596017418700,0.000000e+00,2.361275e+01,1,0,0.000000e+00,1.313856e+01,1,0,5.810000e+02,5.980000e-02,-1
2226,530596017418700,8.001551e+00,1.014298e+01,7,6,8.001551e+00,nan,7,-1,nan,nan,0
2227,691749394083017,0.000000e+00,2.878923e+01,1,0,0.000000e+00,1.761380e+01,1,0,1.240000e+02,4.520000e-01,-1
2227,691749394083017,6.535105e+00,1.557402e+01,7,6,6.535105e+00,nan,7,-1,nan,nan,0
2228,503122766758785,0.000000e+00,2.408035e+01,1,0,0.000000e+00,7.276840e+00,1,0,4.850000e+03,3.940000e-01,-1
2228,503122766758785,4.628583e+01,6.872359e+00,7,6,4.628583e+01,1.046735e+00,7,2,nan,nan,0
2229,291296185143734,0.000000e+00,6.452118e+01,1,0,0.000000e+00,4.889600e+01,1,0,2.100000e+02,3.270000e-01,-1
2229,291296185143734,3.997156e+00,1.482235e+01,7,6,3.997156e+00,nan,7,-1,nan,nan,13
2230,685977808348088,0.000000e+00,5.942066e+01,1,0,0.000000e+00,3.650099e+01,1,0,1.250000e+02,1.090000e-01,-1
2230,685977808348088,2.181142e+01,7.795530e-01,7,1,2.181142e+01,1.463129e+01,7,6,3.140839e+03,3.213053e-02,0
2231,870591162338904,0.000000e+00,2.530368e+01,1,0,0.000000e+00,7.075842e+00,1,0,2.910000e+01,2.300000e-02,-1
2231,870591162338904,7.132311e+00,7.221335e+00,7,6,7.132311e+00,nan,7,-1,nan,nan,0
2232,494398287725708,0.000000e+00,2.373239e+01,1,0,0.000000e+00,1.181817e+01,1,0,4.720000e+03,2.970000e-02,-1
2232,494398287725708,1.822922e+01,6.635631e+00,7,6,1.822922e+01,1.235519e+00,7,5,nan,nan,0
2233,339326563580369,0.000000e+00,1.043075e+02,1,0,0.000000e+00,1.986578e+01,1,0,8.560000e+03,6.380000e-02,-1
2233,339326563580369,9.102453e+00,1.562033e+01,7,6,9.102453e+00,3.380008e+00,7,6,nan,nan,17
2234,114714670296249,0.000000e+00,4.164633e+01,1,0,0.000000e+00,7.456838e+00,1,0,1.730000e+02,8.510000e-01,-1
2234,114714670296249,4.764686e+00,8.786571e+00,7,6,4.764686e+00,nan,7,-1,nan,nan,0
2235,617127196737820,0.000000e+00,2.745523e+01,1,0,0.000000e+00,4.536892e+00,1,0,8.570000e+03,8.590000e-01,-1
2235,617127196737820,1.358003e+02,8.748160e+00,7,6,1.358003e+02,7.842135e-01,7,2,nan,nan,0
2236,752282770028828,0.000000e+00,3.467430e+01,1,0,0.000000e+00,8.827670e+00,1,0,1.500000e+02,1.730000e-01,-1
2236,752282770028828,5.422032e+00,1.994598e+01,7,6,5.422032e+00,nan,7,-1,nan,nan,0
2237,774290201070033,0.000000e+00,5.245897e+01,1,0,0.000000e+00,1.370828e+01,1,0,5.670000e+02,3.620000e-01,-1
2237,774290201070033,4.287925e+00,1.320261e+01,7,6,4.287925e+00,nan,7,-1,nan,nan,0
2238,389441530453879,0.000000e+00,3.053809e+01,1,0,0.000000e+00,1.882021e+01,1,0,2.220000e+02,5.400000e-01,-1
2238,389441530453879,6.134462e+00,1.552966e+01,7,6,6.134462e+00,nan,7,-1,nan,nan,0
2239,999985571246819,0.000000e+00,2.492183e+01,1,0,0.000000e+00,7.555834e+00,1,0,2.550000e+02,2.140000e-01,-1
2239,999985571246819,7.632733e+00,9.665760e+00,7,6,7.632733e+00,nan,7,-1,nan,nan,0
2240,445156956784769,0.000000e+00,3.182226e+01,1,0,0.000000e+00,2.066459e+01,1,0,4.320000e+02,5.970000e-01,-1
2240,445156956784769,5.982300e+00,1.475601e+01,7,6,5.982300e+00,nan,7,-1,nan,nan,0
2241,382960209823085,0.000000e+00,6.595812e+01,1,0,0.000000e+00,4.261123e+01,1,0,4.050000e+04,1.170000e-01,-1
2241,382960209823085,4.847307e+00,1.336600e+01,7,6,4.847307e+00,5.009879e+00,7,6,nan,nan,17
2242,589974187481971,0.000000e+00,3.324479e+01,1,0,0.000000e+00,1.451078e+01,1,0,2.920000e+01,6.450000e-02,-1
2242,589974187481971,5.394721e+00,7.678469e+00,7,6,5.394721e+00,nan,7,-1,nan,nan,0
2243,788438103253560,0.000000e+00,6.513475e+01,1,0,0.000000e+00,5.340888e+01,1,0,1.350000e+03,3.200000e-01,-1
2243,788438103253560,4.245037e+00,1.343418e+01,7,6,4.245037e+00,9.750551e+00,7,6,8.266103e+03,2.023521e-01,0
2244,821704642982191,0.000000e+00,5.962556e+01,1,0,0.000000e+00,1.649615e+01,1,0,3.710000e+02,6.120000e-01,-1
2244,821704642982191,3.984265e+00,2.087952e+01,7,6,3.984265e+00,nan,7,-1,nan,nan,0
2245,322209331724805,0.000000e+00,1.423632e+02,1,0,0.000000e+00,5.416383e+01,1,0,6.580000e+01,3.580000e-01,-1
2245,322209331724805,2.822352e+00,2.270309e+01,7,6,2.822352e+00,nan,7,-1,nan,nan,0
2246,819603081923965,0.000000e+00,4.528907e+01,1,0,0.000000e+00,1.416802e+01,1,0,1.030000e+02,2.460000e-03,-1
2246,819603081923965,7.869365e+00,nan,7,-1,7.869365e+00,4.705370e+00,7,6,nan,nan,0
2247,582647449346463,0.000000e+00,6.058445e+01,1,0,0.000000e+00,4.071127e+01,1,0,9.710000e+01,2.490000e-02,-1
2247,582647449346463,3.865683e+00,3.138107e+01,7,6,3.865683e+00,nan,7,-1,nan,nan,0
2248,910218563657320,0.000000e+00,2.915613e+01,1,0,0.000000e+00,8.668698e+00,1,0,2.070000e+03,4.150000e-01,-1
2248,910218563657320,3.302412e+01,2.411784e+00,7,5,3.302412e+01,1.308845e+00,7,2,nan,nan,0
2249,556082965739683,0.000000e+00,3.688127e+01,1,0,0.000000e+00,1.320752e+01,1,0,7.350000e+01,8.430000e-03,-1
2249,556082965739683,5.848492e+00,1.371524e+00,7,5,5.848492e+00,nan,7,-1,nan,nan,0
2250,354925872591504,0.000000e+00,2.805742e+01,1,0,0.000000e+00,1.828195e+01,1,0,1.990000e+03,7.920000e-03,-1
2250,354925872591504,1.003060e+01,2.273129e+00,7,5,1.003060e+01,2.187776e+00,7,5,nan,nan,0
2251,352806990029666,0.000000e+00,2.722691e+01,1,0,0.000000e+00,3.213923e+00,1,0,5.320000e+01,1.780000e-01,-1
2251,352806990029666,6.811973e+00,4.289019e+00,7,6,6.811973e+00,nan,7,-1,nan,nan,0
2252,610087170208112,0.000000e+00,2.815712e+01,1,0,0.000000e+00,1.565399e+01,1,0,8.330000e+02,4.370000e-01,-1
2252,610087170208112,6.713495e+00,1.453447e+01,7,6,6.713495e+00,nan,7,-1,nan,nan,0
2253,488886689880483,0.000000e+00,8.188261e+01,1,0,0.000000e+00,2.896271e+01,1,0,7.030000e+01,4.620000e-02,-1
2253,488886689880483,3.447456e+00,1.622814e+01,7,6,3.447456e+00,nan,7,-1,nan,nan,0
2254,182490785500503,0.000000e+00,6.047461e+01,1,0,0.000000e+00,2.615712e+01,1,0,4.920000e+01,1.320000e-01,-1
2254,182490785500503,3.812462e+00,1.479407e+01,7,6,3.812462e+00,nan,7,-1,nan,nan,0
2255,509830479258317,0.000000e+00,2.696869e+01,1,0,0.000000e+00,1.240292e+01,1,0,1.210000e+02,3.900000e-01,-1
2255,509830479258317,7.049612e+00,1.280501e+01,7,6,7.049612e+00,nan,7,-1,nan,nan,0
2256,800111382695889,0.000000e+00,3.114732e+01,1,0,0.000000e+00,3.082877e+01,1,0,7.460000e+01,9.040000e-02,-1
2256,800111382695889,5.673925e+00,2.824521e+01,7,6,5.673925e+00,nan,7,-1,nan,nan,0
2257,816990362351839,0.000000e+00,3.613665e+01,1,0,0.000000e+00,3.310045e+01,1,0,2.850000e+01,3.090000e-02,-1
2257,816990362351839,4.552646e+00,1.382149e+01,7,6,4.552646e+00,nan,7,-1,nan,nan,0
2258,282094164272811,0.000000e+00,2.538444e+01,1,0,0.000000e+00,2.280517e+01,1,0,4.560000e+01,6.440000e-02,-1
2258,282094164272811,7.052968e+00,1.629215e+01,7,6,7.052968e+00,nan,7,-1,nan,nan,0
2259,674588684353998,0.000000e+00,4.561037e+01,1,0,0.000000e+00,6.216858e+00,1,0,2.370000e+03,4.800000e-02,-1
2259,674588684353998,6.693294e+01,5.925533e+00,7,6,6.693294e+01,9.006765e-01,7,2,1.940676e+04,5.172644e-01,0
2260,175460149936950,0.000000e+00,3.108063e+01,1,0,0.000000e+00,1.786849e+01,1,0,1.950000e+02,7.630000e-03,-1
2260,175460149936950,6.069119e+00,1.458882e+01,7,6,6.069119e+00,nan,7,-1,nan,nan,0
2261,152188181510478,0.000000e+00,8.554693e+01,1,0,0.000000e+00,6.484578e+01,1,0,5.580000e+04,7.670000e-01,-1
2261,152188181510478,3.854792e+00,1.428506e+01,7,6,3.854792e+00,1.338430e+01,7,6,3.048773e+05,7.745616e-01,0
2262,121688238572450,0.000000e+00,2.292980e+01,1,0,0.000000e+00,6.527857e+00,1,0,6.090000e+02,3.890000e-01,-1
2262,121688238572450,8.193647e+00,7.837013e+00,7,6,8.193647e+00,nan,7,-1,nan,nan,0
2263,603128489373645,0.000000e+00,3.266343e+01,1,0,0.000000e+00,5.664870e+00,1,0,8.460000e+01,9.000000e-02,-1
2263,603128489373645,5.667338e+00,1.345352e+01,7,6,5.667338e+00,nan,7,-1,nan,nan,0
2264,722386966545406,0.000000e+00,3.423330e+01,1,0,0.000000e+00,8.659699e+00,1,0,6.480000e+01,3.980000e-01,-1
2264,722386966545406,5.421487e+00,1.343257e+01,7,6,5.421487e+00,nan,7,-1,nan,nan,0
2265,143969274870862,0.000000e+00,6.299914e+01,1,0,0.000000e+00,4.227500e+01,1,0,6.510000e+04,9.660000e-01,-1
2265,143969274870862,4.868227e+00,1.341940e+01,7,6,4.868227e+00,4.913930e+00,7,6,nan,nan,17
2266,866030128926412,0.000000e+00,2.361175e+01,1,0,0.000000e+00,1.357134e+01,1,0,5.970000e+01,1.950000e-02,-1
2266,866030128926412,8.001788e+00,1.026160e+01,7,6,8.001788e+00,nan,7,-1,nan,nan,0
2267,894370369380435,0.000000e+00,4.718106e+01,1,0,0.000000e+00,3.581611e+01,1,0,9.700000e+01,1.080000e-01,-1
2267,894370369380435,4.481806e+00,3.228481e+01,7,6,4.481806e+00,nan,7,-1,nan,nan,0
2268,396864933847962,0.000000e+00,2.428374e+01,1,0,0.000000e+00,1.714936e+01,1,0,4.950000e+01,4.680000e-02,-1
2268,396864933847962,7.856323e+00,8.305270e+00,7,6,7.856323e+00,nan,7,-1,nan,nan,0
2269,330789481645522,0.000000e+00,4.504436e+01,1,0,0.000000e+00,1.108235e+01,1,0,5.890000e+03,7.810000e-02,-1
2269,330789481645522,2.116882e+01,5.742049e+00,7,6,2.116882e+01,1.235519e+00,7,5,nan,nan,0
2270,941527309805567,0.000000e+00,7.612910e+01,1,0,0.000000e+00,2.283708e+01,1,0,2.130000e+02,5.660000e-01,-1
2270,941527309805567,7.389308e+00,1.371028e+01,7,6,7.389308e+00,nan,7,-1,nan,nan,13
2271,191434680075780,0.000000e+00,3.177049e+01,1,0,0.000000e+00,2.393379e+01,1,0,7.120000e+03,2.880000e-01,-1
2271,191434680075780,7.897022e+00,8.494426e+00,7,6,7.897022e+00,6.954901e+00,7,6,nan,nan,17
2272,306986075562473,0.000000e+00,2.318404e+01,1,0,0.000000e+00,2.211325e+01,1,0,6.080000e+01,1.980000e-01,-1
2272,306986075562473,8.124860e+00,1.163468e+01,7,6,8.124860e+00,nan,7,-1,nan,nan,0
2273,283342814766737,0.000000e+00,3.532733e+01,1,0,0.000000e+00,3.811906e+00,1,0,6.740000e+03,4.800000e-01,-1
2273,283342814766737,2.334034e+02,6.407134e+00,7,6,2.334034e+02,7.244738e-01,7,2,nan,nan,0
2274,351725879298076,0.000000e+00,7.886799e+01,1,0,0.000000e+00,7.680461e+01,1,0,7.400000e+02,2.560000e-01,-1
2274,351725879298076,3.603316e+00,1.398836e+01,7,6,3.603316e+00,1.382720e+01,7,6,3.807150e+03,2.270275e-01,0
2275,435224309141449,0.000000e+00,4.167518e+01,1,0,0.000000e+00,4.549892e+00,1,0,5.340000e+03,9.060000e-01,-1
2275,435224309141449,4.905109e+00,5.514707e+00,7,6,4.905109e+00,nan,7,-1,nan,nan,0
2276,869306959887678,0.000000e+00,4.195868e+01,1,0,0.000000e+00,1.663598e+01,1,0,6.210000e+03,1.640000e-01,-1
2276,869306959887678,1.123696e+01,4.824490e+00,7,6,1.123696e+01,1.598443e+00,7,5,nan,nan,0
2277,112941451155917,0.000000e+00,1.367197e+02,1,0,0.000000e+00,2.647417e+01,1,0,5.860000e+01,2.840000e-01,-1
2277,112941451155917,2.909971e+00,2.034191e+01,7,6,2.909971e+00,nan,7,-1,nan,nan,0
2278,606663032075992,0.000000e+00,2.994377e+01,1,0,0.000000e+00,2.190886e+01,1,0,8.590000e+03,2.800000e-01,-1
2278,606663032075992,8.436448e+00,9.676537e+00,7,6,8.436448e+00,5.768609e+00,7,6,nan,nan,17
2279,738176370091501,0.000000e+00,3.307855e+01,1,0,0.000000e+00,1.475461e+01,1,0,6.290000e+02,9.330000e-01,-1
2279,738176370091501,5.572313e+00,2.355975e+01,7,6,5.572313e+00,nan,7,-1,nan,nan,0
2280,269115501236635,0.000000e+00,8.406366e+01,1,0,0.000000e+00,1.609263e+01,1,0,3.840000e+02,1.690000e-01,-1
2280,269115501236635,1.203128e+01,1.419362e+01,7,6,1.203128e+01,1.235519e+00,7,5,nan,nan,17
2281,800418655463137,0.000000e+00,2.728175e+01,1,0,0.000000e+00,2.347616e+01,1,0,4.370000e+03,8.470000e-02,-1
2281,800418655463137,7.988643e+00,8.692279e+00,7,6,7.988643e+00,7.549170e+00,7,6,nan,nan,17
2282,660147614358840,0.000000e+00,9.743294e+01,1,0,0.000000e+00,1.040851e+01,1,0,6.440000e+02,5.820000e-02,-1
2282,660147614358840,2.344754e+01,1.521107e+01,7,6,2.344754e+01,1.235519e+00,7,5,nan,nan,17
2283,182567092646503,0.000000e+00,5.915011e+01,1,0,0.000000e+00,1.061246e+01,1,0,5.640000e+02,6.820000e-01,-1
2283,182567092646503,4.004797e+00,1.796568e+01,7,6,4.004797e+00,nan,7,-1,nan,nan,0
2284,507784734871873,0.000000e+00,3.200443e+01,1,0,0.000000e+00,7.893818e+00,1,0,3.310000e+03,6.230000e-01,-1
2284,507784734871873,3.812401e+01,8.330478e+00,7,6,3.812401e+01,1.195652e+00,7,2,6.943676e+03,1.253244e-01,0
2285,925007725140208,0.000000e+00,7.330952e+01,1,0,0.000000e+00,6.877756e+01,1,0,7.030000e+01,1.870000e-03,-1
2285,925007725140208,3.370999e+00,2.112915e+01,7,6,3.370999e+00,nan,7,-1,nan,nan,0
2286,761325230043415,0.000000e+00,4.997727e+01,1,0,0.000000e+00,4.426051e+01,1,0,3.440000e+01,5.590000e-02,-1
2286,761325230043415,3.818003e+00,1.594925e+01,7,6,3.818003e+00,nan,7,-1,nan,nan,0
2287,805011399291579,0.000000e+00,1.134130e+02,1,0,0.000000e+00,5.340689e+01,1,0,1.790000e+04,2.810000e-01,-1
2287,805011399291579,4.246804e+00,1.615946e+01,7,6,4.246804e+00,9.517121e+00,7,6,nan,nan,17
2288,508883100344354,0.000000e+00,2.461973e+01,1,0,0.000000e+00,1.684473e+01,1,0,7.260000e+01,3.050000e-01,-1
2288,508883100344354,7.721843e+00,1.185689e+01,7,6,7.721843e+00,nan,7,-1,nan,nan,0
2289,228864673669711,0.000000e+00,2.241734e+01,1,0,0.000000e+00,1.445482e+01,1,0,3.630000e+01,2.740000e-01,-1
2289,228864673669711,8.071035e+00,5.274467e+00,7,6,8.071035e+00,nan,7,-1,nan,nan,0
2290,694113976305106,0.000000e+00,1.354748e+02,1,0,0.000000e+00,2.854496e+01,1,0,2.050000e+03,4.860000e-01,-1
2290,694113976305106,6.606893e+00,1.753570e+01,7,6,6.606893e+00,9.197928e+00,7,6,1.290164e+04,9.686402e-01,0
2291,877046089819371,0.000000e+00,4.089132e+01,1,0,0.000000e+00,1.871336e+01,1,0,3.330000e+02,3.100000e-01,-1
2291,877046089819371,7.921425e+00,3.618542e+00,7,6,7.921425e+00,nan,7,-1,nan,nan,13
2292,632771499303153,0.000000e+00,3.881647e+01,1,0,0.000000e+00,3.463547e+01,1,0,4.810000e+03,8.700000e-01,-1
2292,632771499303153,5.479998e+00,5.363242e+00,7,6,5.479998e+00,7.267949e+00,7,6,nan,nan,0
2293,925412136696227,0.000000e+00,2.375433e+01,1,0,0.000000e+00,3.751907e+00,1,0,3.570000e+02,2.150000e-01,-1
2293,925412136696227,7.963244e+00,7.664607e+00,7,6,7.963244e+00,nan,7,-1,nan,nan,0
2294,838005985452527,0.000000e+00,4.694730e+01,1,0,0.000000e+00,1.504941e+01,1,0,5.430000e+04,4.960000e-01,-1
2294,838005985452527,1.300835e+01,6.360083e+00,7,6,1.300835e+01,1.403073e+00,7,5,nan,nan,0
2295,435667339935784,0.000000e+00,3.725059e+01,1,0,0.000000e+00,1.148225e+01,1,0,4.770000e+02,1.860000e-01,-1
2295,435667339935784,5.335362e+00,7.745398e+00,7,6,5.335362e+00,nan,7,-1,nan,nan,0
2296,605396759398163,0.000000e+00,3.405013e+01,1,0,0.000000e+00,1.785351e+01,1,0,7.500000e+02,1.550000e-01,-1
2296,605396759398163,5.714702e+00,1.156291e+01,7,6,5.714702e+00,nan,7,-1,nan,nan,0
2297,234415317945440,0.000000e+00,2.468553e+01,1,0,0.000000e+00,4.798887e+00,1,0,2.370000e+01,3.170000e-02,-1
2297,234415317945440,7.312141e+00,9.483779e+00,7,6,7.312141e+00,nan,7,-1,nan,nan,0
2298,997149581461146,0.000000e+00,3.478579e+01,1,0,0.000000e+00,9.036640e+00,1,0,3.260000e+01,9.610000e-02,-1
2298,997149581461146,5.322402e+00,6.327281e+00,7,6,5.322402e+00,nan,7,-1,nan,nan,0
2299,222543560020233,0.000000e+00,3.027429e+01,1,0,0.000000e+00,2.802751e+01,1,0,9.160000e+01,1.700000e-01,-1
2299,222543560020233,6.572142e+00,nan,7,-1,6.572142e+00,6.794328e+00,7,6,nan,nan,0
2600,724007840872640,0.000000e+00,2.887796e+01,1,0,0.000000e+00,2.233259e+01,1,0,4.790000e+02,2.710000e-01,-1
2600,724007840872640,6.511137e+00,1.706848e+01,7,6,6.511137e+00,nan,7,-1,nan,nan,0
2601,634062826801613,0.000000e+00,2.931266e+01,1,0,0.000000e+00,9.469627e+00,1,0,4.210000e+04,9.860000e-01,-1
